Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
1.5646652763443984,-55.77172802024193,-8.662071032074595,1022663009442143.0,-0.05375621,-0.5163106,-0.1506088
1.3941276945901868,-56.77034398869511,-8.783709236303059,1022663041395424.0,-0.072082154,-0.72278285,-0.0223272
1.3145025296872315,-58.03917834471678,-8.901545580944045,1022663075805476.0,-0.06719524,-0.37825513,-0.11151345
1.010440072335073,-58.51786975368467,-9.04234627096812,1022663107767247.0,-0.23457217,-0.4307895,-0.08952233
0.7275525741963529,-60.016391411997226,-9.48305734260178,1022663142175163.0,0.0036650738,-0.8205212,-0.30332497
0.7600148322260396,-61.2236946930786,-9.961607741642885,1022663174133549.0,-0.05375621,-0.5297496,-0.19581279
0.49523982947400785,-62.542229003221166,-10.313681406567628,1022663208554018.0,-0.15149456,-0.78142583,-0.2251343
0.3500772372808742,-64.05140705271538,-10.801944278186976,1022663240505632.0,-0.0061087636,-0.8864946,-0.2678948
0.4035394585456462,-65.59297866559335,-11.224105371377886,1022663274922403.0,-0.004887034,-0.54074514,-0.13716978
0.2867268366480661,-66.65494458141242,-11.358606065720666,1022663306879226.0,-0.09651675,-0.8205212,-0.06630946
0.1594142089612863,-68.322778582747,-11.5878298243856,1022663341293080.0,-0.0781908,-0.6299314,-0.14694361
-0.1687982447035086,-69.40243807484387,-11.794303600659173,1022663375708340.0,-0.19181164,-0.51020193,-0.017440282
-0.44547322935080014,-70.47709148714806,-11.799916899166492,1022663407668913.0,-0.10140366,-0.595723,-0.033322766
-0.623798317808672,-71.37711363451945,-11.928603236711892,1022663442087872.0,-0.08185599,-0.31839037,-0.04920525
-0.7081484636088284,-72.45316703911573,-11.984266492377825,1022663474036778.0,-0.010995681,-0.8706121,-0.040653147
-0.5777738090185899,-74.1725384952871,-12.13500281265916,1022663508455945.0,0.0965165,-0.8083039,-0.110291734
-0.5441740572623005,-75.51424168385405,-12.39751590666504,1022663540413601.0,-0.05986486,-0.5761753,-0.12861767
-0.5388367965194606,-76.71675106860297,-12.498202266149473,1022663574828080.0,0.14416397,-0.76676506,0.0045508444
-0.13581235760844332,-78.41389754489983,-12.585063639560403,1022663609238913.0,0.14416397,-0.6629181,-0.08952233
-0.060387639163726796,-79.03136384245863,-12.559351972192353,1022663641200684.0,-0.012217411,-0.03617087,0.19514063
0.054762027307716135,-79.18641161301012,-11.831151522450432,1022663675611726.0,0.17348546,-0.37458992,0.3881739
0.5776613664766245,-80.3595899331811,-11.534452571617352,1022663707572715.0,0.32742336,-0.64092696,-0.0223272
1.0680982204524045,-81.25786209126163,-11.591826465001981,1022663741987403.0,0.15760298,-0.35137707,0.01676814
1.3311227841417155,-82.1714281272563,-11.43503990671373,1022663773938913.0,0.1624899,-0.64092696,0.10839784
1.6527722748372529,-83.19272517935302,-11.35267642123628,1022663808359851.0,0.09895996,-0.2438649,-0.051648706
1.6350095692247875,-83.2732919129589,-11.54168958243383,1022663840315840.0,-0.105068855,0.040798083,-0.0797485
1.4597469820794284,-83.475239639912,-11.616913462885028,1022663874727299.0,-0.01343914,-0.20965645,-0.03576622
1.5123342054758868,-83.8021372782648,-11.687849844220256,1022663909141361.0,0.034208313,-0.052053355,-0.010109909
1.5577464538006274,-83.64575421225413,-11.640438186903765,1022663941103080.0,-0.0036653066,0.14953199,0.057085212
1.4496838267292669,-83.54309610173128,-11.582701538168372,1022663973060788.0,-0.08796464,-0.049609892,-0.010109909
1.294983720178324,-83.55376899613141,-11.560712997955315,1022664007475632.0,-0.036652,0.059124023,0.044867918
1.3408334501983532,-83.44754198629178,-11.434249549441065,1022664041891205.0,0.041538686,0.045685,0.053420026
1.3112582594192972,-83.40692132208531,-11.421837861995698,1022664073843184.0,-0.06597351,0.0065896586,-0.025992386
1.1563831552284245,-83.18475691606739,-11.418311806676641,1022664108262507.0,-0.0781908,0.27781358,0.032650623
0.988820574820845,-82.32093696159333,-11.360050158475419,1022664140211570.0,-0.086742915,0.5270464,0.031428892
0.9171579003231843,-81.70913540393315,-11.294661656638533,1022664174630476.0,-1.1641532e-07,0.15441892,0.03753754
0.8576577332582871,-81.12461520304024,-11.222925022859014,1022664206591518.0,-0.08307772,0.47206858,0.046089645
0.5761702390284039,-79.97600160465514,-11.103199069210882,1022664241007507.0,-0.15515976,0.6773191,0.092515364
0.42532015015597185,-78.64851953437953,-10.886825061230166,1022664272963757.0,0.006108529,0.64921933,0.13649762
0.5355698263446484,-77.66624326800114,-10.646086714858047,1022664307379695.0,0.054977708,0.33279142,0.0815198
0.4245321844334995,-76.95425428378508,-10.601698195865724,1022664341790788.0,-0.15393803,0.46718165,0.014324682
0.15678220074645693,-75.95122195378224,-10.454536627521808,1022664373746934.0,-0.11728615,0.5636983,0.1230586
-0.09548031777084023,-74.90174575156595,-10.318623189066603,1022664408169799.0,-0.13316862,0.4354167,0.011881223
-0.2381929151735275,-74.25947561043407,-10.334561478819502,1022664440122924.0,-0.019547787,0.33034796,-0.00400126
-0.23574315026807238,-73.44047421521499,-10.33217292377882,1022664474535111.0,-0.007330493,0.5148291,0.0021073893
-0.2907808192438469,-72.47926685099817,-10.280736271161604,1022664506497299.0,-0.042760644,0.43297324,0.06197213
-0.35203099891788087,-71.77016536135898,-10.078322891797038,1022664540906622.0,0.0036650738,0.3535608,0.12672378
-0.33750624306105165,-70.84852656417388,-9.901196987961558,1022664575322559.0,-0.03543027,0.5123856,0.048533108
-0.4227313859846765,-70.0078066071381,-9.821322858071337,1022664607283601.0,-0.0061087636,0.39754307,0.046089645
-0.27039425315074883,-69.3488425836246,-9.696171911551987,1022664641701465.0,0.10018169,0.2827005,0.05586348
-0.22970700513434947,-68.61986001641203,-9.615947782514437,1022664673651622.0,-0.05986486,0.51849425,0.038759273
-0.35771963398056894,-67.47920893211082,-9.507946815986427,1022664708070736.0,-0.01466087,0.54170716,0.08274153
-0.23915747081648506,-66.70080750816881,-9.329508422689495,1022664742480736.0,0.103846885,0.33279142,0.08885017
-0.11972028935923971,-65.79682508726044,-9.16913436952436,1022664774438445.0,-1.1641532e-07,0.6589932,0.07174596
-0.2053829354651681,-64.5607804412231,-9.0666852606839,1022664806400580.0,-0.062308315,0.5759156,0.06685905
-0.1759831951511057,-63.66915411801112,-8.87678437357548,1022664840816309.0,0.0965165,0.43052977,0.110841304
-0.06328352929995486,-62.46602804732814,-8.674633492819403,1022664875226830.0,-0.047647562,0.80315727,0.07663289
-0.27468357019676487,-60.76299632187943,-8.54505941117172,1022664907189018.0,-0.07696908,0.94121265,0.0815198
-0.29025878819298995,-59.09052066267958,-8.24105862198325,1022664941596622.0,0.035430036,0.6932016,0.16215394
-0.26908402289931216,-57.72226362119515,-7.9278222021929405,1022664973556309.0,-0.020769518,0.81659627,0.17070605
-0.44163410959835664,-55.95126303622356,-7.61699642139536,1022665007976413.0,-0.13805553,0.8837914,0.16826259
-0.7034341020512904,-54.41308117773905,-7.160872619631116,1022665039932663.0,-0.12095133,0.7897182,0.31487012
-0.8000342547057809,-52.72328053890258,-6.469072124899064,1022665074349851.0,0.020769283,0.94487786,0.3466351
-0.7792970055278321,-50.71410512773414,-5.887871554811273,1022665108758601.0,-0.021991245,0.8972304,0.22201867
-0.7947847077015695,-49.34698560442729,-5.528610176602253,1022665140720528.0,0.025656201,0.6724322,0.17925815
-0.7381724868199814,-47.720534915105304,-5.216821894031392,1022665175132038.0,-0.004887034,0.9546517,0.12428033
-0.8107101419173425,-45.97629071360498,-4.9040229704895015,1022665207093080.0,-0.0085522225,0.80804414,0.18781026
-0.6057855515692391,-44.74953966430957,-4.546384724418306,1022665241509278.0,0.17959411,0.50627697,0.16948432
-0.3202735076780392,-43.66268240566772,-4.235773300023434,1022665273461413.0,0.095294766,0.7054189,0.1853668
-0.2708362826522134,-42.16520658583971,-3.689047699303886,1022665307880893.0,-0.010995681,0.7115275,0.36129585
-0.21133654913125288,-41.08071183129002,-2.9230866286506427,1022665339832143.0,0.07696884,0.47695547,0.42849097
-0.1212118607692939,-39.93069822557265,-2.129873729326304,1022665374247611.0,-0.01343914,0.74817944,0.35640892
-0.13144958574778293,-38.342134987815705,-1.5340606749632077,1022665408660632.0,-0.007330493,0.79949206,0.27699652
-0.24834970682342675,-36.88462803771259,-0.954736954900282,1022665440626882.0,-0.08063426,0.77872264,0.338083
-0.2078374776155536,-35.330189760866,-0.3450989016308601,1022665475037090.0,0.11362072,0.78605306,0.2562271
-0.025662861128902842,-33.79962036718424,0.07663742858243272,1022665506999330.0,0.047647335,0.84713954,0.21591003
-0.08192554445228935,-32.18191966442355,0.5173130978701316,1022665541409434.0,-0.041538917,0.7115275,0.2110231
-0.05628828231457476,-30.820050136204753,0.9088619534623485,1022665573367247.0,0.059864625,0.8068224,0.24034463
0.018786422558603928,-29.04729954403736,1.473000038797779,1022665607787455.0,0.006108529,0.89356524,0.28554863
0.08047363654815654,-27.60556117239504,1.9795631702182526,1022665642202195.0,0.09773823,0.57102865,0.247675
0.31444821829734665,-26.549503871662882,2.474711960346253,1022665674161934.0,0.090407856,0.5942415,0.247675
0.21951056237330654,-25.302977844402395,2.7766127555102083,1022665708574799.0,-0.1698205,0.62478477,0.08640672
-0.07011440862995398,-24.26722054649751,3.044524219330399,1022665740532143.0,-0.06475178,0.43052977,0.202471
0.0379477664779739,-23.472194136200162,3.407412458341051,1022665774943757.0,0.13194667,0.45862955,0.15238011
0.22747238145937385,-22.439149317900252,3.7146113812017916,1022665806904695.0,0.053755984,0.60279363,0.19880582
0.3719345210309732,-21.396148112442933,4.1082995988918665,1022665841321101.0,0.11850763,0.45007744,0.17559296
0.5940966072430364,-20.48446569167229,4.388811045766758,1022665873273549.0,0.107512064,0.5392637,0.13771935
0.7507212343371156,-19.409877008558823,4.6621868640857365,1022665907692924.0,0.06841673,0.5465941,0.14016281
0.8473209366897507,-18.268332274106346,4.873660871685306,1022665939650945.0,0.036651768,0.6321151,0.08640672
0.9895080825915523,-17.201006079566607,5.0878867421465745,1022665974060840.0,0.13072494,0.43052977,0.115728214
1.2695076072895937,-16.353567218354655,5.258012651433155,1022666008482090.0,0.0965165,0.4403036,0.049754836
1.3394198309778014,-15.503659751293634,5.31067430389499,1022666040439278.0,0.0073302602,0.49283797,0.02409852
1.3724070704681228,-14.522346021065976,5.371687811305307,1022666074849799.0,0.0378735,0.43908188,0.027763706
1.5068942381367953,-13.799050941608902,5.40229948137498,1022666106812090.0,0.065973274,0.37310848,-0.010109909
1.5064565064864741,-13.043662004396348,5.336263095192658,1022666141220111.0,-0.04031719,0.39754307,-0.045540057
1.4870313068794314,-12.277579464541938,5.2428873750735026,1022666173184018.0,0.0378735,0.3621129,-0.045540057
1.5554560192874423,-11.60067794515811,5.143251016245337,1022666207600320.0,-0.01343914,0.3193524,-0.056535624
1.3655809447871285,-10.976188894593834,5.078964628327819,1022666242015007.0,-0.10384712,0.30469164,-0.0064447187
1.3311932588067212,-10.440581164601443,5.045438853164973,1022666273969174.0,0.021991014,0.28880915,-0.033322766
1.3732804901506437,-9.918554513922839,4.985702462878805,1022666308387924.0,0.008551992,0.22650096,-0.032101035
1.3640927816098762,-9.498709162873636,4.9241767107164005,1022666340345215.0,-0.009773952,0.22650096,-0.036987953
1.3621675501671615,-9.087544918115805,4.789890378864007,1022666374757143.0,0.012217178,0.13609299,-0.11151345
1.3675048302902992,-8.798249471040103,4.535777278431402,1022666406718028.0,-0.037873726,0.2240575,-0.13228285
1.259179688610605,-8.269660340109182,4.288441029264243,1022666441129590.0,-0.0158826,0.24849206,-0.116400376
1.3367044069669782,-7.895664972613835,4.214227787989284,1022666473091622.0,0.054977708,0.20206636,0.033872355
1.426304101521062,-7.601750622691698,4.276116293693336,1022666507506570.0,0.025656201,0.104328014,-0.021105472
1.4134413799317989,-7.198986368785592,4.201592416693408,1022666541922768.0,-0.026878163,0.24604863,-0.011331636
1.378178693246937,-6.916953415296998,4.30876651697349,1022666573879330.0,-0.0061087636,0.042019814,0.11817168
1.4235909246242566,-6.925438809633382,4.476792428368089,1022666608295840.0,0.034208313,0.015141765,0.022876788
1.4584156797130448,-6.777893239030732,4.489466614000813,1022666640253132.0,0.014660637,0.13242778,0.015546411
1.5523028661495053,-6.581716310890238,4.574105100954609,1022666674665684.0,0.07696884,0.06523267,0.048533108
1.6780400428164515,-6.439070732862186,4.582316790573415,1022666706625945.0,0.05131252,0.07011959,-0.025992386
1.7805022248349194,-6.268531280257536,4.555392871428185,1022666741040736.0,0.045203872,0.07500651,-0.0064447187
1.8468269394941885,-6.16956676443473,4.535906446264487,1022666775457976.0,0.047647335,0.079893425,-0.00033607334
