0.0,0.0,0.0,1005728092254240,0.11117726,0.04812846,-0.05409217
0.01653746848453886,0.006543894217637915,-0.008010632153803737,1005728094713720,0.11972936,0.04324154,-0.057757355
0.034212435809328895,0.012562788854851117,-0.016283763847150794,1005728097173199,0.12705974,0.040798083,-0.057757355
0.052674903543242,0.01849418381266257,-0.02464439564961795,1005728099632678,0.13072494,0.042019814,-0.058979087
0.07148737185687494,0.02477557841913744,-0.03291752741458473,1005728102092157,0.13194667,0.045685,-0.056535624
0.09038734013638852,0.031319472636775356,-0.04101565903293105,1005728104551636,0.13194667,0.045685,-0.056535624
0.10937480838178276,0.038038366786174574,-0.04902629061377699,1005728106986480,0.1331684,0.04812846,-0.055313893
0.12827477666129633,0.04519476076497702,-0.05686192269257998,1005728109445959,0.13072494,0.05179365,-0.05409217
0.14673724439520944,0.052876154252584455,-0.0644350550886002,1005728111905438,0.12705974,0.055458836,-0.051648706
0.164499711972359,0.06108254703413771,-0.07165818762109784,1005728114364917,0.120951094,0.059124023,-0.04920525
0.18121218067513803,0.06990143914713715,-0.07861882054243242,1005728116824397,0.11239899,0.06401094,-0.04798352
0.19669965064340497,0.0790703309088,-0.08549195349788637,1005728119283876,0.103846885,0.06401094,-0.04798352
0.2106121216555386,0.08823922267046284,-0.0923650864533403,1005728121743355,0.090407856,0.06401094,-0.04798352
0.22286209367403856,0.09749561439800636,-0.098800719579391,1005728124202834,0.08063402,0.06523267,-0.04187487
0.23353706730936302,0.10692700605731116,-0.10471135341149589,1005728126662313,0.06841673,0.0664544,-0.040653147
0.24246204305946897,0.11670839758013854,-0.11027198759493735,1005728129121792,0.05619944,0.07011959,-0.036987953
0.24972452031727935,0.12692728857427055,-0.11548262141351816,1005728131581272,0.045203872,0.072563045,-0.03576622
0.25549949858483706,0.1374086791795656,-0.12034325551181581,1005728134040751,0.035430036,0.073784776,-0.032101035
0.25978697822024077,0.1481525700406012,-0.12476639049690748,1005728136500230,0.024434473,0.07622824,-0.02965758
0.26284945919275204,0.159071461119877,-0.12901452590833648,1005728138959709,0.018325828,0.07622824,-0.02965758
0.2650369408645555,0.16990285223327217,-0.13343766089342815,1005728141419188,0.012217178,0.07500651,-0.032101035
0.26652442309579266,0.1805592431284271,-0.1379482959160202,1005728143878667,0.008551992,0.073784776,-0.030879311
0.2675744055692463,0.19069063451477708,-0.1426339310852327,1005728146338147,0.006108529,0.067676134,-0.034544498
0.26853688794790376,0.2001220264605608,-0.14784456554839104,1005728148797626,0.0073302602,0.06401094,-0.038209684
0.26976187022420317,0.20885341910901764,-0.15340519966021277,1005728151306272,0.009773719,0.0579023,-0.039431415
0.2714243522439622,0.21688481238852794,-0.15931583349231768,1005728153765751,0.013438909,0.054237105,-0.043096602
0.27352433380664554,0.2245662053747973,-0.1655764670447057,1005728156225230,0.015882365,0.053015374,-0.044318333
0.2759743151612318,0.23216009832356632,-0.17218710031737686,1005728158684709,0.018325828,0.053015374,-0.04798352
0.27859929666243843,0.23975399127233532,-0.17941023299311393,1005728161144188,0.018325828,0.053015374,-0.052870438
0.2813117779862863,0.24752288429610506,-0.18724586500029722,1005728163603667,0.019547556,0.055458836,-0.056535624
0.28428675892129723,0.2557292770776583,-0.1956939961956872,1005728166063147,0.021991014,0.059124023,-0.06142254
0.28761173950497154,0.2646356691565384,-0.2048421268316435,1005728168522626,0.024434473,0.06523267,-0.06630946
0.29128671980892906,0.2742420607476045,-0.2149527570922869,1005728170982105,0.026877932,0.06889786,-0.07486157
0.29557419965919185,0.2843734517758559,-0.22585088733233505,1005728173441584,0.03298658,0.072563045,-0.077305034
0.300561678950021,0.2948548423811509,-0.23736151697544913,1005728175901063,0.036651768,0.073784776,-0.083413675
0.3064241573266988,0.3054237330239463,-0.2496596460250101,1005728178360542,0.045203872,0.073784776,-0.0883006
0.31324913475510596,0.3157301240555787,-0.2626577744435176,1005728180820022,0.05009079,0.07011959,-0.09318751
0.3209491116990801,0.3253365156466448,-0.2761809019411118,1005728183279501,0.05742117,0.06401094,-0.09563097
0.32987408787890443,0.3338054080393611,-0.2903165299160677,1005728185738980,0.067195006,0.054237105,-0.10173963
0.3401990627966219,0.3409618016600649,-0.30497715768630757,1005728188198459,0.07696884,0.045685,-0.10296135
0.3517490363772317,0.34706819604829964,-0.3199877846038728,1005728190657938,0.084299214,0.03957635,-0.10662654
0.36434900883221205,0.35221209152804445,-0.33561091056640524,1005728193117417,0.09162959,0.03224598,-0.11151345
0.37782397994332273,0.35630598799017926,-0.3518465359320036,1005728195576897,0.0965165,0.024915598,-0.115178645
0.3920864503176409,0.35969988494012806,-0.36843216159084297,1005728198036376,0.102625154,0.022472143,-0.116400376
0.4069614211693208,0.3627437823130331,-0.3851927875395422,1005728200495855,0.10506862,0.020028682,-0.11762211
0.42227389127744624,0.3654376798940354,-0.402040913740601,1005728202955334,0.108733796,0.017585224,-0.11762211
0.4377613601714173,0.36786907772063515,-0.4189765399075404,1005728205414813,0.107512064,0.016363494,-0.11884384
0.45298633017042256,0.3702129755813543,-0.4360871660062412,1005728207874292,0.10506862,0.016363494,-0.12006557
0.46786130102210255,0.37255687344207344,-0.4531102921390613,1005728210382938,0.102625154,0.016363494,-0.11762211
0.48221127136230135,0.3750757711629341,-0.46978341805026014,1005728212842417,0.09773823,0.018806953,-0.115178645
0.4958612424051734,0.3775946688837948,-0.48610654338173925,1005728215301897,0.09285132,0.016363494,-0.11273518
0.508723715187514,0.38020106649891633,-0.501904669276033,1005728217761376,0.08674268,0.020028682,-0.10784827
0.5207111883110482,0.3829824639741795,-0.5170027961594789,1005728220220855,0.08063402,0.018806953,-0.10296135
0.5316486615575357,0.3857638614494427,-0.5311384234182376,1005728222680334,0.072081916,0.020028682,-0.09440924
0.5412736366049685,0.3886327588189668,-0.5443115517685064,1005728225139813,0.062308088,0.020028682,-0.08952233
0.5495861134533466,0.3916766561918719,-0.556434681960602,1005728227599292,0.053755984,0.022472143,-0.0797485
0.5563235913455915,0.3951580532509408,-0.5673328126303684,1005728230058772,0.040316954,0.02613733,-0.07241811
0.5613985702442026,0.39898945003029285,-0.57718094299337,1005728232518251,0.030543119,0.027359061,-0.06508773
0.5648985507596382,0.4031708464583083,-0.5858915740864019,1005728234977730,0.018325828,0.031024247,-0.056535624
0.5667360327254825,0.40778974235762844,-0.5933772063733019,1005728237437209,0.0073302602,0.033467706,-0.04798352
0.5668235159753194,0.41267113793973126,-0.5997253400348102,1005728239896688,-0.0061087636,0.034689434,-0.040653147
0.5650735007151558,0.4176400333444753,-0.6050234745354688,1005728242356167,-0.018326059,0.034689434,-0.033322766
0.5618359867941902,0.4225214289265781,-0.6092716093739401,1005728244815647,-0.026878163,0.033467706,-0.025992386
0.5574609739613537,0.4273153246860398,-0.612907244880965,1005728247275126,-0.03420854,0.033467706,-0.024770662
0.5521234617186894,0.4320217207660997,-0.6164553808518277,1005728249734605,-0.04031719,0.03224598,-0.024770662
0.5460859501070785,0.43629061737485497,-0.6200035168226905,1005728252194084,-0.043982375,0.027359061,-0.024770662
0.5396984388468041,0.4397720144339239,-0.6236391523297155,1005728254702730,-0.045204107,0.021250412,-0.025992386
0.5332234274774097,0.4425534119808068,-0.6276247875570237,1005728257210647,-0.045204107,0.017585224,-0.02965758
0.5267484161080153,0.44498480980740657,-0.631960423005953,1005728259718824,-0.045204107,0.016363494,-0.030879311
0.5203609048477409,0.4475912074225281,-0.6363835584923827,1005728262226740,-0.043982375,0.020028682,-0.030879311
0.5140608936965866,0.45081010436909597,-0.6409816935524751,1005728264734553,-0.043982375,0.024915598,-0.033322766
0.5079358823339541,0.45481650065049095,-0.64566732814873,1005728267242365,-0.041538917,0.031024247,-0.032101035
0.5021608706199853,0.46004789616773606,-0.6505279622470276,1005728269750855,-0.039095458,0.042019814,-0.03576622
0.49673585855467967,0.4666792906377335,-0.6555635964919456,1005728272258720,-0.036652,0.05057192,-0.034544498
0.4915733462437766,0.4746231838797434,-0.6607742309551039,1005728274767470,-0.03543027,0.060345754,-0.038209684
0.4868483335474176,0.48396707585964643,-0.6664223651760458,1005728277275230,-0.030543353,0.07011959,-0.040653147
0.4827358203973639,0.49488596622272496,-0.6725079991547711,1005728279777834,-0.026878163,0.08233688,-0.044318333
0.4792358068652353,0.5074673552213386,-0.6789436322808218,1005728282238928,-0.021991245,0.09333245,-0.045540057
0.4764357927020533,0.5217112432135859,-0.6855542651237746,1005728284691792,-0.017104328,0.105549745,-0.04676179
0.4742482779419372,0.5376176298413683,-0.6925148981883485,1005728287150855,-0.01343914,0.11654531,-0.050426982
0.4724107628304845,0.5550115148148257,-0.7000005310482066,1005728289609292,-0.012217411,0.12631914,-0.05409217
0.47074824757917333,0.5736303993106123,-0.7079236631645098,1005728292072834,-0.010995681,0.13364953,-0.056535624
0.46926073218800374,0.5933867833628473,-0.7160217947828562,1005728294525490,-0.009773952,0.14220163,-0.056535624
0.4679482166211659,0.614280664822939,-0.724294926547823,1005728296989970,-0.0085522225,0.14953199,-0.058979087
0.4666357010543281,0.6363120444070846,-0.7326555583502902,1005728299448147,-0.009773952,0.1580841,-0.057757355
0.46541068541756103,0.6593059236159173,-0.7411036901902577,1005728301901480,-0.007330493,0.16297102,-0.060200818
0.46453566950107716,0.6830873018014786,-0.7495518220302253,1005728304359449,-0.004887034,0.16907966,-0.057757355
0.46409815334237675,0.7075686804302823,-0.7578249537235724,1005728306818511,-0.001221844,0.17274487,-0.057757355
