Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.0,0.0,0.0,1015112274468110.0,0.18936795,0.11043666,0.028985437
0.21446210156896867,0.1160455990487565,0.00436169296784622,1015112306423370.0,0.0024433425,0.00048100948,-0.030879311
-0.026950430024164182,0.07851022797041007,-0.06071219444922496,1015112340836079.0,-0.16249013,-0.0019624457,-0.018662013
-0.06965063078275557,0.10756230077676482,0.010451302437151366,1015112375243735.0,0.11117726,0.0041461997,0.075411156
0.15347395920793877,0.09708300760236754,0.13941288403718935,1015112407196756.0,0.06475154,0.0065896586,0.04242446
0.059498803051825255,0.17268504224667586,0.18782640029977857,1015112441614256.0,-0.10140366,0.03224598,0.028985437
-0.040688832275545136,0.21173070736810218,0.26945052750226184,1015112473569152.0,0.04398215,0.002924472,0.053420026
0.11453579951838766,0.25207027249001235,0.42076394813520623,1015112507980714.0,0.058642894,0.06401094,0.09129363
0.09826059733659764,0.40906583790375817,0.5646005164148832,1015112539935506.0,-0.039095458,0.086002074,0.046089645
0.09056037094112343,0.5930802798109307,0.634451514434709,1015112574348110.0,0.07819056,0.078671694,0.026541974
0.37668489532778193,0.6822448022912456,0.670615040537522,1015112608755558.0,0.122172825,-0.016623199,0.0033291169
0.3720471822890641,0.6145405590288494,0.6470642552484244,1015112640710454.0,-0.09651675,-0.033727415,-0.008888178
0.2956595128291855,0.6154176564437076,0.6479653124691194,1015112675126495.0,0.065973274,0.02613733,-0.00400126
0.45027165653596884,0.6878007930957997,0.599389550200697,1015112707081079.0,0.059864625,0.042019814,-0.050426982
0.5008463821352434,0.7319028538456815,0.5290656669149207,1015112741493995.0,-0.010995681,-0.020288385,-0.0015578009
0.4556087056854952,0.5702236896979666,0.5707023279514919,1015112773447849.0,-0.007330493,-0.15712208,0.026541974
0.5342709083003436,0.13867614622480673,0.6142158490253636,1015112807860818.0,0.067195006,-0.22676069,0.0106594935
0.581783135967556,-0.20983396901846674,0.6322668912507776,1015112842272641.0,-0.007330493,-0.1119181,0.0033291169
0.6161703908974903,-0.387788118583714,0.6248160933826158,1015112874226704.0,0.052534252,-0.1119181,0.0033291169
0.7108448628409292,-0.7760899878302177,0.6241288478507888,1015112940593318.0,-0.07696908,-0.0789314,-0.00033607334
0.5946447227995824,-0.9461877435463778,0.6693923674659158,1015112975006652.0,-0.001221844,-0.089926966,0.039981
0.678206938830368,-1.072691937381271,0.722579018935218,1015113006961027.0,0.053755984,-0.05571854,0.011881223
0.7303566629395393,-1.237364698364099,0.7225175761881673,1015113041372902.0,-0.007330493,-0.09847907,0.00088565797
0.6940439782110959,-1.434918832981399,0.7563667446351774,1015113073327954.0,-0.020769518,-0.09847907,0.030207165
0.7324562129790595,-1.594954098780581,0.8291052410993464,1015113107739360.0,0.05131252,-0.071601026,0.031428892
0.8387683920638818,-1.6551519508076102,0.882768754097239,1015113142152641.0,0.062308088,0.017585224,0.027763706
0.9563680763443507,-1.5985187997777661,0.9112804266473539,1015113174107016.0,0.045203872,0.028580789,0.006994307
0.9507676341562472,-1.741558382747416,0.7837182912347375,1015113240474047.0,-0.0036653066,-0.07648794,-0.07241811
1.0000298604678468,-1.8499686955344126,0.6442694658358091,1015113274885402.0,0.019547556,-0.030062221,-0.055313893
0.9362421966515293,-1.8684104828007526,0.5867687106930047,1015113306840193.0,-0.07452562,0.00048100948,-0.0064447187
0.8815545079870923,-1.8645583877176515,0.6325572295046744,1015113341253318.0,0.046425603,0.013920035,0.048533108
0.9676542214527835,-1.8005752428483401,0.747431330062436,1015113373207120.0,0.014660637,0.037132896,0.06319386
1.093916149179711,-1.8241960275959124,0.8352458711109915,1015113442031599.0,0.045203872,-0.031283952,-0.038209684
1.2088906050141628,-1.5365609782197784,0.8151336447302732,1015113508396235.0,0.040316954,0.13242778,0.053420026
1.2874653245653858,-1.3940029013751416,0.8900202777470242,1015113540353162.0,0.023212746,0.028580789,0.0106594935
1.2725026050268464,-1.2939883888265562,0.8495338689466471,1015113574766287.0,-0.024434704,0.11165839,-0.02965758
1.226914928964245,-1.0113429362929947,0.8253705869889246,1015113606721131.0,-0.0085522225,0.16541448,-0.00400126
1.3067146280630557,-0.7262660850733966,0.7721091889926558,1015113641132797.0,0.06963846,0.09088899,-0.051648706
1.3914143399260646,-0.5609580269116936,0.6565959830204141,1015113673087745.0,0.028099664,0.10188455,-0.045540057
1.3964016038850302,-0.2653811926779681,0.6647595332982308,1015113707499308.0,-0.012217411,0.17885351,0.03631581
1.4041013643655496,0.009108168399649619,0.7311105357624789,1015113741912745.0,0.029321387,0.10310628,0.021655058
1.5010510675843836,0.19147871317582466,0.7716971978029262,1015113773867589.0,0.039095223,0.11043666,0.01798987
1.4707758610641117,0.5317680199477997,0.820460713714179,1015113808279152.0,-0.048869293,0.21306193,0.026541974
1.4293881804345347,0.8977133984602974,0.8900098513547111,1015113840234568.0,0.035430036,0.1617493,0.050976563
1.5477753460732802,1.2075527278487657,1.0052733107536331,1015113874641704.0,0.03176485,0.18374044,0.057085212
1.486962681197172,1.633785562799507,1.0915349344289174,1015113906600558.0,-0.06963869,0.24849206,0.038759273
1.4263249994365133,2.09298727163708,1.1916609070356996,1015113941014152.0,0.036651768,0.1861839,0.07296769
1.556962152706858,2.3855016163755476,1.3539993212926336,1015113975425662.0,0.023212746,0.12998432,0.079076335
1.4270245406111108,2.691684548271848,1.4857609061696555,1015114007378422.0,-0.12950343,0.1996229,0.06563732
1.2250744791987753,3.1297112746768687,1.6522118200405151,1015114041792902.0,-0.021991245,0.23993999,0.10473266
1.283349212910928,3.552444116721961,1.8790858157622612,1015114073747693.0,0.029321387,0.21428367,0.12672378
1.2127365380600337,3.9769083498478754,2.090511685453237,1015114108162120.0,-0.08185599,0.21672711,0.08762844
1.1492988723167452,4.420991162081929,2.251323238662632,1015114140110245.0,0.065973274,0.25460073,0.074189425
1.4091734196159007,4.928755321902978,2.381374184345595,1015114174528110.0,0.13683358,0.23016614,0.059528667
1.5223106066391323,5.360238143347402,2.53177325006632,1015114206483162.0,-0.047647562,0.23871824,0.10595438
1.4091729692710733,5.8097273617018015,2.739086622220341,1015114240895089.0,0.012217178,0.21428367,0.08518499
1.642272533456526,6.266916573472711,2.8413125917164272,1015114275308058.0,0.18570276,0.23383135,0.006994307
1.8906846067112335,6.6722369309019225,2.8344742938271548,1015114307261912.0,0.035430036,0.1996229,-0.00400126
1.775446965607025,7.102038662662753,2.8167378649615817,1015114341675818.0,-0.09285156,0.23505306,-0.010109909
1.6663343385583502,7.52074650484494,2.769037103039516,1015114373630089.0,-0.01343914,0.20450982,-0.0223272
1.6777090959586027,7.91073576430543,2.811063125989733,1015114408042068.0,-0.0061087636,0.18984908,0.05586348
1.5899464520190874,8.296893632787764,2.96758718523978,1015114439998110.0,-0.07574735,0.22772267,0.10473266
1.5629962447609138,8.705345377887097,3.200538037799788,1015114474409360.0,0.06352982,0.13853642,0.10961957
1.7682708259556168,8.857947343788753,3.3594639566818842,1015114508818474.0,0.09773823,0.04446327,0.050976563
1.802833080645425,8.97364294493064,3.4415255844299697,1015114540773474.0,-0.06475178,0.086002074,0.04242446
1.7320454068103441,9.13490740809906,3.476464112722166,1015114575189985.0,0.058642894,0.049350187,-0.012553364
1.948607502368019,9.152078091645306,3.389038383120921,1015114607139464.0,0.10629033,-0.011736281,-0.063866004
1.8956698088386024,9.151730190354302,3.2826645305725517,1015114641557277.0,-0.11728615,0.013920035,-0.04676179
1.7490197113240322,9.230238322970784,3.226913773866438,1015114673511860.0,-0.017104328,0.042019814,-0.019883744
1.8263694133620507,9.23269041916989,3.189752362816984,1015114707926287.0,0.04886906,-0.034949146,-0.011331636
1.8436941819210195,9.119748714316916,3.1934140562969944,1015114739879829.0,-0.05375621,-0.08259659,0.014324682
1.6561815977618772,8.950088458430157,3.216365094362865,1015114774293110.0,-0.07941253,-0.07526621,0.0045508444
1.6322939020864853,8.767059310270877,3.231226778129903,1015114806247849.0,0.017104097,-0.13635269,0.0106594935
1.6598561460986292,8.379874217270329,3.255927814918943,1015114840663579.0,-0.01343914,-0.2438649,0.022876788
1.493693546524012,7.867914228787365,3.2936663415033895,1015114875073631.0,-0.109955765,-0.26585603,0.006994307
1.3810809229027594,7.270222916355625,3.3078280264816002,1015114907027641.0,0.0036650738,-0.39413762,0.015546411
1.488443098770656,6.352788268612034,3.348191550968169,1015114941441287.0,0.024434473,-0.4649979,0.006994307
1.380467971307077,5.533372143622541,3.2967282905562065,1015114973396339.0,-0.11484269,-0.43689814,-0.050426982
1.2311053575898534,4.577875040084958,3.2322669032297515,1015115007808266.0,0.008551992,-0.5480755,0.009437764
1.3671675207769127,3.38229671575697,3.309953535118874,1015115039764204.0,0.06352982,-0.71911764,0.047311377
1.218504912043622,1.90022507179967,3.310067092188277,1015115074175922.0,-0.17226397,-0.72278285,-0.032101035
1.0063173603313431,0.5768782671146453,3.2442057052215203,1015115108585037.0,-0.0024435753,-0.6140489,-0.018662013
1.070892089402501,-0.6173875398202012,3.1965049411508617,1015115140544516.0,0.026877932,-0.6788006,-0.04798352
0.9225794828675362,-2.108909189403175,3.0433186208938117,1015115174952485.0,-0.17226397,-0.7802041,-0.09074406
0.6490544985675817,-3.527612282054971,2.9061054293276065,1015115206912641.0,-0.06963869,-0.7435522,-0.06508773
0.7336666899814683,-5.1392713353744615,2.788881588888207,1015115241324985.0,0.09285132,-0.8877163,-0.06264427
