Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-1.0890335726246194,-18.87996147521857,1.1703473789148613,1015040571760477.0,0.012217178,-0.27562985,-0.018662013
-1.0859712930203196,-19.436090321761927,1.1416340995406478,1015040603716675.0,-0.01343914,-0.33427286,-0.0076664463
-1.1378589814158007,-20.20293759339887,1.1295851671395143,1015040638125008.0,-0.048869293,-0.41612872,-0.0027795285
-1.2788215823656641,-20.902478819562866,1.1002593897803055,1015040670076936.0,-0.09407329,-0.3147252,-0.04676179
-1.4162842013676968,-21.46133876612335,0.9897730381193486,1015040704485477.0,-0.056199674,-0.2780733,-0.043096602
-1.5439468118725048,-22.026042598580055,0.971034751496564,1015040736429331.0,-0.08918636,-0.29273406,0.0045508444
-1.744934381323464,-22.553665065199326,0.9645858148720627,1015040770846883.0,-0.061086584,-0.25974736,0.006994307
-1.7456346134278666,-23.13579999695448,1.0512367997519583,1015040805255373.0,0.021991014,-0.3232773,0.092515364
-1.7913097903824378,-23.791853749386362,1.2291108417960375,1015040837207613.0,-0.061086584,-0.39169416,0.075411156
-1.9828473682451884,-24.61443847422237,1.3025493363399983,1015040871616311.0,-0.10384712,-0.36970302,0.013102952
-2.079710006358784,-25.18780480186888,1.317411020730127,1015040903567717.0,0.0073302602,-0.25119525,0.0045508444
-2.034472776744497,-25.636239838756996,1.347887052681818,1015040937977821.0,-0.001221844,-0.20476955,0.031428892
-2.0921354449115497,-26.040993808784588,1.4084236973101996,1015040969928238.0,-0.03176508,-0.22187376,0.0106594935
-2.0895981789537887,-26.539566311082176,1.3417748103855232,1015041004338550.0,0.023212746,-0.29151234,-0.06264427
-2.007960961599419,-27.061745197363145,1.2183866132852206,1015041036288238.0,0.04886906,-0.25486046,-0.07363984
-2.0070861943895904,-27.59006767087142,1.0276628184083318,1015041070698602.0,-0.05864313,-0.30006444,-0.12006557
-2.172198792153429,-28.318852463796055,0.7919640602628764,1015041105108654.0,-0.072082154,-0.3904724,-0.1005179
-2.167124012744398,-28.931156261219293,0.6545758692662476,1015041137059800.0,0.05742117,-0.26585603,-0.057757355
-2.0543368391208174,-29.4380412466678,0.5790894921402956,1015041171466415.0,0.029321387,-0.25119525,-0.0223272
-2.033862073616448,-29.87639518712102,0.5976261729917922,1015041203421779.0,-0.0024435753,-0.20965645,0.04242446
-2.069474776042925,-30.272242755974037,0.6965271480815975,1015041237830061.0,-0.018326059,-0.22553894,0.047311377
-2.1069249620466897,-30.78234664982827,0.7719387811443015,1015041269782456.0,-0.0158826,-0.32816422,0.048533108
-2.087850212905828,-31.417419030144746,0.8589397650999027,1015041304186571.0,0.018325828,-0.30006444,0.021655058
-2.0687754441125135,-31.9722353757675,0.8300514862737804,1015041336142665.0,0.008551992,-0.32572076,-0.045540057
-2.135888122047055,-32.737332653100204,0.7560526064192077,1015041370553133.0,-0.085521184,-0.41246355,-0.025992386
-2.263988251575352,-33.55326736978633,0.6902787214236832,1015041404961779.0,-0.024434704,-0.39535934,-0.050426982
-2.263550968054035,-34.36734600043809,0.5556030231384383,1015041436914383.0,0.006108529,-0.4711066,-0.0797485
-2.2746636921470205,-35.262030663498486,0.409154200469058,1015041471323498.0,-0.009773952,-0.40268973,-0.045540057
-2.2563764234642205,-35.97180937850854,0.3561159419646959,1015041503275008.0,0.020769283,-0.3904724,-0.00033607334
-2.2334516763689196,-36.827031561253946,0.4158169497478614,1015041537685113.0,0.006108529,-0.4649979,0.053420026
-2.165639449799199,-37.782247565967666,0.550641025337677,1015041569636154.0,0.07330365,-0.5688449,0.0900719
-2.0084898222652576,-38.93689448728479,0.7374794149294301,1015041604046415.0,0.061086357,-0.5602928,0.10106747
-1.9003401431091238,-39.93255406585102,0.9235303043985392,1015041638455321.0,0.04398215,-0.43323296,0.06441559
-1.8759278788894558,-40.67392025708483,0.9852919468160528,1015041670407196.0,-0.0061087636,-0.3440467,-0.0027795285
-1.8798656099463023,-41.47594248779029,0.9572305283650435,1015041704817873.0,0.039095223,-0.4894325,-0.0064447187
-1.7253409664918782,-42.36203354739,0.9533672284877881,1015041736769019.0,0.09773823,-0.40268973,0.0045508444
-1.6394162716506968,-42.950030971129586,0.952168288589996,1015041771174592.0,-0.019547787,-0.2108782,-0.012553364
-1.7580663891791648,-43.37875992536271,0.9417424930406992,1015041803131519.0,-0.11728615,-0.2817385,0.0021073893
-2.137816296248363,-44.12215721044083,0.9366060555405793,1015041837539904.0,-0.16615532,-0.4442285,-0.021105472
-2.261191406749118,-44.89904836275528,0.8542553209523831,1015041869492665.0,0.012217178,-0.34526843,-0.06997465
-2.189966699157152,-45.35002089578915,0.7346689807180087,1015041903901831.0,0.009773719,-0.16567418,-0.04920525
-2.238791889305444,-45.777193445981666,0.6057201494342643,1015041938312196.0,-0.05375621,-0.28662542,-0.07119638
-2.2967170573343294,-46.35782227652583,0.5147944227734271,1015041970264071.0,-0.0024435753,-0.31106,-0.017440282
-2.351667244141724,-46.982832165779406,0.527945469430539,1015042004673081.0,-0.073303886,-0.33060768,0.026541974
-2.5051423351275197,-47.63302343052404,0.5940821107651766,1015042036626154.0,-0.051312752,-0.37581167,0.044867918
-2.530167547851092,-48.44624565901083,0.6809955947548969,1015042071034904.0,0.0048868014,-0.4063549,0.03631581
-2.6468051652189235,-49.181136849904675,0.6940197805734327,1015042102987040.0,-0.140499,-0.43445468,-0.017440282
-2.8328302382267845,-50.189046402208284,0.6502958761652529,1015042137397561.0,0.0036650738,-0.55418414,-0.027214117
-2.709280561437376,-51.17742489757175,0.622545097172031,1015042169348811.0,0.084299214,-0.5004281,-0.00033607334
-2.579780907408353,-52.12478451717398,0.6386711419428608,1015042203759852.0,-0.0061087636,-0.45400235,0.01676814
-2.6665810638985343,-52.88970678956154,0.6759721681134869,1015042238164540.0,-0.047647562,-0.27440813,-0.0027795285
-2.698518752982875,-53.278535759353076,0.6057839257675104,1015042270120738.0,0.024434473,-0.18155667,-0.057757355
-2.3717069918362434,-54.248187175019304,0.35633439188872224,1015042336483081.0,0.09162959,-0.22676069,-0.043096602
-2.317019770103762,-54.595822286306586,0.3890854214349717,1015042370893602.0,-0.03420854,-0.18033496,0.074189425
-2.3706574399548974,-55.100238668770814,0.5349344910784952,1015042402845946.0,-0.0061087636,-0.37703338,0.0693025
-2.3105452235463795,-55.997198334525095,0.5845730063291303,1015042437255008.0,0.039095223,-0.4698848,-0.012553364
-2.2684579755150613,-56.90892685691233,0.5688972162776331,1015042469207873.0,0.028099664,-0.5358582,0.021655058
-2.1895332739336277,-58.03942383276683,0.669723187966883,1015042503617352.0,0.015882365,-0.54441035,0.05586348
-2.21779598361642,-59.06002087654215,0.6734242420288137,1015042538028342.0,-0.056199674,-0.51142365,-0.039431415
-2.213508932166701,-61.41558361007925,0.4305371908374103,1015042604389852.0,-0.08429945,-0.75332606,-0.025992386
-2.4443339540298585,-62.66514939258589,0.4113614041488775,1015042636343133.0,-0.12583825,-0.532193,-0.0064447187
-2.6194215428907097,-63.41414667118317,0.4221499521067967,1015042670751831.0,-0.039095458,-0.26219082,-0.005222991
-2.7330846267627917,-64.52108338185968,-0.04147337402228893,1015042771521154.0,-0.062308315,-0.09481389,-0.058979087
-2.847184747354621,-64.7016625324067,-0.08427414132143388,1015042803477925.0,-0.05253448,-0.09725734,-0.005222991
-2.9271599117630003,-64.87578528583718,-0.12869804600096874,1015042837886988.0,-0.045204107,-0.06915756,-0.036987953
-3.027697543229667,-64.90017706542628,-0.19206129594285382,1015042869839436.0,-0.056199674,0.054237105,-0.008888178
-3.105747709749447,-64.63855019267248,-0.1428602800016628,1015042904250529.0,-0.036652,0.16541448,0.059528667
-3.2362978182688797,-64.35170474034427,-0.02212368366363006,1015042936198342.0,-0.0781908,0.14831027,0.053420026
-3.2788230161020055,-64.06260288782939,0.018239839691348292,1015042970613186.0,0.036651768,0.14220163,-0.013775095
-3.185898310597484,-63.82055739797851,0.021201533143511184,1015043002565738.0,0.058642894,0.1446451,0.01676814
-3.0599861489672993,-63.48140558861443,0.11170251286954927,1015043036975061.0,0.059864625,0.18496215,0.08274153
-3.0041614259594964,-63.019141386700596,0.24954095035926926,1015043071386727.0,-0.0158826,0.26803976,0.01798987
-3.0264741231382186,-62.42639621050085,0.1314027393229313,1015043103338029.0,-1.1641532e-07,0.33890006,-0.12495248
-3.059899328266565,-61.78160717358181,-0.1360584893917047,1015043137749019.0,-0.0024435753,0.30957854,-0.12861767
-2.978699615160536,-61.189736992743676,-0.345809128751979,1015043169701467.0,0.07086019,0.3364566,-0.09440924
-2.8912874203264267,-60.43601055058564,-0.49864544620909723,1015043204113498.0,0.015882365,0.4109821,-0.058979087
-2.917187614328989,-59.56501559174739,-0.5819586793476847,1015043236064331.0,-0.030543353,0.5160508,-0.038209684
-2.9047628590570427,-58.639876788765086,-0.676345042299983,1015043270474019.0,0.07696884,0.357226,-0.056535624
-2.7357132226272065,-58.057806601957,-0.7745332601128574,1015043302426883.0,0.062308088,0.31813067,-0.038209684
-2.7747384226272467,-57.29979265574126,-0.8231571606766208,1015043336837769.0,-0.057421397,0.41342556,-0.008888178
-2.893563556703252,-56.53644122378215,-0.8469310817735067,1015043371243029.0,-0.050091024,0.33401313,-0.025992386
-2.929088742877523,-55.839133625597256,-0.9194818237640567,1015043403201623.0,-0.0085522225,0.47206858,-0.050426982
-2.9403764667926464,-54.79298242924641,-1.03469316799623,1015043437610529.0,0.009773719,0.5123856,-0.06630946
-2.905901711495762,-53.8669500240981,-1.183806353776288,1015043469563238.0,0.021991014,0.48917282,-0.07486157
-2.8906769577453524,-52.971736196555455,-1.251942738094097,1015043503974436.0,-0.024434704,0.37188676,0.0045508444
-2.977039599967594,-52.312753575548115,-1.2292060615202325,1015043535926519.0,-0.06719524,0.370665,-0.011331636
-3.0868522399213436,-51.551152135028445,-1.308367437428031,1015043570337769.0,-0.024434704,0.37188676,-0.056535624
-3.100327445668028,-50.78786958835264,-1.4426931331282034,1015043602290738.0,-0.0024435753,0.44641227,-0.056535624
-3.1596526282484407,-49.842868304574615,-1.446604572183155,1015043636700529.0,-0.05864313,0.4818424,0.04242446
-3.270252770186947,-48.874592040615276,-1.3820035679693856,1015043671111519.0,-0.009773952,0.47817722,0.0033291169
-3.193340552393879,-47.948034632806895,-1.475029296038732,1015043703063758.0,0.05009079,0.5136074,-0.08952233
-3.1646408099998506,-46.84518347145694,-1.637403111280855,1015043737475008.0,-0.02809989,0.5979067,-0.052870438
-3.2321034674700426,-45.653238801061455,-1.7176538481203107,1015043769427717.0,-0.036652,0.66876704,-0.038209684
-3.242428692627078,-44.221562911171475,-1.7994402218586134,1015043803837821.0,0.029321387,0.7603967,-0.02965758
-3.1697164698588027,-42.829768406080646,-1.8193160092023832,1015043835791206.0,0.008551992,0.6724322,0.009437764
-3.2846916084584112,-41.688767276795446,-1.7284650285385263,1015043870201050.0,-0.1111775,0.5099422,0.08274153
-3.5577791051043155,-40.69039105178867,-1.5427641333466011,1015043904612925.0,-0.11484269,0.4818424,0.08518499
-3.735929178590285,-39.8666460630668,-1.433140031744354,1015043936565842.0,-0.11239923,0.3938779,0.026541974
-3.930441751425513,-39.12621960999307,-1.4386264690535653,1015043970975217.0,-0.04031719,0.3779954,-0.016218554
-3.958529443815922,-38.364162072866364,-1.4392522716485494,1015044002929227.0,-0.046425834,0.41586903,0.027763706
-4.110254552529598,-37.56467315857953,-1.357588783964414,1015044037338967.0,-0.06353005,0.41342556,0.033872355
-4.023367579211115,-35.75926442759114,-1.3102385690003506,1015044103704175.0,0.0036650738,0.4280863,0.048533108
-4.033867786468793,-35.04673184823456,-1.1786519895698089,1015044135655529.0,0.0036650738,0.39265615,0.0815198
-4.0124305378491805,-34.146180524921775,-1.0031885817915525,1015044170067196.0,-1.1641532e-07,0.47695547,0.07296769
-4.056968231074165,-33.245716700142474,-0.9665000551600693,1015044204477561.0,-0.042760644,0.3938779,-0.02354893
-4.138168376741846,-32.54762160656184,-1.0138508171469933,1015044236430529.0,-0.04031719,0.37188676,-0.011331636
-4.374681128864873,-31.213487475515045,-1.0278380510927403,1015044302795529.0,-0.08307772,0.3034699,-0.04920525
-4.613031162547429,-30.518910975198683,-1.1997493593213462,1015044337206415.0,-0.17104223,0.39754307,-0.09440924
-4.951831097043641,-29.751690945814598,-1.3260250595928935,1015044369158758.0,-0.13927726,0.42930803,-0.03576622
-4.98849380147427,-28.99551451392248,-1.3549614761571558,1015044403565165.0,0.089186125,0.27170494,-0.00033607334
-4.8401816523744845,-28.641731625654018,-1.3633747719748202,1015044435522717.0,0.029321387,0.14586681,0.00088565797
-4.9275068150627535,-28.239667370185803,-1.3434862318861314,1015044469932769.0,-0.073303886,0.26315284,0.026541974
-4.9669695123282125,-27.71571572025782,-1.2732852334298252,1015044504340165.0,0.020769283,0.20573157,0.033872355
-4.91053227490585,-27.478832722807578,-1.1577111369408637,1015044536297769.0,0.026877932,0.05057192,0.08762844
-4.935207485786999,-27.461155638976685,-0.948560263641236,1015044570707925.0,-0.029321622,0.002924472,0.12183687
-5.033645117571192,-27.368472521387172,-0.7068112801655548,1015044602662248.0,-0.07696908,0.1287626,0.12183687
-5.26683265341003,-27.00245823180826,-0.49809790991821823,1015044637071883.0,-0.11239923,0.21184021,0.079076335
-5.357482794261227,-26.73530026392501,-0.4220737800042592,1015044669024956.0,-0.007330493,0.06401094,0.00088565797
-5.424770470707265,-26.796635614820936,-0.4283477166977157,1015044703437404.0,-0.10384712,-0.089926966,0.025320247
-5.883007802050979,-26.912814815933444,-0.2852986486839223,1015044735389227.0,-0.39584047,-0.0068493634,0.12550205
-6.613719918285047,-26.76327534220563,-0.05952279031809906,1015044769801050.0,-0.20891584,0.08111516,0.07174596
-6.60479516180589,-26.847535675324412,0.005078212470437424,1015044804211467.0,0.12583801,-0.1534569,0.015546411
-6.516595456722105,-27.13740223434009,0.07427734867181268,1015044836161936.0,-0.072082154,-0.108252905,0.07174596
-6.84244540930277,-27.250625038016924,0.26934073262127634,1015044870576467.0,-0.21380277,-0.026397035,0.092515364
-7.22018280211657,-27.327341775616436,0.4013648134568553,1015044902529019.0,-0.20036374,-0.054496817,0.05586348
-7.733457605553435,-27.421227096860417,0.5294907607498802,1015044936940738.0,-0.33231053,-0.054496817,0.0778546
-8.441857224042165,-27.560593780021808,0.6807648253415954,1015044968894592.0,-0.393397,-0.09481389,0.06808078
-9.096269405121973,-27.782841498787057,0.6908533771033216,1015045003304696.0,-0.25778502,-0.13024405,-0.052870438
-9.519506777328923,-28.084276643129503,0.5804545308513445,1015045037716311.0,-0.18081607,-0.14246133,-0.02354893
-9.893831677202957,-28.24866829912916,0.6248036892330959,1015045069667769.0,-0.24434601,-0.06549238,0.07174596
-10.4053564834708,-28.366441101891226,0.7911670946869471,1015045104081206.0,-0.24434601,-0.06671411,0.08518499
-10.8388313223217,-28.52777026875372,0.9105911878125446,1015045136033915.0,-0.21013758,-0.108252905,0.033872355
-11.262768686377527,-28.784405460287456,0.9322297276363891,1015045170444488.0,-0.21868968,-0.13513097,0.013102952
-11.676381048729858,-28.998322080646275,1.023478846000743,1015045202398758.0,-0.21258104,-0.0874835,0.08885017
-12.345143428330308,-29.258611561975307,1.4848786877955316,1015045268762404.0,-0.17226397,-0.107031174,0.098624006
-12.657518389603101,-29.477971780792195,1.6286671215327413,1015045303174123.0,-0.13805553,-0.077709675,0.048533108
-12.995530829419767,-29.543332127576136,1.7066556127984807,1015045337584852.0,-0.1979203,-0.0044059083,0.030207165
-13.319980770943946,-29.587236392659612,1.7685047590994747,1015045369539227.0,-0.14660765,-0.038614333,0.047311377
-13.693780674603685,-29.612259272783863,1.8682807334183689,1015045403949800.0,-0.2492329,0.018806953,0.049754836
-14.162517996839695,-29.513013660429028,1.9259298809989922,1015045435902665.0,-0.24312426,0.07011959,0.008216035
-14.64035531839208,-29.450449116504018,1.9310309339062461,1015045470314956.0,-0.21013758,-0.005627636,0.0057725757
-14.95701776581767,-29.456465912668982,1.9539426109103448,1015045502267821.0,-0.1527163,0.00781139,0.014324682
-15.283392715901785,-29.431001336673237,1.9780311485684738,1015045536679956.0,-0.14294246,0.010254845,0.0057725757
-15.451480292523668,-29.336305719392925,1.9975303288727713,1015045568633029.0,-0.048869293,0.11776704,0.0106594935
-15.47221800756147,-29.02454139218748,2.0365813541218007,1015045603043863.0,0.035430036,0.15441892,0.030207165
-15.620005613627926,-28.856889439882124,2.1551698087864417,1015045637455894.0,-0.2687806,-0.0129580125,0.09495883
-16.256130288230935,-28.946468666772326,2.3921062941386877,1015045669408498.0,-0.32986706,-0.06427065,0.14749318
-16.77518008153775,-28.953466563908957,2.616044655083131,1015045703821050.0,-0.21258104,0.056680568,0.058306944
-17.137429992566034,-28.71990857017557,2.6337063371882556,1015045735774175.0,-0.18325953,0.15564066,-0.011331636
-17.652104785430225,-28.553219111414386,2.703557334113733,1015045770180321.0,-0.3591886,-0.008071095,0.10595438
-18.48326679875373,-28.74202325137735,3.0316687387931873,1015045802139331.0,-0.49968746,-0.162009,0.2269056
-19.45539122559827,-28.9970834423077,3.461931912857286,1015045836550113.0,-0.44104445,-0.09359216,0.16704085
-20.070078428614043,-29.084912667266174,3.668243428056236,1015045868503602.0,-0.21746796,-0.005627636,0.06319386
-20.388490885384,-28.990060649395726,3.739669425175435,1015045902915842.0,-0.13316862,0.08844553,0.028985437
-20.602690941518293,-28.80315871133605,3.7883454424815803,1015045937326363.0,-0.140499,0.06278921,0.014324682
-21.017090805712144,-28.756413051733833,3.763482160094939,1015045969280790.0,-0.27488926,-0.0007407181,-0.038209684
-21.388178226902117,-28.74232346593826,3.636458322330992,1015046003691779.0,-0.06841697,0.011476576,-0.08463541
-21.43647840326779,-28.724190282793113,3.449020165102959,1015046035645113.0,0.0024433425,0.022472143,-0.10540481
-21.423791147262452,-28.67028823049124,3.2901463498568355,1015046070057352.0,-0.01343914,0.011476576,-0.039431415
-21.44479134621237,-28.685755018144146,3.3056205321316927,1015046102006415.0,-0.03543027,-0.04350125,0.048533108
-21.51032902319755,-28.783315336594338,3.442846466995459,1015046136417508.0,-0.03420854,-0.033727415,0.06319386
-21.51566673404171,-28.8549570758863,3.528320590762959,1015046168376363.0,0.07452538,-0.030062221,0.06808078
-21.525116960029138,-29.09627977639894,3.652159044025015,1015046202787821.0,-0.06475178,-0.14856997,0.07663289
-21.567992155307238,-29.309865001764887,3.84030993525357,1015046237194956.0,0.025656201,-0.021510117,0.07663289
-21.43280499428567,-29.332506783834,3.915721566883879,1015046269152352.0,0.090407856,-0.0129580125,0.011881223
-21.188592938587327,-29.38001714597212,3.900785137049671,1015046303565269.0,0.15515952,-0.04227952,-0.013775095
-20.814093467783678,-29.431533904527704,3.873209357683109,1015046335518654.0,0.22601983,0.012698308,-0.02354893
-20.370556572601625,-29.325131895687363,3.7742729999427636,1015046369929436.0,0.22235465,0.11165839,-0.08097021
-19.872419707304402,-29.022798957276436,3.5749348515089046,1015046401880998.0,0.32620165,0.19595772,-0.13594805
-19.063220620864872,-28.760122085146925,3.2722111494359183,1015046436295738.0,0.45570496,0.04812846,-0.16526955
-17.563384839444925,-28.560599459772888,2.5544619769983554,1015046502660321.0,0.3567449,0.11043666,-0.2165822
-16.70509827715974,-28.28812259733757,2.082863411679246,1015046537072717.0,0.51434803,0.13853642,-0.24590369
-15.705499300773779,-28.04493961509223,1.6205879955489828,1015046569026831.0,0.51190454,0.12754086,-0.2507906
-14.787450299034363,-27.84106269468114,1.1525769388577416,1015046603438081.0,0.41660962,0.055458836,-0.2006997
-13.99443868193205,-27.831592005092844,0.8338888922531078,1015046635391675.0,0.45203978,-0.027618766,-0.15549572
-13.021789732995785,-27.827302409696188,0.49712771706029685,1015046669804175.0,0.5351174,0.028580789,-0.18603896
-12.021490743991231,-27.733219290887885,0.18150216496430188,1015046701753186.0,0.47647437,0.06889786,-0.14205669
-11.217891656084259,-27.587529815415305,-0.019896618874532243,1015046736165894.0,0.37140563,0.07622824,-0.06630946
-10.417880073940365,-27.43589034484116,-0.1749204348340891,1015046770578290.0,0.4312704,0.046906732,-0.10784827
-9.683755907376426,-27.350994718367993,-0.4367335308317976,1015046802535321.0,0.32375818,0.08111516,-0.16771302
-9.132244108728631,-27.189467755087076,-0.7328947404771162,1015046836947561.0,0.24434578,0.038354624,-0.12250902
-8.821094590161021,-27.23258451984021,-0.8606579397389167,1015046868900581.0,0.06352982,-0.06060546,-0.011331636
-8.815319827941526,-27.4046947750581,-0.8036694297134608,1015046903313706.0,-0.012217411,-0.11924847,0.07052423
-8.96896991162549,-27.702786323203245,-0.5507204569075925,1015046935267300.0,-0.19547683,-0.18888706,0.21713176
-9.812294410179634,-28.052171428794768,0.0806175764410744,1015046969679436.0,-0.74281156,-0.162009,0.3918391
-11.58784314487194,-28.332150500475166,0.8791286100512119,1015047001628706.0,-0.97005326,-0.13268751,0.41505194
-12.819842287751706,-28.529285732900135,1.4934041615123088,1015047036044227.0,-0.25167638,-0.0789314,0.16826259
-13.141579743225137,-28.673746010215655,1.7000175380932292,1015047070457144.0,-0.24312426,-0.01784493,0.09129363
-13.993479207639103,-28.463287987292315,1.9269790329214198,1015047102412248.0,-0.6047562,0.19840118,0.16337568
-14.950903612284003,-28.07977371098304,2.285842273501561,1015047136822613.0,-0.23335044,0.1446451,0.15238011
-14.934103846155924,-27.90597815670387,2.464066312830853,1015047168777092.0,0.15027261,0.0664544,0.035094082
-14.647016821786478,-27.80587614354483,2.465929868387081,1015047203183967.0,0.102625154,0.016363494,-0.010109909
-14.569054606365226,-27.757992986596356,2.5033665326298533,1015047235142248.0,0.020769283,0.037132896,0.044867918
-14.356430022378591,-27.678803456831663,2.5496800503215074,1015047269555217.0,0.19425486,0.03224598,-0.014996827
-13.85881815974144,-27.568620353397016,2.429879344015761,1015047301504279.0,0.3323103,0.08478034,-0.110291734
-13.349656317364387,-27.407180893090008,2.17405560832818,1015047335921206.0,0.14538568,0.04324154,-0.12739594
-13.012869333287693,-27.530816191718294,1.9625943299887056,1015047370332508.0,0.2370154,-0.14001787,-0.0797485
-12.548244929855855,-27.745782809519085,1.8253811368468664,1015047402287144.0,0.2712238,-0.10214426,-0.08585714
-11.936270688445804,-27.943530541561984,1.6027198683177681,1015047436699956.0,0.31520608,-0.13024405,-0.14572188
-11.385983869266816,-28.268484577083893,1.269244331060291,1015047468652821.0,0.28221938,-0.2035478,-0.2043649
-10.799734596339759,-28.61603218195952,0.8630957094234248,1015047503065998.0,0.28466284,-0.11924847,-0.1921476
-10.296172736022726,-28.77639884454205,0.5904326210942628,1015047535019696.0,0.26389346,-0.07648794,-0.11273518
-9.683235985677422,-28.93293411385459,0.37940884960292426,1015047569431154.0,0.3408624,-0.056940272,-0.09318751
-9.119211687611513,-28.89163205164047,0.1955975538927195,1015047603839956.0,0.21624601,0.08844553,-0.09196578
-8.718374737104554,-28.770511456194974,0.05400936718374949,1015047635797352.0,0.25900653,0.017585224,-0.04676179
-8.180337922459424,-28.775321855132827,0.008360463955913763,1015047670210477.0,0.21868944,-0.014179744,-0.005222991
-7.913638370373126,-28.86980107936033,0.022259648959133307,1015047702162300.0,0.07941229,-0.070379294,0.011881223
-7.7152762767427125,-28.793936544617836,0.0068857200747469705,1015047736576102.0,0.16859855,0.14708853,-0.034544498
-7.416026747590435,-28.41705366893788,-0.09655249683688168,1015047768526675.0,0.122172825,0.21184021,-0.06508773
-7.0496647968901005,-28.020764404342298,-0.20572634936772727,1015047802943342.0,0.3530797,0.099441096,-0.040653147
-6.722327789862812,-27.902793804875326,-0.2107271499759946,1015047834896883.0,0.014660637,0.013920035,0.020433329
-6.811927943212851,-27.910754200118298,-0.1405261516629278,1015047869309644.0,-0.05864313,0.02613733,0.022876788
