0,0,0,0,1015039070062040,0.0048868014,-0.10214426,0.03753754
0.0,1.0,0.0,0.0,1015039072518915,0.0048868014,-0.09237043,0.041202728
-1.0689989721868187e-05,1.0,5.1503411668818444e-05,0.00010630006727296859,1015039074975790,0.008551992,-0.085040055,0.041202728
-2.4434692022623494e-05,1.0,0.0001030064158840105,0.00020496446813922375,1015039077432665,0.010995447,-0.0789314,0.041202728
-4.581567918648943e-05,1.0,0.00015450773935299367,0.0002990481734741479,1015039079889540,0.017104097,-0.07526621,0.041202728
-7.025240483926609e-05,0.9999999403953552,0.00020600773859769106,0.00038396939635276794,1015039082346415,0.019547556,-0.06793584,0.041202728
-9.621849312679842e-05,0.9999998807907104,0.0002575063845142722,0.0004582007823046297,1015039084803290,0.020769283,-0.059383728,0.041202728
-0.00012371448974590749,0.9999998211860657,0.0003090033133048564,0.000521742447745055,1015039087260165,0.021991014,-0.050831623,0.041202728
-0.0001496863114880398,0.9999997615814209,0.000358972349204123,0.0005730665288865566,1015039089717040,0.020769283,-0.041057788,0.039981
-0.00017260503955185413,0.9999998211860657,0.0004043601220473647,0.00061370013281703,1015039092173915,0.018325828,-0.032505684,0.03631581
-0.0001924703101394698,0.9999997615814209,0.0004451666318345815,0.0006451702211052179,1015039094630790,0.015882365,-0.02517531,0.032650623
-0.00020470324670895934,0.9999997019767761,0.00048292140127159655,0.0006644202512688935,1015039097087665,0.009773719,-0.015401471,0.030207165
-0.00021540920715779066,0.9999997019767761,0.0005176219274289906,0.0006790886400267482,1015039099544540,0.008551992,-0.011736281,0.027763706
-0.00021848041797056794,0.9999995827674866,0.0005492719355970621,0.0006876450497657061,1015039102001415,0.0024433425,-0.0068493634,0.025320247
-0.00021544343326240778,0.9999995827674866,0.0005778708728030324,0.0006916173151694238,1015039104458290,-0.0024435753,-0.003184177,0.022876788
-0.0002062953426502645,0.9999995827674866,0.0006003647577017546,0.0006925330962985754,1015039106915165,-0.007330493,-0.0007407181,0.01798987
-0.00019714591326192021,0.9999995827674866,0.0006182765355333686,0.0006903954781591892,1015039109372040,-0.007330493,0.0017027408,0.014324682
-0.00018188750254921615,0.9999995827674866,0.0006316101062111557,0.0006836734828539193,1015039111828915,-0.012217411,0.0053679273,0.0106594935
-0.00016662692360114306,0.9999995827674866,0.0006403619190678,0.0006754251662641764,1015039114285790,-0.012217411,0.0065896586,0.006994307
-0.00015289138536900282,0.9999995827674866,0.0006445309845730662,0.0006656514597125351,1015039116742665,-0.010995681,0.00781139,0.0033291169
