Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.0,0.0,0.0,1014700533408749.0,-0.042760644,-0.09481389,-0.12617421
-0.06431266034574239,-0.19711663235282648,-0.12986319851455552,1014700565354583.0,-0.007330493,-0.059383728,0.006994307
-0.08592537571557711,-0.11337710486653946,0.017162731310308044,1014700599757291.0,-0.047647562,0.09455418,0.12916724
-0.12320057636935688,-0.009250094236690376,0.3020885386797566,1014700634161666.0,0.03298658,-0.011736281,0.12183687
0.026686574981069217,0.019208079868994865,0.47935008425717823,1014700666107291.0,0.10995553,0.060345754,0.044867918
0.23773615048614807,0.21949750927067185,0.3763887236029286,1014700700509895.0,0.04886906,0.12631914,-0.11273518
0.13378602119524827,0.4139430436087985,0.2633255105876682,1014700732456666.0,-0.13194689,0.09699764,-0.021105472
0.090823321584663,0.57380750810378,0.10978918903470158,1014700766859218.0,0.13561185,-0.0007407181,-0.12006557
0.32331040477331885,0.5807407007226929,-0.03844899694331044,1014700798805520.0,0.053755984,0.07134132,-0.033322766
0.33643516130277873,0.750930155898893,-0.07237290948436509,1014700833205104.0,-0.012217411,0.073784776,-0.038209684
0.37755989005476276,0.7850572241050433,-0.1152218156947808,1014700867606562.0,0.08796439,-0.0789314,0.01798987
0.5866844832127225,0.6787655148685087,-0.04016018228074014,1014700899548645.0,0.11239899,-0.021510117,0.05586348
0.8007090589901376,0.6514676357459538,0.11237824231495613,1014700933947812.0,0.06352982,-0.02517531,0.08396326
0.7859213539651354,0.6601508276036979,0.19426486915008828,1014700965907447.0,-0.08185599,0.056680568,0.0021073893
0.6481962350654602,0.8181777893846011,0.19166592927824638,1014701000311666.0,-0.03543027,0.092110716,0.0021073893
0.6062835550273458,0.9655483626338001,0.20084011881538022,1014701032253229.0,-0.029321622,0.087223805,-0.010109909
0.6698955557275784,1.214070950566343,0.22859034793527658,1014701098607135.0,-0.0036653066,0.105549745,-0.017440282
0.682407812039702,1.438947859422664,0.2111164212591774,1014701133005312.0,0.07086019,0.10677148,0.02409852
0.8728949127515626,1.5989873235700895,0.282892418385138,1014701167413854.0,0.08674268,0.060345754,0.033872355
1.0522695362744692,1.7739203756868323,0.3288165755368113,1014701199359114.0,0.06475154,0.12509742,0.0045508444
1.0853442757879668,2.111497189246085,0.3568426092832273,1014701233763958.0,0.006108529,0.1531972,0.050976563
1.0912065539280251,2.285030241908738,0.4283167461731333,1014701265709635.0,-0.012217411,0.073784776,0.0192116
1.0603188463860813,2.58480708066403,0.39666783057633026,1014701300112135.0,-0.018326059,0.20695329,-0.051648706
1.0083436742107774,2.965452452012083,0.2970796108026753,1014701332059479.0,-0.04031719,0.16785794,-0.028435849
0.9675684758671519,3.2024918521867294,0.3408556319389144,1014701366457187.0,0.025656201,0.09699764,0.049754836
1.1059931208726348,3.4610562327953382,0.3604816716307715,1014701400866197.0,0.040316954,0.18007523,-0.040653147
1.1416053729614468,3.8346141205148054,0.2698184447959564,1014701432807812.0,-0.004887034,0.22527924,-0.04676179
1.1146551625806536,4.234228384100335,0.18908207143603878,1014701467216874.0,-0.021991245,0.17396659,-0.028435849
1.0569049960233539,4.5566863067856485,0.18005627745934383,1014701499162343.0,-0.043982375,0.17518833,0.030207165
0.9793798298001966,4.941250581969285,0.28499474596935026,1014701533565051.0,-0.024434704,0.19717944,0.033872355
0.968617122902707,5.316995962389995,0.28104394607035077,1014701565510885.0,0.0012216112,0.21184021,-0.027214117
0.9204044313123676,5.712060224168744,0.22052005809660863,1014701599915260.0,-0.051312752,0.17763177,-0.019883744
0.8218792992041947,6.016668161692573,0.2011692710709468,1014701631860624.0,-0.048869293,0.15441892,0.0021073893
0.8049040816657409,6.344969971706505,0.16304536054147595,1014701666259322.0,0.07574711,0.18740562,-0.04676179
0.9598662106972426,6.731634239625504,0.023334031449059933,1014701700667760.0,0.052534252,0.19229254,-0.082191944
0.9775409795042864,7.138529584981412,-0.12429166336215458,1014701732609687.0,-0.057421397,0.24360517,-0.0797485
0.8587158445688443,7.578131312204676,-0.23530301481839533,1014701767018385.0,-0.0158826,0.1910708,-0.04676179
0.8623906250945481,7.948539193274273,-0.2975287676389027,1014701798963801.0,0.015882365,0.2240575,-0.005222991
0.8185529304804385,8.413428407772257,-0.26915273370810777,1014701833369426.0,-0.06353005,0.20450982,0.021655058
0.6670028328711998,8.70272385484796,-0.24615355632989555,1014701865309374.0,-0.12705998,0.14831027,-0.014996827
0.46172777433103385,9.075300639719329,-0.3512149098913929,1014701899717291.0,-0.043982375,0.22527924,-0.077305034
0.4199900768927074,9.561452321575608,-0.5047512275768943,1014701934122135.0,-0.023212973,0.23383135,-0.08097021
0.2943399642423794,9.925647706500072,-0.634351924546554,1014701966067343.0,-0.09407329,0.16297102,-0.05409217
0.2242522869114563,10.255087031110593,-0.6785133295003346,1014702000467239.0,0.019547556,0.1996229,-0.018662013
0.25356454644159465,10.682632351941795,-0.717814100140958,1014702032418176.0,0.035430036,0.24849206,-0.016218554
0.31175176365803414,11.224608975503862,-0.7628505025333333,1014702066816041.0,-0.004887034,0.28147876,-0.024770662
0.2822640713265203,11.698791756663534,-0.7878012854172737,1014702098768229.0,-0.01343914,0.20695329,-0.00033607334
0.26406385326525605,12.100243506641009,-0.8142002051940734,1014702133167239.0,-0.0158826,0.21794885,-0.019883744
0.2185636743252323,12.567076295680089,-0.8338134926215802,1014702165117395.0,-0.04031719,0.28025705,0.022876788
0.19310096283442388,13.138802895466226,-0.7130375431071071,1014702199522083.0,0.019547556,0.26681802,0.079076335
0.2418381907379681,13.617254585338381,-0.5921740876106965,1014702233925312.0,-0.010995681,0.23627478,0.03631581
0.10131308732567701,14.090037367043962,-0.5638374153518735,1014702265872551.0,-0.11362096,0.25460073,-0.0015578009
0.02466291722331132,14.549764067798648,-0.6009113252823712,1014702300275208.0,-0.025656436,0.1996229,-0.013775095
-0.007712271189094677,14.919909448254398,-0.612299619319034,1014702332217083.0,-0.010995681,0.1996229,-0.0076664463
-0.026262490231149238,15.322848702665224,-0.6169985568651325,1014702366626301.0,0.010995447,0.19229254,0.0045508444
0.06088722074813718,15.629731639301953,-0.5946118794629441,1014702398571979.0,0.052534252,0.16419277,0.025320247
0.10288695354424932,16.078783355678357,-0.4902859107141021,1014702432972708.0,-0.001221844,0.2704832,0.074189425
0.06517425287485504,16.581122515466216,-0.33564749402762284,1014702467379895.0,-0.01466087,0.19717944,0.06808078
0.025974071420941935,16.892992945144755,-0.26198585870689794,1014702499326093.0,-0.012217411,0.14831027,0.020433329
0.07322379777244178,17.27353220900633,-0.2674722963355334,1014702533730885.0,-0.036652,0.22894442,-0.0223272
-0.004913850951526938,17.783414966218547,-0.3373980407820585,1014702565676666.0,-0.03543027,0.30102643,-0.06630946
-0.09372650869096393,18.40186652128566,-0.4554093841372715,1014702600081406.0,-0.05864313,0.29736125,-0.030879311
-0.16941415987428873,18.92067426642333,-0.4285602104518744,1014702632027916.0,-0.045204107,0.27659184,0.04242446
-0.14465191462708626,19.459588381869015,-0.32825923691065473,1014702666431093.0,0.07819056,0.2741484,0.032650623
-0.11078965959270379,19.940596161083572,-0.31733505016152785,1014702698378437.0,-0.042760644,0.22894442,-0.0015578009
-0.1928648222511621,20.38509787923418,-0.24669655234134646,1014702732777239.0,-0.01343914,0.23993999,0.058306944
-0.1816650651980651,20.871949554371728,-0.13204559277520844,1014702767186458.0,0.042760417,0.24604863,0.048533108
-0.150865306964153,21.388482306126082,-0.09347142910490369,1014702799133176.0,-0.018326059,0.30591336,-0.00033607334
-0.2116779899600516,22.024346355119633,-0.11759535046781494,1014702833532499.0,-0.0781908,0.31080028,-0.027214117
-0.3250781110396948,22.560829086919423,-0.13353364027371473,1014702865477760.0,-0.056199674,0.31446546,-0.0015578009
-0.3568408173237124,23.238955603676995,-0.1549450643043374,1014702899887083.0,-0.025656436,0.32546103,-0.012553364
-0.4830159305571412,23.77832582289169,-0.1724583529517788,1014702931833854.0,-0.072082154,0.27170494,-0.011331636
-0.4684036744336284,24.34821492984011,-0.19395727626502957,1014702966238593.0,0.06841673,0.31324375,0.0057725757
-0.4287664243297008,24.95767260382028,-0.2036830711991966,1014702998184479.0,-0.018326059,0.312022,-0.02354893
-0.5296540738513007,25.544011685016933,-0.2609694651622565,1014703032585520.0,-0.05864313,0.2875874,-0.039431415
