0,0,0,0,1014700461647968,0.039095223,-0.053275086,-0.044318333
0.0,1.0,0.0,0.0,1014700464156354,0.04398215,-0.04472298,-0.030879311
-5.65048394491896e-05,1.0,-4.470777639653534e-05,4.3686432036338374e-05,1014700466664895,0.045203872,-0.034949146,-0.03576622
-0.00011606333282543346,1.0,-9.705193224363029e-05,7.973735046107322e-05,1014700469173385,0.047647335,-0.028840497,-0.04187487
-0.0001786756474757567,1.0,-0.00014634289254900068,0.00010815180576173589,1014700471681770,0.05009079,-0.022731848,-0.039431415
-0.00024434272199869156,1.0,-0.0001834179856814444,0.0001304549805354327,1014700474190104,0.052534252,-0.01784493,-0.02965758
-0.00031306303571909666,1.0,-0.00022660249669570476,0.00015123192861210555,1014700476698385,0.054977708,-0.016623199,-0.034544498
-0.00038788863457739353,0.9999999403953552,-0.0002850609889719635,0.00016743078595027328,1014700479206614,0.059864625,-0.0129580125,-0.04676179
-0.0004672930808737874,0.9999998807907104,-0.0003542115446180105,0.0001805781648727134,1014700481714739,0.06352982,-0.010514554,-0.055313893
-0.0005512763164006174,0.9999998211860657,-0.0004233664949424565,0.0001860881020547822,1014700484222812,0.067195006,-0.0044059083,-0.055313893
-0.000638310331851244,0.9999996423721313,-0.0004971068119630218,0.00018549060041550547,1014700486718489,0.06963846,0.00048100948,-0.058979087
-0.0007253388175740838,0.9999995231628418,-0.0005845955456607044,0.00017879325605463237,1014700489175885,0.06963846,0.0053679273,-0.06997465
-0.0008138891425915062,0.9999995231628418,-0.0006873594829812646,0.00016752461669966578,1014700491632343,0.07086019,0.009033117,-0.082191944
-0.0008963272557593882,0.9999992847442627,-0.0007977605564519763,0.00015321203682105988,1014700494090260,0.065973274,0.011476576,-0.0883006
-0.0009741837275214493,0.9999991059303284,-0.0009096881840378046,0.000138904491905123,1014700496547968,0.062308088,0.011476576,-0.08952233
-0.0010489885462448,0.999998927116394,-0.0010323009919375181,0.00012919161235913634,1014700499005312,0.059864625,0.00781139,-0.098074436
-0.001117690815590322,0.9999986886978149,-0.001168649410828948,0.0001271352666663006,1014700501457395,0.054977708,0.0017027408,-0.10907
-0.001180287217721343,0.9999984502792358,-0.001311102299951017,0.00012814720685128123,1014700503919270,0.05009079,-0.0007407181,-0.11395691
-0.0012337304651737213,0.9999982118606567,-0.0014550720807164907,0.00013680875417776406,1014700506377395,0.042760417,-0.0068493634,-0.115178645
-0.0012780169490724802,0.9999979138374329,-0.0016020892653614283,0.00015006888133939356,1014700508834843,0.035430036,-0.010514554,-0.11762211
-0.0013116237241774797,0.999997615814209,-0.0017613123636692762,0.00017099753313232213,1014700511291354,0.026877932,-0.016623199,-0.12739594
-0.0013330330839380622,0.9999972581863403,-0.0019296802347525954,0.00020417697669472545,1014700513749218,0.017104097,-0.026397035,-0.13472632
-0.0013452991843223572,0.9999969005584717,-0.0021026134490966797,0.00024807031149975955,1014700516206979,0.009773719,-0.034949146,-0.13839151
-0.0013469064142554998,0.9999964237213135,-0.002278577536344528,0.00030726176919415593,1014700518664322,0.0012216112,-0.047166437,-0.14083497
-0.0013363269390538335,0.9999961256980896,-0.0024575740098953247,0.0003802296705543995,1014700521120937,-0.0085522225,-0.058162004,-0.14327842
-0.0013166168937459588,0.9999955296516418,-0.002639602404087782,0.00046696842764504254,1014700523578645,-0.0158826,-0.06915756,-0.14572188
-0.0012877736007794738,0.9999950528144836,-0.002818558132275939,0.0005644175107590854,1014700526036458,-0.023212973,-0.077709675,-0.14327842
-0.0012497922871261835,0.9999945759773254,-0.0029913901817053556,0.0006695202901028097,1014700528493906,-0.030543353,-0.083818324,-0.13839151
-0.0012057257117703557,0.9999940395355225,-0.0031565746758133173,0.0007807403453625739,1014700530950416,-0.03543027,-0.088705234,-0.13228285
-0.001152526238001883,0.9999935030937195,-0.003314106957986951,0.0008996158721856773,1014700533408749,-0.042760644,-0.09481389,-0.12617421
-0.0010947759728878736,0.9999929666519165,-0.0034655174240469933,0.0010261352872475982,1014700535865989,-0.046425834,-0.10092253,-0.1212873
-0.0010340109001845121,0.9999922513961792,-0.0036092784721404314,0.0011618196731433272,1014700538323437,-0.048869293,-0.108252905,-0.115178645
-0.00097327318508178,0.999991774559021,-0.0037438725121319294,0.0013020761543884873,1014700540779947,-0.048869293,-0.1119181,-0.10784827
-0.0009141010814346373,0.9999910593032837,-0.003866244340315461,0.0014484233688563108,1014700543233749,-0.047647562,-0.11680501,-0.098074436
-0.000856473227031529,0.9999904632568359,-0.0039809816516935825,0.0015962849138304591,1014700545695572,-0.046425834,-0.11802674,-0.09196578
-0.0008034438360482454,0.9999898672103882,-0.004085035994648933,0.0017441189847886562,1014700548152916,-0.042760644,-0.11802674,-0.083413675
-0.0007565407431684434,0.9999892711639404,-0.004175357986241579,0.001890389947220683,1014700550609479,-0.037873726,-0.11680501,-0.07241811
-0.0007173015619628131,0.9999886155128479,-0.00424736924469471,0.0020350876729935408,1014700553062604,-0.03176508,-0.11558329,-0.057757355
-0.0006857097032479942,0.9999881386756897,-0.004304128233343363,0.0021751606836915016,1014700555525156,-0.025656436,-0.1119181,-0.045540057
