0.0,0.0,0.0,1022735521420922,-1.1641532e-07,0.028580789,-0.021105472
-1.6675266266662308e-08,0.0042688962506566685,-0.002760636277936889,1022735523877276,-1.1641532e-07,0.031024247,-0.017440282
-3.3350532533324616e-08,0.008800292470575004,-0.0052587726582318355,1022735526335244,-1.1641532e-07,0.03224598,-0.017440282
-0.00017504987768118414,0.01341918887123316,-0.007756909038526782,1022735528793213,-0.0024435753,0.03224598,-0.017440282
-0.0005250662567122191,0.018125584951293065,-0.010167545596180529,1022735531251182,-0.0024435753,0.033467706,-0.016218554
-0.0008750826357432542,0.02274448085061315,-0.012753182228835019,1022735533710505,-0.0024435753,0.031024247,-0.019883744
-0.0011375989557879998,0.02701337710126982,-0.01551381872163108,1022735536168890,-0.001221844,0.028580789,-0.018662013
-0.0013126152168464562,0.03101977374076344,-0.018186955176926773,1022735538626078,-0.001221844,0.027359061,-0.018662013
-0.0013126318899182945,0.0346761705883542,-0.020947591669722834,1022735541085401,0.0012216112,0.02369387,-0.019883744
-0.0010501489160172253,0.037895067678161434,-0.023883228022660467,1022735543543369,0.0024433425,0.021250412,-0.021105472
-0.000700165883129867,0.040851465013566186,-0.026993864020880495,1022735546005922,0.0024433425,0.020028682,-0.0223272
-8.768320326960133e-05,0.04363286248882937,-0.030191999841741726,1022735548463317,0.006108529,0.018806953,-0.0223272
0.00096229927018404,0.04615176020969005,-0.033477635628483604,1022735550921755,0.008551992,0.016363494,-0.02354893
0.00218728189025815,0.04814565835012602,-0.03693827149022622,1022735553380661,0.008551992,0.011476576,-0.024770662
0.0036747641214953048,0.049439557092967545,-0.04057390699725124,1022735555838942,0.012217178,0.0065896586,-0.025992386
0.0057747457557983705,0.050033456452538566,-0.04438454207793893,1022735558296286,0.017104097,0.0017027408,-0.027214117
0.008399727042145873,0.0501898560457317,-0.048195177158626624,1022735560754619,0.019547556,0.00048100948,-0.025992386
0.011199708188634947,0.05008375599195194,-0.05200581223931432,1022735563212119,0.019547556,-0.0019624457,-0.027214117
0.014262189232765964,0.049627656233645366,-0.055816447320002,1022735565671911,0.023212746,-0.0044059083,-0.025992386
0.017674669925560396,0.04890905655621093,-0.05953958236318932,1022735568124932,0.024434473,-0.005627636,-0.025992386
0.021262150192017507,0.048102957077621224,-0.06326271740637664,1022735570587588,0.025656201,-0.005627636,-0.025992386
0.024849630458474613,0.04712185773888994,-0.06716085259618441,1022735573046651,0.024434473,-0.008071095,-0.028435849
0.028349610902290524,0.04605325862048929,-0.07140898800761342,1022735575504984,0.024434473,-0.0068493634,-0.030879311
0.03176209159508496,0.045072159582560854,-0.07591962303020545,1022735577962276,0.023212746,-0.0068493634,-0.032101035
0.035087072536857916,0.04426606012545706,-0.08043025805279751,1022735580420557,0.023212746,-0.0044059083,-0.030879311
0.03832455336951078,0.04380996036715049,-0.08494089307538955,1022735582879619,0.021991014,-0.0019624457,-0.032101035
0.0412995343045217,0.043616360520809805,-0.08971402778076436,1022735585338317,0.019547556,-0.0007407181,-0.034544498
0.043924515590869205,0.04386026017442163,-0.09483716220642231,1022735587795349,0.017104097,0.0041461997,-0.036987953
0.04628699690795504,0.044716659453120505,-0.1002227962432433,1022735590253578,0.015882365,0.00781139,-0.038209684
0.04838697847063838,0.04609805826211029,-0.10569593031756469,1022735592712588,0.013438909,0.011476576,-0.038209684
0.05004946049039738,0.04791695654240469,-0.1110815643543857,1022735595171182,0.009773719,0.013920035,-0.036987953
0.0511869427148725,0.050348354297384726,-0.1164671983912067,1022735597628213,0.006108529,0.020028682,-0.038209684
0.051886925453719056,0.05347975142131132,-0.1218528324280277,1022735600086599,0.0036650738,0.02369387,-0.036987953
0.052061908898619794,0.05748614806080494,-0.12715096642734836,1022735602545505,-0.001221844,0.03224598,-0.036987953
0.051711892519588756,0.062367544001006414,-0.13236160024592916,1022735605003786,-0.0036653066,0.035911165,-0.03576622
0.051011876305683025,0.06803643891793647,-0.13757223406450997,1022735607461234,-0.0061087636,0.04324154,-0.036987953
0.049961860521895565,0.0744053332038131,-0.14278286788309077,1022735609919463,-0.0085522225,0.045685,-0.03576622
0.04864934495505773,0.0811242273532123,-0.14773100201888878,1022735612374203,-0.009773952,0.04812846,-0.033322766
0.0472493294581491,0.08810562118539428,-0.1524166366151435,1022735614837432,-0.009773952,0.049350187,-0.032101035
0.04576181406697956,0.09508701501757627,-0.15683977160023516,1022735617294203,-0.010995681,0.04812846,-0.02965758
0.04401179892140751,0.10180590916697548,-0.16082540682754334,1022735619752536,-0.01343914,0.045685,-0.025992386
0.04199928394981325,0.10826230341873273,-0.16446104233456835,1022735622209515,-0.01466087,0.04446327,-0.024770662
0.03989926901233834,0.11471869767049,-0.16792167819631096,1022735624670192,-0.01466087,0.045685,-0.02354893
0.03788675404074408,0.12117509192224729,-0.17120731398305283,1022735627122849,-0.01343914,0.04446327,-0.0223272
0.03596173903503047,0.12763148617400455,-0.17431794998127287,1022735629585609,-0.01343914,0.045685,-0.021105472
0.03421172388945843,0.13408788042576184,-0.1772535863342105,1022735632039984,-0.010995681,0.04446327,-0.019883744
0.03281170842835966,0.1403692747457578,-0.18010172286450693,1022735634503057,-0.0085522225,0.04324154,-0.019883744
0.03167419272166339,0.14647566942047138,-0.18294985939480338,1022735636960192,-0.007330493,0.042019814,-0.019883744
0.03088667658484884,0.15240706437828283,-0.18562299585009906,1022735639418578,-0.0036653066,0.040798083,-0.017440282
0.030711659793804427,0.15807595943845235,-0.18803363240775284,1022735641873161,0.0012216112,0.038354624,-0.016218554
0.03088664270871921,0.16339485477833873,-0.19035676914276536,1022735644335869,0.0012216112,0.035911165,-0.016218554
0.03123662574160657,0.16827625071854022,-0.19276740570041911,1022735646793109,0.0036650738,0.03224598,-0.017440282
0.032111608627073594,0.17280764693845854,-0.1952655420807141,1022735649251859,0.008551992,0.031024247,-0.017440282
0.03359909085831075,0.17716404294013668,-0.19785117849850942,1022735651708057,0.012217178,0.029802516,-0.018662013
0.03552407256085252,0.1811704392931514,-0.2005243149538051,1022735654164619,0.014660637,0.02613733,-0.018662013
0.037974053915438725,0.18473933610324178,-0.2033724512692424,1022735656626182,0.019547556,0.02369387,-0.021105472
0.040949034850449643,0.18795823319304902,-0.20657058723334304,1022735659084307,0.021991014,0.021250412,-0.02354893
0.04418651568310251,0.19082713063419285,-0.21011872263124798,1022735661543578,0.023212746,0.018806953,-0.025992386
0.047773996236038514,0.19334602835505352,-0.21392935771193566,1022735664001703,0.026877932,0.016363494,-0.027214117
0.05188647608292033,0.1954274266046096,-0.2180024929767442,1022735666455192,0.030543119,0.012698308,-0.02965758
0.05643645561596595,0.1968963255227195,-0.22260062810845632,1022735668917484,0.03298658,0.00781139,-0.034544498
0.06142393490679507,0.19784022459541167,-0.2277237625341143,1022735671376494,0.036651768,0.0053679273,-0.036987953
0.06676141406114679,0.19834662389599642,-0.23310939657093527,1022735673834828,0.0378735,0.0017027408,-0.038209684
0.07244889293578163,0.19841552369662865,-0.2387575307918771,1022735676292432,0.041538686,-0.0007407181,-0.040653147
0.07848637145907991,0.1980469237323154,-0.24466816462398197,1022735678750453,0.042760417,-0.0044059083,-0.04187487
0.08443634987325808,0.19732832405488096,-0.2505787984560868,1022735681209567,0.040316954,-0.005627636,-0.040653147
0.09029882824993589,0.19643472479662186,-0.25657693239731183,1022735683667692,0.041538686,-0.0068493634,-0.043096602
0.0961613066266137,0.19554112553836278,-0.26275006591219946,1022735686120922,0.040316954,-0.005627636,-0.043096602
0.10176128539212845,0.19491002591991466,-0.2689231994270871,1022735688583474,0.0378735,-0.003184177,-0.043096602
0.10701126443736006,0.19480392586756728,-0.2749213333683121,1022735691042536,0.035430036,0.0017027408,-0.040653147
0.11182374365318844,0.195310325168152,-0.28074446773587436,1022735693501026,0.03176485,0.0053679273,-0.040653147
0.1162862232203534,0.19651672385200725,-0.28648010199431656,1022735695958161,0.030543119,0.011476576,-0.039431415
0.12039870306723521,0.19868562185258482,-0.2920407361061383,1022735698416807,0.026877932,0.018806953,-0.038209684
0.12398618362017122,0.20181701890489168,-0.2974263701429593,1022735700875557,0.023212746,0.024915598,-0.036987953
0.12696116484166103,0.2059109153670265,-0.30254950456861723,1022735703333994,0.018325828,0.03224598,-0.034544498
0.12941114619624727,0.2111423110275111,-0.30732263927399206,1022735705791130,0.015882365,0.040798083,-0.032101035
0.1315111277589306,0.2175112055282469,-0.31200827387024677,1022735708249463,0.013438909,0.04812846,-0.033322766
0.13308611002766813,0.2252800988384955,-0.3164314088553385,1022735710708578,0.008551992,0.060345754,-0.028435849
0.13404859270712846,0.23436149092075662,-0.32041704408264665,1022735713166755,0.0048868014,0.0664544,-0.027214117
0.1346610756519817,0.24431788201724672,-0.324140179627172,1022735715624099,0.0036650738,0.072563045,-0.024770662
0.13501105868486907,0.2550617728066626,-0.3273383158777516,1022735718082328,0.0012216112,0.07744997,-0.019883744
0.1350110420117972,0.26641816371534166,-0.33001145233304724,1022735720541442,-0.001221844,0.08111516,-0.017440282
0.13474852569175247,0.2782120537372267,-0.332422088890701,1022735722995088,-0.0024435753,0.08355861,-0.016218554
0.13448600937170774,0.29026844294055637,-0.3346577258746921,1022735725457119,-0.001221844,0.08478034,-0.014996827
0.1344859926986359,0.3023248321438861,-0.3365433631384,1022735727915401,0.0012216112,0.08355861,-0.011331636
0.13474847567253698,0.31420622141545457,-0.3380790006818248,1022735730374411,0.0024433425,0.08233688,-0.010109909
0.1351859587644106,0.32582511114747975,-0.33926463855510025,1022735732828057,0.0036650738,0.079893425,-0.0064447187
0.13588594150325714,0.3369190018004182,-0.34010027670809256,1022735735285974,0.006108529,0.07500651,-0.005222991
0.13711092355037346,0.34731289308441016,-0.3407609150224292,1022735737743890,0.010995447,0.07011959,-0.00400126
0.13894840521541485,0.3570067846413569,-0.34107155364083347,1022735740201807,0.014660637,0.06523267,-0.00033607334
0.14131088674735987,0.365913176720237,-0.3409446924799683,1022735742659724,0.018325828,0.059124023,0.0021073893
0.1441983678597296,0.3740320694642899,-0.34055533140427235,1022735745117640,0.021991014,0.054237105,0.0033291169
0.14752334844340392,0.3815384629485163,-0.33990347068876553,1022735747575557,0.024434473,0.05057192,0.0057725757
0.15137332832102407,0.3883448570637962,-0.33898911006845484,1022735750033474,0.029321387,0.04446327,0.006994307
0.1559233079256894,0.39418875198410724,-0.33798724938915775,1022735752491390,0.034208313,0.037132896,0.006994307
0.161173286970921,0.39898264774356895,-0.33689788888721955,1022735754949307,0.039095223,0.029802516,0.008216035
0.16729826495876185,0.4026390443763005,-0.3355460287383084,1022735757407224,0.046425603,0.021250412,0.0106594935
0.1741232424587887,0.40498294223701964,-0.3338441689407339,1022735759865140,0.04886906,0.011476576,0.013102952
0.18156071936188148,0.4060143413257262,-0.3320548092130885,1022735762323057,0.054977708,0.002924472,0.011881223
0.1899606957464219,0.40582074146506164,-0.3304404493097749,1022735764780974,0.062308088,-0.005627636,0.0106594935
0.19906067128504973,0.4041396427573838,-0.3290010892666029,1022735767238890,0.06475154,-0.01784493,0.009437764
0.208598146080123,0.4011460449912146,-0.32747422929336006,1022735769696807,0.06841673,-0.02395358,0.011881223
0.21857312070459953,0.39727744821081645,-0.32585986939004646,1022735772154724,0.07086019,-0.030062221,0.0106594935
0.2288105949402391,0.39262135202397136,-0.32433300941680365,1022735774612640,0.072081916,-0.034949146,0.0106594935
0.23922306910763996,0.3873527559327223,-0.3228061494435608,1022735777070557,0.07330365,-0.038614333,0.0106594935
0.24989804345916167,0.38173416062252813,-0.32136678940038876,1022735779528474,0.07574711,-0.039836057,0.009437764
0.260660517776564,0.3760280657761717,-0.3200149292872875,1022735781986390,0.07452538,-0.039836057,0.009437764
0.2713354921280857,0.3704969706467173,-0.3189255689500746,1022735784444307,0.07452538,-0.0373926,0.0057725757
0.2817479665819655,0.36540337477370843,-0.3182737082345678,1022735786902224,0.07086019,-0.033727415,0.0033291169
0.29163544167027966,0.360922278160526,-0.3178843471588719,1022735789360140,0.067195006,-0.028840497,0.0021073893
0.3009979176795072,0.3572286810254103,-0.3176699859383042,1022735791818057,0.06352982,-0.022731848,0.00088565797
0.3098353938218312,0.35441008340586155,-0.31754312477887137,1022735794275974,0.059864625,-0.016623199,0.00088565797
0.3182353701347519,0.35246648501540095,-0.31750376367914107,1022735796745401,0.05742117,-0.010514554,-0.00033607334
0.32611034715372683,0.35148538567666965,-0.31772690222423505,1022735799201182,0.052534252,-0.003184177,-0.0027795285
0.3332853248037551,0.35146678567614664,-0.31821254042776115,1022735801659047,0.047647335,0.002924472,-0.00400126
0.33984780326557673,0.3523231849047117,-0.3189606785432531,1022735804120244,0.04398215,0.009033117,-0.0064447187
0.3458852818604947,0.35414208318500606,-0.3198838164974007,1022735806579203,0.040316954,0.016363494,-0.0064447187
0.35139776051688937,0.3569234808035087,-0.3209819543331758,1022735809038265,0.036651768,0.022472143,-0.008888178
0.3562977398418379,0.3605798777227192,-0.3221675919629442,1022735811496599,0.03176485,0.028580789,-0.0076664463
0.3604977197262201,0.36511127365615864,-0.3234407296302129,1022735813953994,0.026877932,0.034689434,-0.010109909
0.36417270003017754,0.3706051688561866,-0.32488886742261625,1022735816412276,0.024434473,0.042019814,-0.010109909
0.36749768061385185,0.3768865634626615,-0.3262495051775192,1022735818871651,0.021991014,0.045685,-0.008888178
0.3703851617262216,0.38378045754382195,-0.3275226428949218,1022735821325244,0.018325828,0.05057192,-0.008888178
0.37292264318992796,0.3912868510280484,-0.3287957806123244,1022735823786963,0.017104097,0.054237105,-0.008888178
0.3752851245070138,0.3989682440143178,-0.33015641836722737,1022735826245297,0.015882365,0.053015374,-0.010109909
0.37747260589233833,0.40647463742692447,-0.3316045561596307,1022735828704307,0.014660637,0.05179365,-0.010109909
0.37974758738678294,0.4137185311567484,-0.3328776938268994,1022735831162588,0.017104097,0.049350187,-0.0076664463
0.3821975688129889,0.4204374250912884,-0.3338008317738851,1022735833618578,0.017104097,0.04446327,-0.005222991
0.38464755023919484,0.4262813200115995,-0.33446147008822175,1022735836078526,0.017104097,0.037132896,-0.00400126
0.38718503170290114,0.4311627158085615,-0.3349471082917478,1022735838537276,0.018325828,0.031024247,-0.0027795285
0.389897513026749,0.4351691120899565,-0.33525774662797025,1022735840995505,0.019547556,0.024915598,-0.0015578009
0.3927849939242596,0.4383880090365243,-0.33530588531936845,1022735843452901,0.020769283,0.020028682,0.00088565797
0.395934974719412,0.4410819066175266,-0.3351790241599356,1022735845911182,0.023212746,0.017585224,0.00088565797
0.39917245555206493,0.44342580454986547,-0.33496466293936794,1022735848370297,0.021991014,0.015141765,0.0021073893
0.4024099363847178,0.4453322027960405,-0.334575301863672,1022735850828474,0.023212746,0.011476576,0.0033291169
0.4057349173264907,0.44697610121619336,-0.33409844099398284,1022735853286182,0.023212746,0.011476576,0.0033291169
0.4090598982682636,0.44853249959884584,-0.33344658027847607,1022735855744307,0.023212746,0.010254845,0.0057725757
0.41247237896105804,0.449738898304187,-0.3326197197171516,1022735858203265,0.024434473,0.0065896586,0.0057725757
0.4160598592275152,0.45059529731073095,-0.3317053590968409,1022735860661859,0.025656201,0.0053679273,0.006994307
0.41982233935411384,0.4512766964642953,-0.33061599859490265,1022735863114255,0.026877932,0.0041461997,0.008216035
0.4236723195182129,0.4516955959708867,-0.3293516383760623,1022735865577172,0.026877932,0.0017027408,0.009437764
0.42743479964481157,0.4518519955640799,-0.327999778262961,1022735868036182,0.025656201,0.00048100948,0.009437764
0.4310222799112687,0.4520083951572731,-0.3266479181498598,1022735870490036,0.024434473,0.0017027408,0.009437764
0.4344347606040631,0.45233979486270925,-0.32538355793101936,1022735872947797,0.023212746,0.002924472,0.008216035
0.43767224143671596,0.45302119427410453,-0.32420669760644,1022735875410192,0.021991014,0.0065896586,0.008216035
0.4406472223717269,0.45387759328064853,-0.32311733710450175,1022735877869151,0.019547556,0.0053679273,0.006994307
0.4431847035489543,0.45490899210436214,-0.322202976484191,1022735880327849,0.015882365,0.009033117,0.0057725757
0.4453721849342788,0.4562903906268731,-0.3215511157686842,1022735882784828,0.014660637,0.010254845,0.0033291169
0.4472971666368206,0.4578467890095255,-0.32107425489899505,1022735885243265,0.012217178,0.011476576,0.0033291169
0.4487846488680578,0.4595781875387985,-0.32059739402930587,1022735887702224,0.008551992,0.012698308,0.0033291169
0.4498346313415114,0.46157208589409365,-0.3202955330147449,1022735890160505,0.006108529,0.015141765,0.00088565797
0.4506221138743513,0.4637409839662909,-0.3203436717061431,1022735892617797,0.0048868014,0.015141765,-0.0015578009
0.4512345968192045,0.46573488232158605,-0.3205668102483723,1022735895076182,0.0036650738,0.012698308,-0.0015578009
0.4514970800570014,0.46781628057114205,-0.32087744858459477,1022735897535192,-1.1641532e-07,0.016363494,-0.0027795285
0.4513220635298527,0.4699851785717196,-0.3212755867148106,1022735899993369,-0.0024435753,0.013920035,-0.0027795285
0.45070954737493324,0.47206657667803625,-0.32158622505103307,1022735902451078,-0.0061087636,0.015141765,-0.0015578009
