0.07733682439446014,-0.1952647988327002,0.047713738100615216,1294850244528257
0.07187026515443543,-0.18602480511428143,0.04416561668975598,1294850278928048
0.06736292525158565,-0.21339477912228902,0.039114686324366876,1294850310876694
0.06609636423023449,-0.1894547973525136,0.03810406291592719,1294850345280757
0.09125478078255599,-0.11896485456124957,0.04803092991262857,1294850379687111
0.07484745159973652,-0.08867237620675755,0.09320495655253513,1294850411634246
0.10271836436142105,-0.09649486769190249,0.11993180993117289,1294850446037059
0.11159851376878357,-0.0612148954289956,0.10543088550354388,1294850477987684
0.09729446547304052,0.10946245343490107,0.0947077700491879,1294850512397840
0.053237158785986935,0.2446673367572638,0.12054431233682411,1294850544344559
0.0034956380094348706,0.3878697171759769,0.18410863515627598,1294850578746694
-0.0310241787707836,0.6273745130603916,0.23042016056481393,1294850610693882
-0.06606571151030288,0.9679767335702048,0.262922010321919,1294850645099611
-0.08413225745082921,1.258178992353893,0.270223880111208,1294850679503465
-0.1026395859251502,1.4725713066249289,0.2743604392416702,1294850711456017
-0.18239358196397454,1.7304860837282365,0.2701123197882616,1294850745861746
-0.35319234538318084,2.0759182901793087,0.28435074653616826,1294850812221277
-0.5069745567156888,2.4511354744164335,0.3162247848796113,1294850844162580
-0.7066034493597984,2.9565000662217535,0.3461891358410366,1294850878562736
-0.8870698608635822,3.378914712574335,0.362765996685167,1294850912973205
-1.0856520320235288,3.7916693549587617,0.3793275464354338,1294850944920132
-1.2379434611027587,4.299746439260606,0.3775294233289116,1294850979326694
-1.324613231907982,4.826688519930546,0.34701601270644816,1294851011269871
-1.3685797579444396,5.3409780982289305,0.2798554480215558,1294851045673413
-1.381574589241505,5.658795330631451,0.22834205569328,1294851077622527
-1.3818786503542686,5.76664773898644,0.1902314638528035,1294851112032111
-1.4090484715546607,5.8105902032592205,0.18631803113362153,1294851143979559
-1.444965004404191,5.963942571555442,0.20026989634597353,1294851178382007
-1.4497315628816212,6.1760073897420815,0.21422176020471273,1294851212784611
-1.420638931409949,6.411924693113068,0.2426833007382473,1294851244729402
-1.3289805735000002,6.595377035563144,0.2927726362605309,1294851279139246
-1.1550755650162565,6.643956997569233,0.33304666832048774,1294851311087267
-0.8910423515274948,6.687759461867957,0.39984849002076306,1294851345497475
-0.7159123428768445,6.914751771369045,0.513009956846761,1294851377440027
-0.569829035982938,7.239253994575833,0.63108673405915,1294851411848257
