19.763916,-5.780937,55.630646,2660801003095546
19.763916,-5.780937,55.630646,2660801013095546
19.757477,-5.879879,55.311615,2660801025290442
19.761963,-5.779972,55.524597,2660801035290442
19.763336,-5.882778,55.62973,2660801045290442
19.855682,-5.7748528,55.312042,2660801055290442
20.051788,-5.9731293,55.415253,2660801065290442
19.759125,-6.2891808,55.52002,2660801075290442
19.758057,-5.778038,55.31253,2660801085290442
19.953308,-5.7716637,55.311554,2660801095290442
19.562775,-5.784416,55.313538,2660801105290442
19.96228,-5.571846,55.73752,2660801115290442
19.957794,-5.671753,55.524536,2660801125290442
19.758057,-5.778038,55.31253,2660801135290442
19.85846,-5.9804688,55.522278,2660801145290442
20.051788,-5.9731293,55.415253,2660801155290442
19.76892,-5.5791855,55.844543,2660801165290442
20.050385,-5.8703194,55.31012,2660801175290442
19.96341,-5.368164,55.73932,2660801185290442
19.863495,-5.778721,55.736176,2660801195290442
19.662384,-5.782196,55.419067,2660801205290442
19.853516,-5.467392,55.102722,2660801215290442
19.85434,-5.672043,55.20691,2660801225290442
19.672943,-5.9916763,56.053436,2660801235290442
19.655426,-5.982975,55.09915,2660801245290442
19.863495,-5.778721,55.736176,2660801255290442
19.865753,-5.371353,55.739838,2660801265290442
19.670715,-5.6842155,55.844116,2660801275290442
19.764465,-5.6790924,55.63156,2660801285290442
19.66629,-5.7841263,55.631134,2660801295290442
19.565308,-5.6835403,55.4205,2660801305290442
19.860474,-5.266613,55.422638,2660801315290442
19.850433,-5.670109,54.994843,2660801325290442
20.245087,-5.965786,55.308197,2660801335290442
19.561646,-5.988098,55.311707,2660801345290442
19.957794,-5.671753,55.524536,2660801355290442
19.569214,-5.6854706,55.63257,2660801365290442
19.568634,-5.7873154,55.631653,2660801375290442
19.673248,-5.5833435,55.95108,2660801385290442
19.665466,-5.5794754,55.526947,2660801395290442
19.764465,-5.6790924,55.63156,2660801405290442
19.168365,-5.795231,55.103485,2660801415290442
19.666016,-5.4776344,55.527863,2660801425290442
19.170319,-5.7962,55.209503,2660801435290442
20.057129,-5.3630447,55.526764,2660801445290442
20.152496,-5.7672234,55.522614,2660801455290442
19.664886,-5.6813164,55.52603,2660801465290442
19.863495,-5.778721,55.736176,2660801475290442
19.57251,-5.7892494,55.84372,2660801485290442
19.667664,-5.886936,55.736267,2660801495290442
19.765594,-5.4754105,55.633392,2660801505290442
19.670166,-5.7860603,55.8432,2660801515290442
19.658234,-5.4737663,55.10373,2660801525290442
19.477966,-5.589718,55.952057,2660801535290442
19.468231,-5.5848846,55.421906,2660801545290442
19.659637,-5.576576,55.20883,2660801555290442
19.565857,-5.5816994,55.421417,2660801565290442
19.365326,-5.48333,55.105225,2660801575290442
19.181763,-5.4955063,55.74243,2660801585290442
19.761688,-5.47348,55.421326,2660801595290442
19.565857,-5.5816994,55.421417,2660801605290442
19.67041,-6.092552,55.946503,2660801615290442
19.662933,-5.6803513,55.419983,2660801625290442
19.767212,-5.884712,55.841797,2660801635290442
19.562225,-5.886257,55.312622,2660801645290442
19.661804,-5.884037,55.41815,2660801655290442
19.465149,-5.7876015,55.314026,2660801665290442
19.657684,-5.5756073,55.102814,2660801675290442
19.950836,-5.8725395,55.20459,2660801685290442
19.661255,-5.985878,55.417236,2660801695290442
19.955261,-5.7726326,55.417572,2660801705290442
19.36502,-5.8916664,55.20758,2660801715290442
19.849548,-6.1802864,55.096313,2660801725290442
19.660675,-6.087719,55.41632,2660801735290442
19.659546,-6.2914047,55.41449,2660801745290442
19.658966,-6.3932457,55.413574,2660801755290442
19.456482,-6.293911,54.991364,2660801765290442
19.654541,-6.4931526,55.200592,2660801775290442
19.450012,-7.1076775,54.87802,2660801785290442
19.746582,-6.793556,54.98529,2660801795290442
19.262878,-6.709587,55.200775,2660801805290442
19.253387,-7.011242,54.773895,2660801815290442
19.157684,-7.015396,54.880432,2660801825290442
19.256378,-7.52335,55.087433,2660801835290442
18.958801,-7.326332,54.772644,2660801845290442
19.159637,-7.016365,54.98645,2660801855290442
19.352081,-7.5191994,54.980896,2660801865290442
19.828827,-7.803955,54.445465,2660801875290442
19.64441,-7.6114807,54.978485,2660801885290442
19.641907,-7.7123528,54.87152,2660801895290442
19.240265,-7.617462,54.23825,2660801905290442
19.239624,-8.434128,54.442993,2660801915290442
19.339752,-8.330067,54.54944,2660801925290442
19.144226,-8.029949,54.447144,2660801935290442
19.245483,-8.437027,54.761078,2660801945290442
19.338623,-8.533752,54.547607,2660801955290442
19.434326,-8.529598,54.44107,2660801965290442
19.329163,-8.835407,54.120728,2660801975290442
19.33133,-9.142868,54.330048,2660801985290442
19.629852,-8.829712,54.543365,2660801995290442
19.332733,-9.245678,54.43515,2660802005290442
19.519653,-9.337276,54.009125,2660802015290442
19.418701,-9.236687,53.798462,2660802025290442
19.707397,-9.633522,53.687286,2660802035290442
19.518768,-9.84745,54.110565,2660802045290442
19.610016,-9.943207,53.791046,2660802055290442
19.805023,-9.630337,53.686768,2660802065290442
19.702606,-10.141766,53.57666,2660802075290442
19.602722,-10.552322,53.573517,2660802085290442
19.706757,-10.4501915,53.89203,2660802095290442
19.801056,-10.343227,53.68036,2660802105290442
19.603577,-10.042149,53.472046,2660802115290442
19.59793,-11.060566,53.46289,2660802125290442
19.89862,-11.054867,53.88553,2660802135290442
19.787872,-11.664272,53.350372,2660802145290442
19.882751,-11.455467,53.13965,2660802155290442
20.071045,-11.649876,52.818695,2660802165290442
20.078827,-11.653744,53.24283,2660802175290442
20.260986,-12.25359,52.706177,2660802185290442
20.066284,-12.158119,52.7081,2660802195290442
20.05484,-12.458809,52.17517,2660802205290442
20.151917,-12.557465,52.173767,2660802215290442
19.958832,-12.8713,52.384094,2660802225290442
20.353271,-12.860481,52.594147,2660802235290442
20.055115,-12.765305,52.278473,2660802245290442
20.148834,-12.760185,52.065918,2660802255290442
20.252563,-13.066387,52.486786,2660802265290442
20.1474,-13.3722,52.166443,2660802275290442
20.140442,-13.572983,51.846527,2660802285290442
20.530396,-13.662075,51.843597,2660802295290442
20.336273,-13.464764,51.846436,2660802305290442
20.245605,-13.26717,52.16687,2660802315290442
20.831665,-13.554535,52.26715,2660802325290442
20.24585,-13.573662,52.27014,2660802335290442
20.347107,-13.265915,52.378418,2660802345290442
20.342346,-13.7741585,52.267822,2660802355290442
20.33957,-13.568539,52.057587,2660802365290442
20.140991,-13.471142,51.847443,2660802375290442
20.639435,-13.358196,52.376007,2660802385290442
20.340149,-13.466698,52.058502,2660802395290442
20.429993,-13.459644,51.63388,2660802405290442
20.33957,-13.568539,52.057587,2660802415290442
20.148773,-13.47501,52.271576,2660802425290442
20.530975,-13.56023,51.844513,2660802435290442
20.340698,-13.364857,52.059418,2660802445290442
20.623566,-13.758797,51.630127,2660802455290442
20.532318,-13.66304,51.949646,2660802465290442
20.234985,-13.772514,51.73816,2660802475290442
20.426025,-14.172539,51.627472,2660802485290442
20.3284,-14.175724,51.62796,2660802495290442
20.62439,-13.963448,51.734314,2660802505290442
20.808228,-14.257759,51.20041,2660802515290442
20.521149,-14.270226,51.52002,2660802525290442
20.807343,-14.767937,51.30188,2660802535290442
20.695526,-14.8661995,50.559235,2660802545290442
20.795105,-14.863976,50.664764,2660802555290442
20.802887,-14.867844,51.088898,2660802565290442
20.798096,-15.376083,50.97827,2660802575290442
20.993134,-15.063221,50.873993,2660802585290442
20.985596,-15.365845,50.55316,2660802595290442
21.077087,-15.768093,50.336914,2660802605290442
21.071564,-15.356857,49.916443,2660802615290442
21.16864,-15.455509,49.91504,2660802625290442
21.072296,-16.276333,50.22632,2660802635290442
21.06369,-16.067818,49.697968,2660802645290442
21.357422,-16.262905,49.80069,2660802655290442
21.558838,-15.851097,50.01541,2660802665290442
21.358551,-16.059223,49.80252,2660802675290442
21.355743,-16.568432,49.797943,2660802685290442
21.746002,-16.249187,49.692657,2660802695290442
21.540955,-16.965557,49.36914,2660802705290442
21.352081,-16.87299,49.689148,2660802715290442
21.927338,-16.644379,49.05179,2660802725290442
21.824707,-16.84932,48.83838,2660802735290442
21.725922,-17.05619,48.837067,2660802745290442
21.911713,-17.35147,48.40918,2660802755290442
21.916992,-17.456211,48.72638,2660802765290442
21.918945,-17.45718,48.832397,2660802775290442
22.101135,-17.342197,48.090088,2660802785290442
21.91333,-17.760769,48.617584,2660802795290442
22.192322,-18.152775,47.976227,2660802805290442
22.378662,-18.346214,47.549255,2660802815290442
21.994537,-18.260029,47.87027,2660802825290442
22.084381,-18.252972,47.44565,2660802835290442
22.18341,-18.352592,47.550262,2660802845290442
22.075684,-18.759281,47.122986,2660802855290442
22.569153,-18.848083,47.437653,2660802865290442
22.269836,-18.956589,47.120148,2660802875290442
22.35968,-18.949532,46.695526,2660802885290442
22.25647,-19.256313,46.4812,2660802895290442
22.635895,-19.135921,45.843933,2660802905290442
22.444458,-19.859055,46.262634,2660802915290442
22.249817,-19.04876,46.0589,2660802925290442
22.44339,-19.347912,46.055145,2660802935290442
22.528778,-19.440765,45.41754,2660802945290442
22.531555,-19.646381,45.627777,2660802955290442
22.4328,-19.853252,45.626434,2660802965290442
22.617188,-20.045727,45.093445,2660802975290442
22.611908,-19.940987,44.776276,2660802985290442
22.507874,-20.043114,44.457764,2660802995290442
22.509277,-20.145924,44.562866,2660803005290442
22.597992,-20.342552,44.136414,2660803015290442
22.598236,-20.649048,44.239685,2660803025290442
22.990143,-20.739101,44.342804,2660803035290442
22.792938,-20.744514,44.237793,2660803045290442
22.591248,-20.849827,43.91977,2660803055290442
22.984863,-20.634361,44.025635,2660803065290442
22.68805,-20.64199,43.815063,2660803075290442
22.485016,-20.644497,43.391937,2660803085290442
22.585419,-20.846928,43.601654,2660803095290442
22.765137,-20.832817,42.75241,2660803105290442
22.576508,-21.046741,43.17569,2660803115290442
22.57959,-20.844028,43.28357,2660803125290442
22.383179,-21.054089,43.282745,2660803135290442
22.674133,-21.04356,43.1752,2660803145290442
22.568726,-21.042877,42.751556,2660803155290442
22.46106,-21.44957,42.32428,2660803165290442
22.659637,-21.54697,42.534424,2660803175290442
22.26413,-21.046642,42.116882,2660803185290442
22.367859,-21.35284,42.53775,2660803195290442
22.255219,-21.246456,41.690918,2660803205290442
22.155884,-21.555172,41.68866,2660803215290442
22.149506,-21.65411,41.36966,2660803225290442
22.750061,-21.438068,42.110718,2660803235290442
22.835754,-21.122585,41.370728,2660803245290442
22.241272,-21.648022,41.051056,2660803255290442
22.433807,-21.436035,40.839813,2660803265290442
22.535553,-21.741264,41.154663,2660803275290442
22.228485,-21.845901,40.413025,2660803285290442
22.523651,-21.428978,40.41519,2660803295290442
22.133911,-21.646374,40.521393,2660803305290442
21.93808,-21.75459,40.521454,2660803315290442
22.131165,-21.440758,40.311157,2660803325290442
22.13086,-21.84909,40.413513,2660803335290442
22.315552,-21.633228,39.778137,2660803345290442
22.131409,-21.747253,40.41443,2660803355290442
22.221802,-21.638351,39.990723,2660803365290442
22.122253,-21.640575,39.885193,2660803375290442
22.222382,-21.536514,39.99164,2660803385290442
22.119995,-22.047947,39.88153,2660803395290442
22.511322,-22.239838,39.983734,2660803405290442
22.112762,-21.942234,39.458313,2660803415290442
22.210968,-21.8372,39.45871,2660803425290442
22.298859,-21.829178,38.92804,2660803435290442
22.399567,-21.62328,39.03543,2660803445290442
22.387817,-22.332302,38.60489,2660803455290442
22.289948,-22.029,38.502106,2660803465290442
22.296356,-21.930054,38.821106,2660803475290442
22.092743,-22.034412,38.397064,2660803485290442
22.101654,-21.834587,38.82303,2660803495290442
22.296082,-21.623562,38.717804,2660803505290442
22.291656,-21.723473,38.50482,2660803515290442
22.200409,-21.627716,38.82434,2660803525290442
22.08496,-22.030544,37.97293,2660803535290442
22.09134,-21.931599,38.29193,2660803545290442
22.180939,-21.61805,37.764008,2660803555290442
21.987885,-21.931889,37.974335,2660803565290442
21.79123,-21.835445,37.87021,2660803575290442
22.081879,-22.233257,37.86505,2660803585290442
21.693573,-21.838634,37.870728,2660803595290442
21.782043,-21.728775,37.340973,2660803605290442
21.782867,-21.933426,37.44516,2660803615290442
21.592865,-22.04454,37.763367,2660803625290442
21.596527,-21.739979,37.87213,2660803635290442
21.787323,-21.833511,37.658142,2660803645290442
21.584534,-22.142517,37.338318,2660803655290442
21.579254,-22.037773,37.02112,2660803665290442
21.687988,-22.142227,37.655914,2660803675290442
21.586487,-22.143486,37.444336,2660803685290442
21.577576,-22.3433,37.01837,2660803695290442
21.38205,-22.043182,36.916107,2660803705290442
21.761719,-22.229282,36.38211,2660803715290442
21.573975,-21.933037,36.70395,2660803725290442
21.86438,-22.024345,36.59549,2660803735290442
21.664337,-22.538967,36.48587,2660803745290442
21.761963,-22.535778,36.485382,2660803755290442
21.654907,-22.125793,35.853333,2660803765290442
21.763916,-22.536743,36.59143,2660803775290442
21.765045,-22.333054,36.59326,2660803785290442
21.656555,-22.535099,36.061737,2660803795290442
21.854645,-22.019512,36.06534,2660803805290442
21.950836,-22.628342,36.165375,2660803815290442
21.764221,-22.128407,36.489044,2660803825290442
21.850433,-22.425915,35.955627,2660803835290442
21.947235,-22.218071,35.85092,2660803845290442
22.041016,-22.212955,35.638367,2660803855290442
22.044891,-22.21489,35.850433,2660803865290442
22.236511,-22.513073,35.74066,2660803875290442
22.23175,-23.021313,35.630035,2660803885290442
22.13556,-22.412483,35.53,2660803895290442
22.126068,-22.714142,35.10312,2660803905290442
22.52884,-22.60535,35.73825,2660803915290442
22.229797,-23.020348,35.524017,2660803925290442
22.62033,-23.007599,35.522003,2660803935290442
22.519348,-22.90701,35.31137,2660803945290442
22.615387,-22.494522,35.102448,2660803955290442
22.508484,-23.105858,34.779358,2660803965290442
22.902985,-22.380219,34.783783,2660803975290442
22.995056,-22.680622,34.56845,2660803985290442
23.097137,-22.577522,34.780945,2660803995290442
23.185852,-22.774155,34.35446,2660804005290442
23.18393,-22.773186,34.248444,2660804015290442
23.282349,-22.974648,34.352142,2660804025290442
23.377502,-23.072334,34.24469,2660804035290442
23.287384,-22.7729,34.56604,2660804045290442
23.66397,-23.161713,33.924194,2660804055290442
23.662842,-23.365402,33.922363,2660804065290442
23.763,-23.261337,34.02881,2660804075290442
23.56189,-23.264812,33.7117,2660804085290442
24.145752,-23.24472,33.60266,2660804095290442
23.857544,-23.460861,33.92044,2660804105290442
24.14212,-23.549278,33.493896,2660804115290442
24.140167,-23.548313,33.387848,2660804125290442
24.134338,-23.545414,33.069763,2660804135290442
24.616913,-23.833069,32.852448,2660804145290442
24.524597,-23.22617,32.964478,2660804155290442
24.417511,-23.53101,32.538086,2660804165290442
24.607758,-23.726387,32.32318,2660804175290442
24.812164,-23.82669,32.85144,2660804185290442
25.394928,-24.010277,32.74057,2660804195290442
24.995209,-23.916359,32.213318,2660804205290442
25.095581,-24.11879,32.423065,2660804215290442
25.079712,-24.519386,31.677185,2660804225290442
24.992401,-24.425568,32.20877,2660804235290442
25.282532,-24.210388,31.99701,2660804245290442
25.38153,-24.310005,32.101624,2660804255290442
25.567322,-24.605293,31.673767,2660804265290442
25.767303,-24.805496,31.989044,2660804275290442
25.675842,-24.403252,32.20526,2660804285290442
25.57486,-24.302666,31.994598,2660804295290442
25.85019,-24.99923,31.244476,2660804305290442
26.053558,-24.588387,31.565216,2660804315290442
25.762512,-25.313736,31.878418,2660804325290442
25.8591,-24.799408,31.67044,2660804335290442
26.048218,-25.198463,31.453705,2660804345290442
26.348907,-25.192772,31.876343,2660804355290442
27.11914,-25.366127,31.340332,2660804365290442
26.151703,-25.198181,31.771301,2660804375290442
26.536652,-25.489021,31.554504,2660804385290442
26.533905,-25.28341,31.344269,2660804395290442
26.435913,-25.694923,31.447113,2660804405290442
26.82785,-25.78498,31.550232,2660804415290442
27.215302,-25.974953,31.440369,2660804425290442
27.319092,-25.56633,31.65561,2660804435290442
27.406433,-25.660149,31.124023,2660804445290442
27.411957,-26.071388,31.544495,2660804455290442
27.218384,-25.772232,31.548248,2660804465290442
27.510162,-25.966354,31.544922,2660804475290442
27.799408,-26.261353,31.434631,2660804485290442
27.504883,-25.86161,31.227722,2660804495290442
27.998596,-26.256912,31.64569,2660804505290442
27.41333,-26.174194,31.649628,2660804515290442
27.80307,-25.956795,31.543427,2660804525290442
27.608612,-26.167824,31.64862,2660804535290442
27.609436,-26.372475,31.752808,2660804545290442
27.805756,-26.877243,31.95932,2660804555290442
27.895355,-26.56369,31.431396,2660804565290442
27.698944,-26.773743,31.430573,2660804575290442
28.183807,-26.654037,31.216919,2660804585290442
27.898132,-26.76931,31.641632,2660804595290442
27.986023,-26.761284,31.110962,2660804605290442
28.678345,-27.25399,31.739075,2660804615290442
28.275269,-27.05629,31.000671,2660804625290442
28.382385,-26.751434,31.427063,2660804635290442
28.485535,-27.159477,31.847046,2660804645290442
28.58432,-26.952614,31.848358,2660804655290442
28.683899,-26.950394,31.953888,2660804665290442
28.288086,-26.858406,31.638702,2660804675290442
28.77124,-27.044212,31.422333,2660804685290442
28.575958,-27.050583,31.42331,2660804695290442
28.685303,-27.0532,32.05902,2660804705290442
28.584564,-27.25911,31.95166,2660804715290442
29.168762,-26.83068,31.740234,2660804725290442
28.778717,-27.456413,31.948822,2660804735290442
28.97818,-27.04364,32.057526,2660804745290442
