0,0,0,0,1015457560928068,-0.050091024,-0.08015313,0.0033291169
0.0,1.0,0.0,0.0,1015457563379058,-0.054977942,-0.07282276,-0.012553364
6.414094241335988e-05,1.0,-8.055898433667608e-06,8.339263877132908e-05,1015457565879058,-0.051312752,-0.06671411,-0.0064447187
0.00012522675388026983,1.0,-5.421230980573455e-06,0.00015609580441378057,1015457568341297,-0.048869293,-0.058162004,0.0021073893
0.00017867705901153386,1.0,-4.3133895815117285e-06,0.00021658145124092698,1015457570798797,-0.042760644,-0.04838817,0.00088565797
0.00022296544921118766,1.0,-7.786286914779339e-06,0.00026179460110142827,1015457573256766,-0.03543027,-0.03617087,-0.0027795285
0.0002535070525482297,0.9999998807907104,-2.0970921923435526e-06,0.00029479237855412066,1015457575712079,-0.024434704,-0.026397035,0.0045508444
0.0002718264877330512,1.0,2.03911531571066e-05,0.00031252281041815877,1015457578167391,-0.01466087,-0.014179744,0.01798987
0.00027487060287967324,0.9999998807907104,5.3568899602396414e-05,0.00031498479074798524,1015457580636610,-0.0024435753,-0.0019624457,0.026541974
0.000262642017332837,1.0,8.82723688846454e-05,0.0003052307874895632,1015457583086818,0.009773719,0.00781139,0.027763706
0.0002366661501582712,1.0,0.0001290830987272784,0.00028478942112997174,1015457585544422,0.020769283,0.016363494,0.032650623
0.00019083086226601154,1.0,0.00018516340060159564,0.0002490826300345361,1015457588001922,0.036651768,0.028580789,0.044867918
0.00013124645920470357,1.0,0.00025193244800902903,0.00020269028027541935,1015457590465776,0.047647335,0.037132896,0.053420026
5.6387063523288816e-05,1.0,0.0003202271764166653,0.00014408468268811703,1015457592918537,0.059864625,0.046906732,0.054641757
-3.069353988394141e-05,1.0,0.0003885208279825747,7.326569902943447e-05,1015457595380151,0.06963846,0.056680568,0.054641757
-0.00013152259634807706,0.9999998807907104,0.00046292177285067737,-6.711099103995366e-06,1015457597833120,0.08063402,0.06401094,0.059528667
-0.0002430459571769461,0.9999998211860657,0.0005464846035465598,-9.584712097421288e-05,1015457600291662,0.089186125,0.07134132,0.06685905
-0.0003637368499767035,0.9999997615814209,0.0006346275331452489,-0.00019414220878388733,1015457602754422,0.0965165,0.078671694,0.07052423
-0.0004951243754476309,0.9999996423721313,0.0007242957944981754,-0.0003031211963389069,1015457605211558,0.10506862,0.087223805,0.07174596
-0.0006356805679388344,0.999999463558197,0.0008170165820047259,-0.00042125803884118795,1015457607665308,0.11239899,0.09455418,0.074189425
-0.0007838760502636433,0.9999991059303284,0.0009158442262560129,-0.0005470282630994916,1015457610126245,0.11850763,0.10066283,0.079076335
-0.0009412396466359496,0.9999988079071045,0.0010207784362137318,-0.0006819578702561557,1015457612586349,0.12583801,0.1079932,0.08396326
-0.0011031909380108118,0.9999984502792358,0.0011257099686190486,-0.0008229914237745106,1015457615042808,0.1295032,0.11288012,0.08396326
-0.0012727855937555432,0.9999980330467224,0.0012275883927941322,-0.0009685944532975554,1015457617496089,0.13561185,0.11654531,0.0815198
-0.0014500177931040525,0.9999974370002747,0.001329472055658698,-0.001115715131163597,1015457619959266,0.1417205,0.11776704,0.0815198
-0.0016318276757374406,0.9999969005584717,0.0014328901888802648,-0.001261304714716971,1015457622417079,0.14538568,0.11654531,0.08274153
-0.001821268699131906,0.9999961256980896,0.0015363226411864161,-0.0014038288500159979,1015457624874058,0.15149434,0.11410185,0.08274153
-0.0020183406304568052,0.9999955296516418,0.0016367229400202632,-0.0015402273274958134,1015457627331349,0.15760298,0.10921493,0.080298066
-0.002221520524471998,0.9999946355819702,0.0017340839840471745,-0.0016735548852011561,1015457629785829,0.1624899,0.10677148,0.0778546
-0.00243080104701221,0.9999938011169434,0.0018314655171707273,-0.0018022904405370355,1015457632249006,0.16737682,0.10310628,0.0778546
-0.0026461787056177855,0.9999927878379822,0.0019288725452497602,-0.0019249058095738292,1015457634705360,0.17226374,0.098219365,0.0778546
-0.0028630688320845366,0.9999918341636658,0.0020247797947376966,-0.0020383514929562807,1015457637158172,0.17348546,0.09088899,0.07663289
-0.003079949412494898,0.9999908208847046,0.002114608883857727,-0.0021410894114524126,1015457639622391,0.17348546,0.08233688,0.07174596
-0.0032968041487038136,0.9999897480010986,0.002202952979132533,-0.002230078214779496,1015457642077287,0.17348546,0.07134132,0.07052423
-0.003510563401505351,0.9999885559082031,0.002292872406542301,-0.002302279695868492,1015457644536714,0.17104201,0.0579023,0.07174596
-0.003713601967319846,0.9999876022338867,0.002381294034421444,-0.0023592293728142977,1015457646989579,0.1624899,0.045685,0.07052423
-0.0039028660394251347,0.999986469745636,0.0024712495505809784,-0.002405526814982295,1015457649453172,0.15149434,0.037132896,0.07174596
-0.004073774442076683,0.9999855160713196,0.0025612087920308113,-0.002439652569591999,1015457651911037,0.13683358,0.027359061,0.07174596
-0.004224791657179594,0.999984622001648,0.0026572654023766518,-0.002464691177010536,1015457654367964,0.120951094,0.020028682,0.07663289
-0.004351350478827953,0.9999836683273315,0.0027578622102737427,-0.0024852321948856115,1015457656821037,0.10140342,0.016363494,0.080298066
-0.004451924469321966,0.9999828934669495,0.002862995956093073,-0.0025012835394591093,1015457659279943,0.08063402,0.012698308,0.08396326
-0.0045280600897967815,0.9999822378158569,0.002969595603644848,-0.002517411485314369,1015457661742287,0.061086357,0.012698308,0.08518499
-0.004582808818668127,0.9999816417694092,0.0030807158909738064,-0.0025351508520543575,1015457664199526,0.04398215,0.013920035,0.08885017
-0.004616171587258577,0.9999809861183167,0.0031902682967483997,-0.002549894619733095,1015457666652599,0.026877932,0.011476576,0.08762844
-0.004628161434084177,0.999980628490448,0.0033012800849974155,-0.0025677683297544718,1015457669110933,0.009773719,0.013920035,0.08885017
-0.004618768580257893,0.9999802708625793,0.003409196389839053,-0.0025826438795775175,1015457671568433,-0.007330493,0.011476576,0.08640672
-0.0045879981480538845,0.9999799132347107,0.0035140097606927156,-0.0025960507337003946,1015457674030620,-0.024434704,0.010254845,0.08396326
-0.004535839892923832,0.9999797940254211,0.003615734865888953,-0.002604937646538019,1015457676483901,-0.041538917,0.0065896586,0.0815198
-0.004463823512196541,0.9999797344207764,0.0037174150347709656,-0.0026123691350221634,1015457678942391,-0.057421397,0.0053679273,0.0815198
-0.0043734838254749775,0.9999797344207764,0.0038159999530762434,-0.002618327969685197,1015457681400829,-0.072082154,0.0041461997,0.079076335
-0.004264822695404291,0.9999798536300659,0.0039084418676793575,-0.002621275605633855,1015457683861922,-0.086742915,0.0017027408,0.074189425
-0.004139354918152094,0.9999800324440002,0.003999325446784496,-0.0026212281081825495,1015457686315151,-0.10018193,-0.0007407181,0.07296769
-0.003995559643954039,0.9999802708625793,0.004088639747351408,-0.0026197205297648907,1015457688778849,-0.11484269,-0.0019624457,0.07174596
