0.0,0.0,0.0,1022502158458200,0.084299214,-0.015401471,0.06197213
0.011287473682967876,-0.0017685987451782129,0.009314353570493424,1022502160961325,0.07330365,-0.009292826,0.06808078
0.020999948982760235,-0.002574698202282007,0.01889120703862879,1022502163464607,0.062308088,-0.0019624457,0.06563732
0.029224925722018277,-0.0023307985486701833,0.027243061199294264,1022502165968252,0.052534252,0.0053679273,0.050976563
0.0359624036142631,-0.0010368997556948526,0.03358241686090209,1022502168472002,0.041538686,0.012698308,0.03753754
0.04121238265949472,0.0013944982141443577,0.039134273330922155,1022502170975700,0.03176485,0.021250412,0.039981
0.04506236282359377,0.005050894846875941,0.04529862920400813,1022502173479763,0.021991014,0.029802516,0.046089645
0.047424844069059884,0.009757290568837224,0.05137548532607263,1022502175983982,0.010995447,0.035911165,0.038759273
0.04838732646920329,0.015251185768865165,0.0560523426386243,1022502178488305,0.0024433425,0.040798083,0.026541974
0.048299809737145157,0.021095080689176246,0.05959170075282616,1022502180992680,-0.0036653066,0.040798083,0.022876788
0.04724979384592812,0.0270264756469877,0.06330605901364848,1022502183497159,-0.010995681,0.042019814,0.028985437
0.045499778700356076,0.03313287032170128,0.06737041699475396,1022502186001742,-0.01343914,0.04324154,0.027763706
0.043312263940239966,0.03923926499641485,0.07064727549779279,1022502188506430,-0.017104328,0.042019814,0.01798987
0.04077474938822099,0.045170659954226304,0.07269913501565048,1022502191011169,-0.018326059,0.040798083,0.0106594935
0.03823723483620202,0.050752055191754616,0.07413849505882252,1022502193516065,-0.017104328,0.037132896,0.009437764
0.03569972028418304,0.05589595067149941,0.07557785510199456,1022502196021065,-0.018326059,0.034689434,0.0106594935
0.03324970555480527,0.06068984657420052,0.07657971552346059,1022502198526169,-0.0158826,0.03224598,0.0033291169
0.030974690685569066,0.06530874297485867,0.07626907718723806,1022502201031273,-0.0158826,0.03224598,-0.0076664463
0.02913717550249665,0.06992763937551683,0.07473343990880625,1022502203536430,-0.009773952,0.03224598,-0.013775095
0.027912159865729598,0.07454653577617498,0.07267280278495676,1022502206041690,-0.007330493,0.03224598,-0.014996827
0.02712464372891505,0.0793404316788761,0.07008716608068255,1022502208546846,-0.0036653066,0.034689434,-0.021105472
0.02686212714278011,0.08448432715862088,0.06645153028717862,1022502211052263,-1.1641532e-07,0.037132896,-0.02965758
0.02729960996856356,0.08971572267586606,0.061590895544303435,1022502213557732,0.006108529,0.035911165,-0.038209684
0.028437092193038676,0.09477211811811048,0.055942761323361595,1022502216063305,0.009773719,0.034689434,-0.040653147
0.03027457385808007,0.09965351370021334,0.05020712706491938,1022502218568930,0.015882365,0.033467706,-0.039431415
0.03281205503530748,0.10418490956203305,0.04420899319531412,1022502221074555,0.019547556,0.029802516,-0.044318333
0.03622453579972164,0.10801630598328647,0.0375108599567623,1022502223580232,0.028099664,0.02369387,-0.04920525
