Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.9347503439863662,-14.771836167409433,-3.6991475496501205,1022624853604665.0,-0.12583825,-0.39169416,-0.019883744
0.6817003259193823,-15.671770823409288,-3.6969339930636855,1022624888019561.0,-0.10384712,-0.4845456,0.00088565797
0.5882501871770047,-16.53266189068677,-3.7491847520248065,1022624919975759.0,-0.01343914,-0.44667196,-0.040653147
0.48657503645846495,-17.538996453631295,-3.7300837098793727,1022624954389144.0,-0.10140366,-0.5492973,0.04242446
0.2273125430160698,-18.462975004903083,-3.7340345104329757,1022624986345551.0,-0.15638149,-0.41979393,-0.06264427
-0.03798746626349986,-19.267884746657966,-3.9014833201151897,1022625020758728.0,-0.085521184,-0.42468083,-0.06508773
-0.18577508066649162,-20.08381947337085,-3.929894737369751,1022625055174040.0,-0.04031719,-0.40024626,0.041202728
-0.17378780770795763,-20.716335758615344,-3.8761830864059688,1022625087125134.0,0.085520945,-0.28662542,-0.013775095
0.1253742186136504,-21.23177714394252,-3.8980713711558774,1022625119085290.0,0.19425486,-0.2854037,0.038759273
0.4452737157211532,-21.825199565566702,-3.7042329819302213,1022625153499717.0,0.09895996,-0.27196467,0.12061514
0.5913983540715271,-22.32552206216853,-3.523694582719903,1022625187912946.0,0.0965165,-0.24630836,0.041202728
0.8259854360115999,-22.84332593869631,-3.4936954113227743,1022625219869040.0,0.12461629,-0.30006444,0.01676814
0.88846014988029,-23.274085991787114,-3.423581913333687,1022625254279561.0,-0.07574735,-0.13879615,0.0693025
0.6317351518674472,-23.485990114363062,-3.262420358327036,1022625286239196.0,-0.17837262,-0.10214426,0.08274153
0.2735977198982321,-23.84605022295399,-3.085994454433459,1022625320654405.0,-0.16249013,-0.2609691,0.097402275
-0.0035147823401542877,-24.43133513485972,-2.8721185876315585,1022625355067530.0,-0.08796464,-0.27074292,0.1022892
-0.12198989986524107,-24.876339074152273,-2.6561820832044702,1022625387023467.0,-0.051312752,-0.21698684,0.13038898
-0.27852750548481825,-25.252674159924467,-2.331443812845244,1022625421433884.0,-0.123394795,-0.17544803,0.20002756
-0.5755899673570177,-25.580953189136473,-1.9224824769343287,1022625453393728.0,-0.1734857,-0.16323075,0.20857966
-0.9204274088095579,-25.822625895313852,-1.6029067031296662,1022625487808780.0,-0.15027283,-0.07404449,0.10595438
-1.2112773741785272,-25.912292620630097,-1.4240701628932948,1022625519764717.0,-0.17226397,-0.033727415,0.1145065
-1.5497273116760044,-25.90642802663541,-1.1906818096444467,1022625554173780.0,-0.1698205,0.04446327,0.10595438
-1.8360272816839693,-25.750044963417906,-1.0518327354808819,1022625586130603.0,-0.140499,0.11898876,0.03753754
-2.128277260830975,-25.496468084875197,-1.008406714337081,1022625620548936.0,-0.1698205,0.120210506,0.035094082
-2.4674271851639467,-25.326260026905306,-0.8955451109892217,1022625652504561.0,-0.17470743,0.067676134,0.06808078
-2.791964645991331,-25.237358005797997,-0.7444066867070525,1022625686919978.0,-0.13683382,0.03957635,0.06197213
-3.119914596177498,-25.18949344770413,-0.6020182552887223,1022625721333467.0,-0.19303337,0.022472143,0.0900719
-3.5554894428038977,-25.150447782367845,-0.4118942281913537,1022625753290030.0,-0.24678944,0.029802516,0.09984574
-4.001651789599041,-24.97535833583458,-0.3012682644774152,1022625787703363.0,-0.20891584,0.13242778,0.021655058
-4.371514183334993,-24.7730378071455,-0.248344112690896,1022625819659821.0,-0.15882494,0.073784776,0.04364619
-4.550014267857162,-24.602935852794616,-0.21156808651895362,1022625854074561.0,-0.07086042,0.09699764,0.011881223
-4.731576835572053,-24.43937779137222,-0.14219394737778868,1022625886029821.0,-0.14538592,0.07134132,0.0607504
-5.042114301858537,-24.343475774928194,0.009731975308151331,1022625920445030.0,-0.14660765,0.035911165,0.08274153
-5.2119518780128855,-24.201792697599128,0.0880311027901698,1022625952394821.0,-0.025656436,0.13242778,-0.010109909
-5.234002093169151,-23.895540861082186,0.0592696862249915,1022625986814613.0,-0.03543027,0.14831027,0.015546411
-5.3943896950672645,-23.583864030977825,0.1357706797896337,1022626021226123.0,-0.10262539,0.19595772,0.035094082
-5.580939760837354,-23.180468671365592,0.1854573340561043,1022626053180342.0,-0.07574735,0.24727035,0.011881223
-5.660477427779779,-22.585292089317818,0.18775838923976718,1022626087600186.0,-0.025656436,0.34134352,0.006994307
-5.790940034900938,-21.887022007264576,0.23884504217251115,1022626119556436.0,-0.13439035,0.37555194,0.035094082
-6.082752519948118,-21.181595529800134,0.260833581713774,1022626153969926.0,-0.1111775,0.32301757,0.0021073893
-6.153277678690047,-20.610987829211822,0.23019530523304857,1022626185926905.0,0.028099664,0.3193524,-0.008888178
-6.167452900139942,-20.097536165878957,0.2403713548636301,1022626220340759.0,-0.10629059,0.208175,0.039981
-6.561902792166525,-19.758540756087978,0.3997829129877381,1022626252296644.0,-0.2773327,0.1617493,0.1145065
-7.007277646430714,-19.349039007817087,0.5365713519611862,1022626286711748.0,-0.17226397,0.24849206,0.032650623
-7.319740109817977,-18.795424890941476,0.6285598308923362,1022626321120863.0,-0.15638149,0.30224818,0.06563732
-7.754002467699128,-18.202067221426315,0.8054713704469391,1022626353077738.0,-0.28955,0.31080028,0.11817168
-8.25765227632152,-17.654928101309686,1.0133097485555402,1022626387495967.0,-0.14782937,0.23749653,0.06808078
-8.357577408986728,-17.20445779514733,1.0703463967330977,1022626419452217.0,0.018325828,0.25460073,0.022876788
-8.281977707183056,-16.695643642897686,1.1529723849729767,1022626453862738.0,0.05009079,0.24238342,0.03753754
-8.230527966856183,-16.23406084823046,1.1829715566852317,1022626485822790.0,-0.0036653066,0.24604863,0.020433329
-8.343053106654642,-15.790346633353758,1.2708475385807665,1022626520233676.0,-0.09407329,0.20450982,0.054641757
-8.560315641397992,-15.461676208077538,1.369096654358812,1022626552189613.0,-0.15882494,0.15564066,0.054641757
-8.947503045567045,-15.169249368318331,1.449185145665124,1022626586609613.0,-0.2235766,0.12998432,0.041202728
-9.38062789243259,-14.962553846778322,1.5894342220043285,1022626618564978.0,-0.2357939,0.11288012,0.09984574
-9.838427731108876,-14.590852062998152,1.775047617516852,1022626652973936.0,-0.19181164,0.22161403,0.06685905
-10.100840238936074,-14.262462746429327,1.8596861035395913,1022626687393936.0,-0.09529502,0.08233688,0.02409852
-10.231215347666984,-14.223504581351131,1.9057852608522088,1022626719350238.0,-0.046425834,0.002924472,0.026541974
-10.321865503114276,-14.111502579621872,1.9418612868673877,1022626753763728.0,-0.061086584,0.104328014,0.01676814
-10.415665641648555,-13.882932082654522,1.9625854658489006,1022626785720915.0,-0.012217411,0.14097989,-0.005222991
-10.440078353333938,-13.567930245252333,1.9332990477251615,1022626820130030.0,-0.05253448,0.15930584,-0.0015578009
-10.612978432448053,-13.285284793434968,1.9606732208935802,1022626852090863.0,-0.09651675,0.15930584,0.015546411
-10.740466059350398,-12.891883028143162,1.9580742801966802,1022626886502530.0,-0.05864313,0.24604863,-0.0064447187
-10.83216619598199,-12.405362755375304,1.9565734778025148,1022626918461696.0,-0.041538917,0.27781358,0.013102952
-10.891053878210174,-11.78848618393771,2.002799496207242,1022626952877321.0,-0.0158826,0.33279142,0.032650623
-10.911704094084238,-11.085947197469165,2.0695879975698372,1022626987290655.0,-0.0061087636,0.36455637,0.041202728
-10.899191820771788,-10.411477090379124,2.1682746113151725,1022627019247530.0,0.034208313,0.36455637,0.057085212
-10.788154649402228,-9.700363111551459,2.2571130927637744,1022627053662321.0,0.030543119,0.34012178,0.046089645
-10.83050483008621,-9.182605361707168,2.3864246783096594,1022627085617894.0,-0.06475178,0.20695329,0.08396326
-10.977942441832512,-8.883528524397793,2.54937559698304,1022627120033415.0,-0.048869293,0.09577591,0.06685905
-11.027817614396964,-8.679807996827586,2.6225997329040807,1022627151984665.0,-0.004887034,0.12509742,0.015546411
-10.960705404499514,-8.417568628824668,2.6300632854802584,1022627186404821.0,0.052534252,0.13487124,0.0045508444
-10.889480678787757,-8.165635656437045,2.6512249638041596,1022627218360446.0,0.028099664,0.14586681,0.013102952
-10.854130941450517,-7.8962212870779735,2.6845884930972495,1022627252774509.0,-0.01343914,0.12143222,0.026541974
-10.935068604122808,-7.6323194152829,2.7448144983079508,1022627287189561.0,-0.056199674,0.1666362,0.038759273
-11.01320625427917,-7.221311573679195,2.849888603331658,1022627319141384.0,0.008551992,0.29736125,0.08274153
-10.838731641307408,-6.455335134149294,3.0299020081897923,1022627353559613.0,0.19181141,0.3865475,0.10106747
-10.374894747595258,-5.941427384952345,3.226413530504616,1022627385516853.0,0.23945886,0.18984908,0.07052423
-10.004682791592302,-5.7138379845305565,3.3171770105580145,1022627419933051.0,0.11850763,0.05057192,0.03753754
-9.870108127395497,-5.620279865087812,3.371063661253024,1022627451883728.0,0.05009079,0.059124023,0.021655058
-9.783658433976568,-5.49252787638985,3.4190396796199423,1022627486302426.0,0.06475154,0.053015374,0.014324682
-9.672183745946967,-5.422857237319285,3.4381013609685955,1022627518258103.0,0.025656201,0.028580789,0.01798987
-9.737633922293046,-5.353817697795546,3.481089884001866,1022627552666748.0,-0.06963869,0.05057192,0.02409852
-9.78252161735716,-5.235428198356462,3.489690933803986,1022627587087165.0,0.021991014,0.07011959,-0.010109909
-9.69957190352261,-5.101095117660026,3.4681526492685344,1022627619043623.0,0.053755984,0.06889786,-0.0064447187
-9.624847198298095,-5.023918085635217,3.502653677590952,1022627653459092.0,0.009773719,0.0065896586,0.04242446
-9.62309741594747,-5.013222396682161,3.5845403060518506,1022627685414769.0,0.017104097,-0.005627636,0.041202728
-9.539447717784116,-5.028270286139116,3.6410038157735225,1022627719830186.0,0.058642894,0.017585224,0.0106594935
-9.430248028366076,-4.970237137015954,3.6479905064558453,1022627751782009.0,0.036651768,0.021250412,0.0045508444
-9.439698251832496,-4.976185033848679,3.6876540305134973,1022627786200446.0,-0.061086584,0.010254845,0.03753754
-9.500423433761766,-4.902595499107176,3.685930088772096,1022627820616228.0,0.019547556,0.03224598,-0.018662013
-9.384223749938062,-4.839749853722694,3.6434793222245605,1022627852571853.0,0.09773823,0.056680568,-0.038209684
-9.136511698612516,-4.730547848266007,3.5515429580304425,1022627886986957.0,0.14538568,0.04324154,-0.051648706
-8.83717466340668,-4.699902176288137,3.452917237308517,1022627918943415.0,0.13194667,-0.015401471,-0.032101035
-8.681425028809436,-4.759225027195316,3.4403433063095816,1022627953357686.0,0.041538686,-0.011736281,-0.00033607334
-8.582637827453025,-4.765416822943971,3.4252800155737746,1022627985314561.0,0.05009079,-0.0007407181,-0.018662013
-8.537488099666732,-4.786239707735463,3.4024685924113496,1022628019728415.0,0.013438909,-0.0068493634,-0.012553364
-8.487875858150664,-4.757869033397988,3.3844303036749834,1022628051680655.0,0.058642894,0.03224598,-0.0064447187
-8.276738776090692,-4.670017010878572,3.3535688883139834,1022628086100446.0,0.1331684,0.060345754,-0.024770662
-7.970751767828637,-4.560815004920547,3.295757493911062,1022628120514665.0,0.15393779,0.027359061,-0.021105472
-7.6760522293820825,-4.5801317893533255,3.280781703729849,1022628152464926.0,0.17104201,-0.02517531,-0.00400126
-7.303390281496439,-4.614517162947691,3.2451077914271385,1022628186877217.0,0.16982028,-0.015401471,-0.02354893
-7.10957816188435,-4.635933947630173,3.2279445028867264,1022628218839248.0,0.04886906,0.00048100948,0.009437764
-6.9411410466299746,-4.646869339773627,3.2479205436739655,1022628253253519.0,0.103846885,0.010254845,-0.005222991
-6.732191450610609,-4.635736151463858,3.211244771007086,1022628285209040.0,0.13072494,-0.005627636,-0.034544498
-6.425766940370555,-4.655421536462556,3.140570892362668,1022628319629665.0,0.17959411,-0.003184177,-0.034544498
-5.994742511661533,-4.689000810435092,3.0727451479567147,1022628351580811.0,0.27488902,-0.04227952,-0.034544498
-5.35783079000226,-4.825673596946538,3.0000587685214075,1022628386000082.0,0.36896217,-0.0874835,-0.038209684
-4.612244153691056,-5.035758818449025,2.9217723949939645,1022628420415811.0,0.31887126,-0.13390923,-0.02965758
-4.192682219796203,-5.348025353904864,2.9035591075720197,1022628452366696.0,0.15882471,-0.19377398,-0.0064447187
-3.8602702318649507,-5.677285479232705,2.8229102343427086,1022628486787269.0,0.19425486,-0.122913666,-0.077305034
-3.5093082461536205,-5.851739635749065,2.6400220691811715,1022628518743363.0,0.16371164,-0.08137486,-0.09563097
-3.1991212373807003,-6.0717123513907145,2.5206107242948956,1022628553155290.0,0.1624899,-0.14123961,-0.025992386
-2.848246749486659,-6.326141438190576,2.500909937531762,1022628585112946.0,0.21868944,-0.10947464,-0.011331636
-2.3872973747020936,-6.5120766797097245,2.4850985086747337,1022628619529717.0,0.20647216,-0.09725734,0.01676814
-2.023385411945359,-6.766524360995389,2.573411991760446,1022628653939509.0,0.16859855,-0.14734825,0.059528667
-1.653698436400359,-6.990065979964523,2.642698628787139,1022628685901019.0,0.21380255,-0.077709675,0.009437764
-1.2327365202401481,-7.136888755714248,2.668799665481474,1022628720316592.0,0.19058968,-0.0911487,0.033872355
-0.915899506898326,-7.346605384729518,2.7639862817374987,1022628752266071.0,0.18203758,-0.13390923,0.059528667
-0.4001751756745891,-7.600090563239227,2.8511622659829596,1022628786683571.0,0.36285353,-0.089926966,0.013102952
0.43439890373511797,-7.687657290448642,2.824373985320973,1022628818642998.0,0.5021307,-0.005627636,-0.036987953
1.468910359345481,-7.650905224684143,2.7387376157338514,1022628853058519.0,0.54977816,0.012698308,-0.04798352
2.638521697817812,-7.646878129388531,2.6127637812846967,1022628887472426.0,0.5705476,-0.005627636,-0.06508773
3.5677707267026313,-7.708544880018543,2.564625517867352,1022628919430290.0,0.3995054,-0.031283952,0.0045508444
4.136695003520532,-7.7236802695273195,2.631239018753876,1022628953839040.0,0.2211329,0.022472143,0.04242446
4.601144387683283,-7.621809655760984,2.653188195710732,1022628985800446.0,0.29688013,0.11776704,-0.030879311
5.224318632604228,-7.252820374504104,2.573414322190361,1022629020216592.0,0.3042105,0.25215727,-0.045540057
5.740917979959307,-6.7827500845788515,2.5351635510916033,1022629052167686.0,0.2700021,0.20573157,0.015546411
6.357004727643917,-6.5072982248792215,2.591977060927467,1022629086587686.0,0.34697104,0.08478034,0.03631581
7.064266392507144,-6.340958767055855,2.706103019695645,1022629121002582.0,0.34330586,0.09455418,0.0778546
7.689190647488656,-6.256238138852876,2.905327036942066,1022629152954717.0,0.3286451,-0.003184177,0.12672378
8.353577344826704,-6.259211038478586,3.124015400506628,1022629187368467.0,0.33964068,-0.014179744,0.08396326
8.931776645243447,-6.333740275785165,3.2831644545791496,1022629219330394.0,0.26389346,-0.070379294,0.098624006
9.383626028589804,-6.484763050971458,3.4935403253957538,1022629253741019.0,0.19792005,-0.06915756,0.08885017
9.650675582258499,-6.594817258382761,3.6249519071863645,1022629285702582.0,0.102625154,-0.06915756,0.058306944
9.782012732176245,-6.782765000119841,3.746252861151402,1022629320113571.0,0.015882365,-0.070379294,0.053420026
9.821474983193523,-6.885294214404494,3.8227144944492504,1022629352068571.0,0.046425603,-0.028840497,0.027763706
9.920962168305785,-6.826317166201479,3.8476780303982485,1022629386489301.0,0.040316954,0.067676134,0.011881223
9.99673689073932,-6.7694215163626135,3.8984146845417653,1022629418444978.0,0.030543119,-0.003184177,0.035094082
10.012924144957337,-6.81649437983873,3.959953189169057,1022629452856123.0,-0.007330493,-0.038614333,0.031428892
10.012486411631116,-6.914054700007794,4.002591710548313,1022629487274821.0,0.006108529,-0.06793584,0.015546411
9.9852737181095,-7.075996368278715,4.050790866612347,1022629519227478.0,-0.043982375,-0.09359216,0.032650623
9.913786046094362,-7.178631683460829,4.09771688565369,1022629553641748.0,0.013438909,-0.015401471,0.0057725757
9.985448270847703,-7.235748436366386,4.102603578524249,1022629585603571.0,0.019547556,-0.05571854,0.011881223
9.919910594220617,-7.418096182292455,4.168254581333072,1022629620018936.0,-0.07696908,-0.12535712,0.053420026
9.732048022946264,-7.679087767822515,4.280766183528253,1022629651976853.0,-0.10262539,-0.14612651,0.057085212
9.544097942108985,-7.938522947736331,4.364617168783771,1022629686391696.0,-0.0781908,-0.08015313,0.015546411
9.44146029692238,-7.959958332095618,4.357993232261886,1022629720805238.0,-0.037873726,0.04446327,-0.008888178
9.267335230747765,-7.847587727938322,4.3847549060472915,1022629752758103.0,-0.1576032,0.03224598,0.04364619
8.973160246192089,-7.904810581440538,4.457055903040157,1022629787178728.0,-0.091629826,-0.0789314,0.026541974
8.90053508874391,-8.038664767682503,4.4859175751959635,1022629819128571.0,0.006108529,-0.059383728,0.008216035
8.948747314619828,-8.156175071263128,4.533718593917601,1022629853549301.0,0.019547556,-0.032505684,0.030207165
9.012534545093839,-8.1854668474375,4.58743024468085,1022629885501123.0,0.052534252,-0.028840497,0.033872355
9.103009236513563,-8.31531464011962,4.667256234012548,1022629919915342.0,0.008551992,-0.09359216,0.046089645
9.085771534678434,-8.499918788810673,4.759292852857644,1022629951873519.0,-0.007330493,-0.10092253,0.039981
9.071421313325427,-8.636329075854194,4.800356375667513,1022629986292426.0,-0.004887034,-0.04227952,0.0045508444
9.060921088666348,-8.599227011801805,4.788132445305592,1022630020708623.0,0.090407856,0.24727035,-0.051648706
9.046570884330183,-8.52141887821049,4.766244159481386,1022630052666696.0,-0.046425834,0.028580789,0.020433329
9.01043318202964,-8.4571043331917,4.808007682777471,1022630087078884.0,0.020769283,0.031024247,0.014324682
9.043595438934096,-8.37579620524802,4.808869378155742,1022630119036540.0,0.0024433425,0.03957635,-0.00400126
