-3.8851929,-8.065701,26.018768,1765868090248826
-3.7975464,-7.7511864,25.384796,1765868100248826
-4.187256,-7.96859,25.491028,1765868110248826
-3.988922,-7.759495,25.59787,1765868120248826
-3.9855957,-7.86327,25.809021,1765868130248826
-3.888214,-7.5535927,25.70523,1765868140248826
-4.080139,-7.663742,25.917389,1765868150248826
-4.1858826,-8.071396,25.59613,1765868160248826
-4.090454,-7.760746,25.386322,1765868170248826
-3.9881287,-7.9641457,25.702087,1765868180248826
-3.79422,-7.8549614,25.595947,1765868190248826
-3.9959106,-7.9602776,25.277954,1765868200248826
-3.893219,-7.7553406,25.491333,1765868210248826
-3.989746,-7.554844,25.493683,1765868220248826
-3.9864197,-7.6586227,25.704834,1765868230248826
-3.9916992,-7.553875,25.387634,1765868240248826
-3.9867249,-8.066952,25.80719,1765868250248826
-3.9825134,-7.660557,25.9169,1765868260248826
-4.0754395,-7.870323,26.233673,1765868270248826
-4.189209,-7.967621,25.38498,1765868280248826
-4.0915833,-7.964432,25.384491,1765868290248826
-4.0915833,-7.964432,25.384491,1765868300248826
-3.8918457,-7.8581467,25.596466,1765868310248826
-4.0857544,-7.9673347,25.702576,1765868320248826
-4.082428,-8.07111,25.913727,1765868330248826
-3.7850647,-7.9616394,26.125214,1765868340248826
-4.0898743,-7.658905,25.387238,1765868350248826
-4.1719666,-7.6698303,26.235992,1765868360248826
-4.181427,-7.971489,25.809113,1765868370248826
-3.8860168,-7.8610497,25.91455,1765868380248826
-4.0812683,-7.867424,25.915558,1765868390248826
-4.0812683,-7.867424,25.915558,1765868400248826
-4.0849304,-8.171982,25.806793,1765868410248826
-4.0762634,-7.665676,26.129456,1765868420248826
-3.9872131,-7.453968,25.600616,1765868430248826
-4.0846252,-7.763649,25.704407,1765868440248826
-3.9875488,-7.8623047,25.703003,1765868450248826
-3.889923,-7.8591156,25.702484,1765868460248826
-3.4946594,-8.052948,26.016754,1765868470248826
-3.9869995,-7.7604637,25.703918,1765868480248826
-3.9902954,-7.6566887,25.492767,1765868490248826
-4.088501,-7.761715,25.49234,1765868500248826
-4.1847534,-7.86771,25.597961,1765868510248826
-3.795044,-7.6503143,25.49176,1765868520248826
-3.9925537,-8.064053,25.489105,1765868530248826
-4.086334,-8.069176,25.70166,1765868540248826
-4.083496,-7.559967,25.706238,1765868550248826
-3.8860168,-7.8610497,25.91455,1765868560248826
-3.7928467,-7.9577713,25.70108,1765868570248826
-4.0846252,-7.763649,25.704407,1765868580248826
-3.9859009,-8.271606,25.911407,1765868590248826
-4.08963,-7.9654007,25.490509,1765868600248826
-3.9894714,-7.8613358,25.596954,1765868610248826
-4.1847534,-7.86771,25.597961,1765868620248826
-3.9953308,-7.8584366,25.27887,1765868630248826
-3.9839172,-7.557743,25.811768,1765868640248826
-4.086548,-7.76268,25.598389,1765868650248826
-4.0929565,-7.861622,25.279358,1765868660248826
-4.0910034,-7.862587,25.385406,1765868670248826
-4.0821533,-8.377602,26.017029,1765868680248826
-4.0779724,-7.971203,26.126709,1765868690248826
-3.7958984,-8.160488,25.593231,1765868700248826
-3.7889404,-7.9597054,25.913147,1765868710248826
-3.9967346,-7.7556305,25.173737,1765868720248826
-3.889923,-7.8591156,25.702484,1765868730248826
-4.1861267,-7.764904,25.492828,1765868740248826
-3.8912659,-7.7563057,25.597382,1765868750248826
-4.097992,-8.063374,25.06546,1765868760248826
-4.089386,-8.271889,25.593811,1765868770248826
-3.8902283,-8.267448,25.80487,1765868780248826
-3.8020325,-7.851097,25.171814,1765868790248826
-3.6954346,-7.6480904,25.59729,1765868800248826
-4.0760193,-7.972168,26.232758,1765868810248826
-3.7836914,-8.0644455,26.230316,1765868820248826
-3.9922485,-7.6557198,25.386719,1765868830248826
-4.0812683,-7.867424,25.915558,1765868840248826
-4.1853027,-7.969555,25.597046,1765868850248826
-4.2862854,-7.868965,25.386383,1765868860248826
-4.0927124,-8.168114,25.38266,1765868870248826
-4.0918274,-7.65794,25.281189,1765868880248826
-4.181427,-7.971489,25.809113,1765868890248826
-4.1875305,-7.662094,25.387726,1765868900248826
-4.18396,-8.072365,25.702179,1765868910248826
-3.9914246,-7.8603706,25.490936,1765868920248826
-3.6982117,-7.4424744,25.387054,1765868930248826
-4.2815857,-8.07555,25.702667,1765868940248826
-3.9869995,-7.7604637,25.703918,1765868950248826
-4.0915833,-7.964432,25.384491,1765868960248826
-4.1886597,-7.865776,25.385895,1765868970248826
-3.8935242,-8.163673,25.59372,1765868980248826
-3.8873901,-7.7582397,25.809448,1765868990248826
-4.2901917,-7.867035,25.174316,1765869000248826
-4.0851746,-7.86549,25.703491,1765869010248826
-3.7967224,-7.9558372,25.489014,1765869020248826
-4.097412,-7.9615326,25.066376,1765869030248826
-4.2888184,-7.969841,25.27945,1765869040248826
-4.276001,-7.771961,25.91748,1765869050248826
-4.0820923,-7.662773,25.81137,1765869060248826
-4.1864014,-7.458412,25.389557,1765869070248826
-4.0829163,-7.458126,25.707153,1765869080248826
-4.07959,-7.561901,25.918304,1765869090248826
-4.1791687,-7.5641212,25.812775,1765869100248826
-4.0854187,-7.558998,25.60022,1765869110248826
-4.276001,-7.771961,25.91748,1765869120248826
-4.0915833,-7.964432,25.384491,1765869130248826
-4.0846252,-7.763649,25.704407,1765869140248826
-4.189209,-7.967621,25.38498,1765869150248826
-3.8009033,-7.647415,25.173645,1765869160248826
-4.0960693,-8.0643425,25.171509,1765869170248826
-3.8904724,-7.9609604,25.701569,1765869180248826
-4.1853027,-7.969555,25.597046,1765869190248826
-3.9928284,-7.7575607,25.385803,1765869200248826
-4.2804565,-7.871868,25.704498,1765869210248826
-4.190613,-7.864811,25.279877,1765869220248826
-4.380005,-7.8740845,25.598969,1765869230248826
-4.088501,-7.761715,25.49234,1765869240248826
-4.0907593,-8.169083,25.488678,1765869250248826
-4.2765503,-7.873802,25.916565,1765869260248826
-3.9928284,-7.7575607,25.385803,1765869270248826
-3.9939575,-7.9612427,25.383972,1765869280248826
-4.080139,-7.663742,25.917389,1765869290248826
-3.6923828,-7.4453773,25.70517,1765869300248826
-4.1855774,-7.663063,25.493744,1765869310248826
-4.182251,-7.766838,25.704895,1765869320248826
-4.1841736,-7.765869,25.598877,1765869330248826
-3.9786377,-7.662491,26.128967,1765869340248826
-3.9858704,-7.556778,25.70575,1765869350248826
-4.081543,-7.560932,25.812286,1765869360248826
-4.1849976,-7.561222,25.49466,1765869370248826
-4.074005,-7.2583084,26.133118,1765869380248826
-3.8843079,-7.5555267,25.917297,1765869390248826
-4.0762634,-7.665676,26.129456,1765869400248826
-4.182495,-7.460346,25.601624,1765869410248826
-4.1722107,-7.3633385,26.13269,1765869420248826
-3.7977905,-7.4446945,25.281525,1765869430248826
-4.5738525,-7.268444,25.49942,1765869440248826
-4.7591553,-7.5861473,26.13388,1765869450248826
-4.764679,-7.1749115,25.71341,1765869460248826
-4.9591064,-7.3859367,25.818604,1765869470248826
-5.3540955,-7.498596,25.607635,1765869480248826
-5.058136,-7.286316,25.71399,1765869490248826
-5.5496216,-7.1984787,25.50534,1765869500248826
-5.5476685,-7.199444,25.611359,1765869510248826
-6.1332703,-7.5250626,25.717651,1765869520248826
-5.7390747,-7.207752,25.824432,1765869530248826
-6.136261,-7.012953,25.404144,1765869540248826
-6.5215454,-7.1304474,25.723328,1765869550248826
-6.5267944,-7.0257053,25.406128,1765869560248826
-6.8191223,-6.933424,25.408539,1765869570248826
-6.9067383,-6.5331078,25.836853,1765869580248826
-6.9059143,-6.7377605,25.94104,1765869590248826
-7.206024,-6.641617,25.519318,1765869600248826
-7.4046326,-6.5442123,25.309174,1765869610248826
-7.5022583,-6.5474014,25.309662,1765869620248826
-7.3103943,-7.1520767,25.303192,1765869630248826
-7.6922607,-6.6585217,25.627869,1765869640248826
-7.793213,-6.557932,25.417206,1765869650248826
-8.188232,-6.6705875,25.206238,1765869660248826
-8.185974,-6.26322,25.20987,1765869670248826
-8.181244,-6.4698067,25.526154,1765869680248826
-8.577881,-6.1731644,25.106781,1765869690248826
-8.962006,-6.086973,25.427795,1765869700248826
-8.868835,-6.183695,25.214294,1765869710248826
-9.157288,-6.0933475,25.428772,1765869720248826
-9.546997,-6.310749,25.534973,1765869730248826
-9.950623,-6.2148895,24.795654,1765869740248826
-9.943054,-5.912262,25.116516,1765869750248826
-10.137756,-5.8167953,25.118439,1765869760248826
-9.849884,-6.0089836,24.903015,1765869770248826
-10.530823,-5.930422,25.013489,1765869780248826
-10.539734,-6.1302376,24.587524,1765869790248826
-10.432129,-6.4383755,25.220459,1765869800248826
-10.539734,-6.1302376,24.587524,1765869810248826
-10.8289795,-5.8352413,24.697784,1765869820248826
-10.735809,-5.931963,24.484314,1765869830248826
-11.1241455,-6.2521725,24.695648,1765869840248826
-11.418152,-5.7505894,24.489655,1765869850248826
-11.412048,-6.0599823,24.911041,1765869860248826
-11.517151,-5.6509705,24.38501,1765869870248826
-11.717438,-5.8590965,24.17212,1765869880248826
-12.107971,-5.8718452,24.174133,1765869890248826
-12.30246,-6.0828724,24.279327,1765869900248826
-12.682129,-5.8967705,24.813324,1765869910248826
-12.986389,-5.492197,24.076263,1765869920248826
-13.1796875,-5.4995384,24.183289,1765869930248826
-13.372772,-5.8133736,24.393616,1765869940248826
-13.473175,-5.6109467,24.183868,1765869950248826
-14.065063,-5.320677,23.765472,1765869960248826
-14.065063,-5.320677,23.765472,1765869970248826
-14.168243,-4.91263,23.34552,1765869980248826
-14.75766,-5.236313,23.239746,1765869990248826
-14.460327,-5.1268425,23.451202,1765870000248826
-15.239441,-5.153311,23.561249,1765870010248826
-14.761017,-5.1325397,23.028595,1765870020248826
-15.039154,-4.9451847,23.77414,1765870030248826
-15.039978,-4.7405357,23.669952,1765870040248826
-15.439423,-4.953102,23.245972,1765870050248826
-15.642731,-4.6491165,22.719543,1765870060248826
-15.642731,-4.6491165,22.719543,1765870070248826
-16.313599,-4.167053,23.257812,1765870080248826
-16.61267,-4.582052,23.04358,1765870090248826
-17.302765,-4.3968105,22.624756,1765870100248826
-17.595642,-3.6915474,22.420624,1765870110248826
-17.797607,-4.2051983,22.204956,1765870120248826
-18.29242,-4.013584,21.785156,1765870130248826
-18.293,-4.115427,21.78424,1765870140248826
