Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-1.0292711050580379,-18.878561522618096,0.7527102543138195,1014718488760051.0,0.058642894,-0.40879837,0.039981
-0.9485963868270179,-19.552202759597616,0.8916468324539699,1014718520710729.0,0.034208313,-0.3147252,0.1022892
-0.8607466917337862,-20.17520015178453,1.1191726919995189,1014718555118437.0,0.058642894,-0.3477119,0.11939341
-0.7656345060471513,-20.920872430245964,1.3444235484214664,1014718589527968.0,0.0012216112,-0.34649014,0.10473266
-0.7805097103791329,-21.53028873165994,1.51923509237592,1014718621473281.0,0.015882365,-0.31594694,0.0815198
-0.7668599552840539,-22.186711095056914,1.6804360027076024,1014718655887187.0,-0.03298681,-0.32938594,0.08640672
-0.8904975738041272,-22.80846487303893,1.841160055020062,1014718687838697.0,-0.07574735,-0.35137707,0.0815198
-1.0416101844755126,-23.48299971576545,1.9621110062567895,1014718722246041.0,-0.06475178,-0.30495137,0.035094082
-1.1533478082087754,-24.01952857782973,2.006810165225422,1014718754197551.0,-0.07086042,-0.28051677,0.0106594935
-1.4153228127688238,-24.626775981171505,2.0481361882552216,1014718788605104.0,-0.15393803,-0.32572076,0.04242446
-1.605460368044313,-25.232954783847894,2.1088478334241323,1014718820552031.0,-0.057421397,-0.33305115,0.0192116
-1.7229729996240803,-25.898302143048497,2.1262863765215005,1014718854965520.0,-0.07086042,-0.32205558,-0.00400126
-1.872423109654579,-26.571961983251427,2.1190499404576073,1014718889372916.0,-0.06597351,-0.36359438,0.0045508444
-1.9894982330254356,-27.28830319212155,2.1401241190877833,1014718921320468.0,-0.05375621,-0.38680723,0.021655058
-2.1055233694107955,-28.004313007932538,2.18328764112176,1014718955732499.0,-0.073303886,-0.33060768,0.015546411
-2.253398463439666,-28.623704302592117,2.2006868233192165,1014718987683437.0,-0.061086584,-0.33671632,0.015546411
-2.3449236181160504,-29.257814186148693,2.2656378260428958,1014719022093020.0,-0.039095458,-0.30983827,0.059528667
-2.3739738084552453,-29.84413050659694,2.3545244469757263,1014719054043124.0,0.019547556,-0.31839037,0.021655058
-2.384999030935097,-30.485240386707762,2.3641754962394983,1014719088452239.0,-0.03420854,-0.30861655,-0.005222991
-2.5030366628114855,-31.09196279097044,2.3493265671862043,1014719122859947.0,-0.11362096,-0.27562985,-0.0076664463
-2.8267866060410145,-31.588504181518807,2.350363263475276,1014719154811354.0,-0.16004667,-0.26463428,0.00088565797
-2.895649283878256,-32.18735158741985,2.30523936100028,1014719189220312.0,0.058642894,-0.31961212,-0.043096602
-2.8757870162371284,-32.75013042922155,2.238901114367045,1014719221166354.0,-0.062308315,-0.2854037,-0.014996827
-3.0875370736848566,-33.40410279429007,2.2835521343742737,1014719255580104.0,-0.12095133,-0.37947685,0.04364619
-3.1932372006317915,-34.10968151093786,2.360888766185013,1014719287526406.0,0.008551992,-0.36237264,0.039981
-3.109850002151219,-34.71526642638706,2.4607522385360543,1014719321939010.0,0.03176485,-0.25974736,0.06319386
-3.1590251771801876,-35.19667032856765,2.6280387871436455,1014719353890833.0,-0.06841697,-0.26707774,0.115728214
-3.2176503601431796,-35.764367764520095,2.846727147700178,1014719388298593.0,0.029321387,-0.30495137,0.1022892
-3.102500690162369,-36.431115120310004,3.0423155294395734,1014719422703645.0,0.04398215,-0.35259882,0.08885017
-3.0925259147409943,-37.166968811544734,3.2339270586784625,1014719454657447.0,0.009773719,-0.44300678,0.116949946
-2.9902387318664703,-38.11651594175315,3.481840391939553,1014719489066822.0,0.05742117,-0.46133274,0.12794551
-2.9397514894239274,-38.863307126574384,3.7096768816280266,1014719521014166.0,0.0024433425,-0.37703338,0.112063035
-2.988664180063119,-39.609766915471695,3.92407775338183,1014719555426510.0,-0.037873726,-0.36725956,0.0900719
-2.983414400292609,-40.334333123283194,4.035801851515283,1014719587377499.0,0.03298658,-0.40513316,0.038759273
-2.9437771647704576,-41.19935530363962,4.06234038788862,1014719621787291.0,0.014660637,-0.4649979,0.0033291169
-2.98061485058334,-42.12578383748354,4.107739545753509,1014719653737708.0,-0.06963869,-0.5016498,0.032650623
-3.110289975128686,-43.01233101517617,4.101903108590801,1014719688146874.0,-0.023212973,-0.40757662,-0.039431415
-3.2159026180809396,-43.91559067775766,3.9543167865082114,1014719722550781.0,-0.15882494,-0.48332387,-0.08707887
-3.6569899596930315,-44.83020672193728,3.771778624504706,1014719754506249.0,-0.2113593,-0.4845456,-0.10784827
-3.865852512608739,-45.7840413311365,3.5584798496032883,1014719788916093.0,-0.056199674,-0.518754,-0.0760833
-4.126865009952408,-46.911282191422266,3.5088540881167205,1014719820862291.0,-0.22113314,-0.6616964,-0.012553364
-4.4269024881397625,-48.10757910795774,3.343067778072717,1014719855275364.0,-0.007330493,-0.5211975,-0.16282609
-4.3479777706587495,-49.05807013528362,3.013529737847475,1014719887226354.0,0.012217178,-0.52486265,-0.16160436
-4.636465267115168,-50.03281723059875,2.8133559508810406,1014719921634895.0,-0.28710654,-0.42590258,-0.044318333
-5.115090071887943,-50.71048347746794,2.750167703019508,1014719953586666.0,-0.13072516,-0.37825513,-0.021105472
-5.07379034702869,-51.497280732731305,2.7163312889832927,1014719987995051.0,0.10140342,-0.34526843,-0.005222991
-4.9607406791081265,-52.12754062065391,2.802107272537074,1014720022404218.0,-0.020769518,-0.33793804,0.116949946
-5.105553279344554,-52.88395679312765,3.0873437158506465,1014720054355416.0,-0.06841697,-0.4711066,0.16215394
-5.065653544053675,-53.74232898753632,3.2922945916474404,1014720088763385.0,0.07574711,-0.31594694,0.044867918
-4.902553909887384,-54.08312050886123,3.3254437598610536,1014720120715364.0,0.09285132,-0.06304892,0.0057725757
-4.772004256625891,-54.16178084384851,3.354869791140719,1014720155123645.0,0.0048868014,-0.11924847,0.039981
-4.885666877646147,-54.62795976270883,3.4432314124215044,1014720187074843.0,-0.10140366,-0.36359438,0.046089645
-4.883567115612243,-55.48554445885695,3.46206995555738,1014720221480312.0,0.10140342,-0.42468083,-0.025992386
-4.678905033605747,-56.12945432211961,3.4245585444166515,1014720255892395.0,0.05131252,-0.21454337,0.0021073893
-4.770080174767888,-56.35920842985704,3.436095231449767,1014720287844426.0,-0.109955765,-0.07526621,0.0033291169
-4.808230379234419,-56.52519369190373,3.357896355488944,1014720322252708.0,0.07086019,-0.02395358,-0.08707887
-4.765355632054486,-56.45919804917995,3.224883155695994,1014720354204374.0,-0.056199674,0.07622824,-0.04187487
-4.896693256452902,-56.36985852657449,3.1454592833283006,1014720388613437.0,-0.03543027,0.0053679273,-0.063866004
-4.955230922703129,-56.29502539278999,3.004221098631445,1014720420563854.0,-0.061086584,0.10188455,-0.06264427
-5.0388810858647055,-55.99866104453938,2.9590971948121463,1014720454974010.0,0.009773719,0.17030141,-0.008888178
-4.880681443986535,-55.8616154621791,2.9700213808894813,1014720486924947.0,0.11484244,-0.06427065,0.008216035
-4.81059423977551,-56.010188240899055,2.972672435926639,1014720521330051.0,-0.04031719,-0.02395358,0.0057725757
-4.98165683063557,-55.94114870330904,3.0331609412999754,1014720555742916.0,-0.13927726,0.042019814,0.07296769
-5.390981698240736,-55.97367797708941,3.2247724672443563,1014720587693697.0,-0.24678944,-0.02395358,0.0693025
-5.489856847759264,-56.08331328646232,3.20992353901469,1014720622103229.0,0.09285132,-0.04838817,-0.055313893
-5.406644634170312,-56.05205511455141,3.1167228150314488,1014720654054739.0,0.028099664,0.072563045,-0.050426982
-5.277232478703423,-55.85771568189857,2.994511479258401,1014720688458124.0,0.08063402,0.09699764,-0.063866004
-5.2179952455814425,-55.770107557944144,2.915135741862893,1014720720414947.0,-0.010995681,-0.033727415,-0.010109909
-5.213795482489966,-55.84649289689819,2.9085118035132727,1014720754823489.0,0.023212746,0.010254845,-0.012553364
