0,0,0,0,1022669834105111,0.040316954,-0.5932795,0.050976563
0.0,1.0,0.0,0.0,1022669836508445,0.065973274,-0.62748796,0.07052423
-0.00015271597658284009,0.9999996423721313,0.00013244293222669512,0.0008683535852469504,1022669838911778,0.122172825,-0.6946831,0.10595438
-0.00033751223236322403,0.9999983310699463,0.0002831905731000006,0.001780995400622487,1022669841391049,0.14782915,-0.7301132,0.12061514
-0.0005559315904974937,0.9999960064888,0.00045527279144153,0.0027363982517272234,1022669843884590,0.17470719,-0.7643216,0.13771935
-0.0008049297030083835,0.9999924898147583,0.0006471459637396038,0.0037315068766474724,1022669846287924,0.19914179,-0.7960866,0.15360184
-0.0010799389565363526,0.999987781047821,0.0008588040946051478,0.004763264209032059,1022669848691257,0.21991119,-0.8254081,0.16948432
-0.0013778951251879334,0.9999814629554749,0.0010856628650799394,0.0058316695503890514,1022669851094590,0.23823711,-0.8547296,0.18170162
-0.001694225356914103,0.9999736547470093,0.0013261954300105572,0.006927556358277798,1022669853497924,0.2528979,-0.8767207,0.19269717
-0.002024336950853467,0.9999642968177795,0.0015773647464811802,0.008049394935369492,1022669855901257,0.26389346,-0.89749014,0.20124929
-0.002362113678827882,0.9999533295631409,0.0018361430848017335,0.0091895442456007,1022669858304590,0.2700021,-0.9121509,0.20735793
-0.0027014254592359066,0.9999407529830933,0.002097980584949255,0.010338838212192059,1022669860707924,0.2712238,-0.9194813,0.20980139
-0.0030392149928957224,0.9999265670776367,0.0023613658268004656,0.011491161771118641,1022669863111257,0.2700021,-0.9219247,0.2110231
-0.0033723702654242516,0.9999110102653503,0.0026202143635600805,0.01264194492250681,1022669865514590,0.2663369,-0.920703,0.20735793
-0.0036933256778866053,0.9998942613601685,0.0028760822024196386,0.013769782148301601,1022669867917924,0.25656307,-0.90237707,0.20491447
-0.004000646993517876,0.9998766779899597,0.0031319884583353996,0.014857858419418335,1022669870321257,0.2455675,-0.8706121,0.20491447
-0.004291288089007139,0.9998587369918823,0.003386430675163865,0.015900062397122383,1022669872724590,0.23212847,-0.83396024,0.20369273
-0.004560707602649927,0.9998404383659363,0.0036394454073160887,0.016887210309505463,1022669875127924,0.21502426,-0.78997797,0.202471
-0.004804267082363367,0.9998221397399902,0.0038865292444825172,0.017817774787545204,1022669877531257,0.19425486,-0.744774,0.1975841
-0.0050158691592514515,0.9998042583465576,0.004127802327275276,0.018691735342144966,1022669879934590,0.16859855,-0.69956994,0.19269717
-0.005193950608372688,0.9997867941856384,0.004360240418463945,0.019506040960550308,1022669882337924,0.1417205,-0.6519225,0.1853668
-0.005340075120329857,0.9997699856758118,0.004585356917232275,0.020260684192180634,1022669884741257,0.11606417,-0.60427505,0.17925815
-0.005451153498142958,0.999754011631012,0.004801720380783081,0.020958712324500084,1022669887144590,0.08796439,-0.55907106,0.17192777
-0.005531767848879099,0.9997386932373047,0.005010820459574461,0.021607767790555954,1022669889547924,0.06352982,-0.5199757,0.16581912
-0.00558493984863162,0.9997240304946899,0.0052126506343483925,0.022215494886040688,1022669891992611,0.041538686,-0.48698902,0.15971048
-0.005616775248199701,0.999709963798523,0.00540865957736969,0.022789550945162773,1022669894492507,0.024434473,-0.46011102,0.15482356
-0.005631798412650824,0.9996960759162903,0.00559881329536438,0.023340638726949692,1022669897009226,0.010995447,-0.44178507,0.14993665
-0.005634479224681854,0.9996821284294128,0.005781564861536026,0.023882532492280006,1022669899508549,0.0012216112,-0.43445468,0.143828
-0.0056323884055018425,0.9996681213378906,0.005956800654530525,0.024425966665148735,1022669902011986,-0.0024435753,-0.4356764,0.13771935
-0.005631441716104746,0.999653160572052,0.006121421232819557,0.024989303201436996,1022669904516518,-0.001221844,-0.4515589,0.12916724
-0.0056330556981265545,0.9996370673179626,0.006275483872741461,0.0255893524736166,1022669907022872,0.0012216112,-0.48088038,0.12061514
-0.005643246229737997,0.9996192455291748,0.006418898236006498,0.02623835951089859,1022669909529538,0.008551992,-0.5199757,0.112063035
-0.005666420329362154,0.999599277973175,0.006548553705215454,0.026948578655719757,1022669912035528,0.019547556,-0.5688449,0.10106747
-0.005705665796995163,0.9995771050453186,0.006667440291494131,0.027724599465727806,1022669914541570,0.03298658,-0.62137926,0.092515364
-0.005765462759882212,0.9995520114898682,0.006775487679988146,0.028578657656908035,1022669917047872,0.05009079,-0.6836875,0.08396326
-0.005844193045049906,0.9995234608650208,0.006872787140309811,0.02952142059803009,1022669919554226,0.065973274,-0.7545478,0.075411156
-0.0059434352442622185,0.9994909167289734,0.006963913794606924,0.030562028288841248,1022669922060788,0.08307748,-0.83273846,0.07052423
-0.0060630980879068375,0.9994537830352783,0.007048917468637228,0.0317111574113369,1022669924568184,0.10018169,-0.9194813,0.06563732
-0.00620468333363533,0.999411404132843,0.007129309233278036,0.0329764299094677,1022669927074799,0.11850763,-1.0123327,0.06197213
-0.0063714380376040936,0.9993633031845093,0.007211069110780954,0.034356288611888885,1022669929581882,0.13927704,-1.1039624,0.06319386
-0.006563414819538593,0.9993090629577637,0.007295694667845964,0.035849183797836304,1022669932088653,0.16004644,-1.1943705,0.06563732
-0.0067839305847883224,0.9992482662200928,0.007389110047370195,0.03744744136929512,1022669934595424,0.18325931,-1.2786698,0.07296769
-0.007034808862954378,0.9991808533668518,0.007497274316847324,0.039141856133937836,1022669937102247,0.20769389,-1.3556387,0.08518499
-0.007319217082113028,0.9991063475608826,0.007621518336236477,0.04092630743980408,1022669939609070,0.23457193,-1.4277208,0.098624006
-0.007641952484846115,0.9990247488021851,0.007764590438455343,0.04279010370373726,1022669942116257,0.26511517,-1.4912508,0.1145065
-0.007998723536729813,0.998935878276825,0.007931143045425415,0.0447239950299263,1022669944623132,0.29199323,-1.5474503,0.13405417
