Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-1.6211215415061515,-30.051694253243042,-5.116138212444286,1022671458431361.0,-0.09529502,0.461073,0.10351093
-1.6690717393151728,-29.318530288026828,-4.953537297501892,1022671492851674.0,0.058642894,0.36822158,0.07663289
-1.563022045947287,-28.417960351463883,-4.742413288763169,1022671524805111.0,0.012217178,0.57102865,0.13038898
-1.6113222371239226,-27.19287180581741,-4.504299944518739,1022671559219018.0,-0.0024435753,0.65166277,0.09984574
-1.5984599799814103,-25.789020919401427,-4.253324107438445,1022671593640320.0,-0.054977942,0.66998875,0.12428033
-1.910134935367861,-24.767438595199486,-4.123575024498227,1022671625592768.0,-0.21868968,0.4732903,0.033872355
-2.1148849927398388,-23.60946249330317,-4.056086522620769,1022671660005580.0,0.010995447,0.70419717,0.030207165
-2.0504852604993085,-22.162805536820667,-3.9853998877156203,1022671691965476.0,0.025656201,0.76650536,0.06319386
-2.0393730018651053,-20.881192054754727,-3.852986446105148,1022671726380684.0,-0.041538917,0.5563679,0.04242446
-2.361372952580895,-19.44923509755355,-3.9123247016415514,1022671758342403.0,-0.34941474,1.1244721,-0.11273518
-3.1844849926778815,-16.68204788518012,-4.053436032923932,1022671792753705.0,-0.26267195,1.2222104,0.035094082
-3.2375101870469387,-15.112997172759645,-3.7660602283719373,1022671827168653.0,0.089186125,0.63700205,0.2354577
-3.2550103901404803,-13.467102886356347,-3.342136397579233,1022671859126778.0,-0.18448126,1.1892238,0.18414506
-3.979160000339133,-10.866427966530527,-2.9415356904627568,1022671893546049.0,-0.4483748,1.1953323,0.27944
-4.369497379674028,-9.269008673400467,-2.302274521703279,1022671925500840.0,0.10018169,0.6479976,0.38084352
-3.9480979787245563,-7.414708143112607,-1.5147491137154083,1022671959919747.0,0.09285132,1.1818933,0.36618277
-4.1792729975578,-5.55452655342677,-0.9009504250004376,1022671991876153.0,-0.1905899,0.66754526,0.29287902
-4.264760659959899,-4.3815879459057125,-0.26969987944229823,1022672026287872.0,0.062308088,0.7775009,0.31975704
-4.336685816234315,-2.139644179118544,0.26456137323223683,1022672058244122.0,-0.14538592,1.5374167,0.2598923
-4.38209851417336,0.4506181767287347,0.8549494426022836,1022672092662663.0,0.15882471,0.7603967,0.34419164
-3.8300616949605626,1.0781883178630904,1.5575605623086441,1022672124618132.0,0.3408624,0.23505306,0.38939562
-3.493012207161735,2.3107143512988664,2.222236074779668,1022672159037351.0,-0.057421397,0.993747,0.2647792
-3.739762231910875,4.160202346221035,2.777711669938689,1022672193453705.0,-0.054977942,0.53682023,0.28432688
-3.7275999580443573,4.4873852593289705,3.212922989884222,1022672225406518.0,-0.004887034,0.08111516,0.20002756
-4.181287303480868,5.268761687840485,3.387598890234622,1022672259821570.0,-0.45326173,0.5734721,-0.034544498
-4.930286883936102,6.024344242532168,3.288798172230863,1022672291783809.0,-0.21624623,0.22527924,-0.0223272
-4.831762199737684,6.356933558036223,3.3567241714596823,1022672326193653.0,0.2040287,0.21794885,0.075411156
-4.747937486215678,7.240353508448543,3.418660814069653,1022672358151101.0,-0.15027283,0.6919799,-0.025992386
-5.1527998691686765,8.432892078246583,3.3289994474127975,1022672392572299.0,-0.14416419,0.34745216,-0.024770662
-5.1491250931384975,8.742400009419308,3.4463235414288795,1022672424524695.0,0.13439012,0.17274487,0.15115838
-4.911213031330947,9.473638971805155,3.719086859628596,1022672458939643.0,-0.010995681,0.519716,0.074189425
-5.275825452109343,10.605365091815443,3.7283879105514814,1022672493355268.0,-0.26633713,0.58691114,-0.021105472
-5.633262863581791,11.688109847763727,3.7445620940516675,1022672525312455.0,-0.08185599,0.4989466,0.047311377
-5.640438089838208,12.387848844634656,3.861838052379366,1022672559733861.0,0.035430036,0.30591336,0.039981
-5.561688372002477,13.073081450392806,3.8961247203714495,1022672591690059.0,0.059864625,0.35844773,0.038759273
-5.377676271129234,13.471558207116678,4.0337006594675415,1022672626101934.0,0.053755984,0.09088899,0.053420026
-5.396926469701571,13.761028654840336,4.027037361776455,1022672658067038.0,-0.036652,0.29613954,-0.04798352
-5.423701679506026,14.623080013935352,3.9348384973480814,1022672692473705.0,0.017104097,0.43419495,-0.0064447187
-5.358164450358975,15.128675277832794,4.051725090868696,1022672724437038.0,0.07941229,0.08478034,0.1145065
-5.135739874992229,15.179427333841014,4.2410134803645425,1022672758851465.0,0.06475154,0.10066283,0.027763706
-5.1944525584059225,15.706091480562701,4.191864578315269,1022672793267924.0,-0.06841697,0.3156872,-0.038209684
-5.2693527114719565,16.056549380727425,4.1875637785570445,1022672825224590.0,-0.012217411,0.05057192,0.03753754
-5.421602815898591,16.05611397949203,4.206664820731126,1022672859633132.0,-0.1905899,-0.0007407181,-0.045540057
-5.9677775613861535,16.127972116800038,4.04267664554988,1022672891598184.0,-0.3445278,0.054237105,-0.10784827
-6.690439679326808,16.143811701774283,3.846877853797831,1022672926008236.0,-0.44104445,-0.058162004,-0.09074406
-7.949213792428727,15.821045156518538,3.639314713584573,1022672957970372.0,-0.92240584,-0.25486046,-0.10662654
-9.905799859841462,15.376810120857472,3.516228371921804,1022672992386882.0,-0.9456187,-0.162009,-0.044318333
-11.590698612692686,14.949112572302074,3.350442059800829,1022673026796674.0,-0.6377429,-0.36115092,-0.09440924
-12.47829806246976,14.26400884265698,3.3390537632932866,1022673058756205.0,-0.41294467,-0.32938594,0.07052423
-13.517447397288729,13.980423667146724,3.40505476258518,1022673093174643.0,-0.71104664,-0.011736281,-0.044318333
-14.845783930267167,13.859519467403967,3.2814915593222005,1022673125127143.0,-0.5949823,-0.121691935,-0.04798352
-15.64658346903783,13.68539671540589,3.3278925755244226,1022673159549070.0,-0.2724458,-0.003184177,0.08396326
-16.340370595373084,13.550580024926928,3.5460165779526114,1022673191505111.0,-0.52045685,-0.20232609,0.13038898
-17.538332264416827,13.056120030336288,3.7380174612341395,1022673225922090.0,-0.5949823,-0.19988263,0.027763706
-18.366956763689643,12.805278435834998,3.7548916439800863,1022673257878861.0,-0.24312426,-0.14246133,0.020433329
-18.78415664039942,12.190506044021856,3.916530058796454,1022673292293705.0,-0.32864535,-0.4222374,0.10473266
-19.86171842514633,11.474864831297793,3.9096917561831437,1022673324247663.0,-0.7843504,-0.3477119,-0.09196578
-21.343879855887305,10.821154961113539,3.7942179083863983,1022673358666778.0,-0.61452997,-0.31839037,0.013102952
-22.38136662976158,10.249626129169547,3.8319170740594743,1022673390624382.0,-0.49846575,-0.24997354,-0.038209684
-23.21384116978878,10.059665887572635,3.4464184552566377,1022673425036309.0,-0.34941474,-0.022731848,-0.284999
-23.775240907907175,9.844436760993359,3.1054179334668763,1022673456992090.0,-0.2150245,-0.23042586,-0.045540057
-24.00676595298865,9.433801702203702,3.1939064147654768,1022673491413965.0,-0.11484269,-0.09603562,0.06808078
-24.65059062745394,9.238591463728246,3.1191200304910756,1022673525825007.0,-0.57909983,-0.13268751,-0.13106112
-25.791152340365898,8.945924904873333,2.9293193767625727,1022673557786153.0,-0.4557052,-0.1705611,-0.038209684
-26.22620220495871,8.797002126433105,2.854095498746445,1022673592202768.0,-0.08429945,0.0579023,-0.07241811
-26.640514573483852,8.923722719909824,2.647582355402205,1022673624154486.0,-0.4398227,-0.015401471,-0.14450015
-27.795513788644293,8.69561250622374,2.2867587031999634,1022673658575736.0,-0.56688255,-0.18400013,-0.19092587
-28.56411334641665,8.303546031248837,1.9986956260324278,1022673690534174.0,-0.27611098,-0.21209991,-0.08707887
-28.93371326575158,8.001760887615827,1.9035217641034001,1022673724943288.0,-0.124616526,-0.15590036,-0.052870438
-29.119388331003428,7.588781922227845,1.7578210736981799,1022673756902351.0,-0.10751232,-0.25119525,-0.10173963
-29.564325681141035,7.211134330521669,1.564472282279942,1022673791321361.0,-0.33353224,-0.11069637,-0.11151345
-30.121700441598634,7.008049102995126,1.3202860330304018,1022673825732976.0,-0.13561209,-0.0911487,-0.12250902
-30.16361312294022,6.919432376051905,1.0883104117902467,1022673857689122.0,0.029321387,-0.014179744,-0.12495248
-30.31472572889903,6.716084650633071,0.833974174376722,1022673892110215.0,-0.17715089,-0.16689593,-0.13350458
-30.61450069580121,6.525530510278195,0.615036042466445,1022673924068497.0,-0.1111775,-0.034949146,-0.09318751
-30.77786329926082,6.4600826656268335,0.4505622248919189,1022673958483393.0,-0.07086042,-0.06060546,-0.0883006
-30.836575965056056,6.287728512015835,0.2719615617827601,1022673990440840.0,0.015882365,-0.11436156,-0.1005179
-30.878751163999677,6.05786830610249,0.023662813420633144,1022674024852924.0,-0.08429945,-0.11680501,-0.14205669
-31.047013743203266,5.872651658652952,-0.17882533321197058,1022674056808861.0,-0.06841697,-0.10580944,-0.082191944
-31.144838892128547,5.689428915789625,-0.32203665778834445,1022674091230736.0,-0.036652,-0.08259659,-0.06630946
-31.245114039525532,5.522743663183233,-0.451247992980435,1022674125641465.0,-0.061086584,-0.05571854,-0.08463541
-31.34941416873726,5.48251439631581,-0.6093736709490163,1022674157603080.0,-0.017104328,-0.02395358,-0.06264427
-31.24406449652505,5.388804074860354,-0.6877475465909313,1022674192019538.0,0.107512064,-0.0874835,-0.025992386
-31.073002365678477,5.264312380240716,-0.7456858029453997,1022674223976309.0,0.047647335,-0.022731848,-0.036987953
-31.044127623796737,5.217589519074652,-0.8433971623093314,1022674258386465.0,0.010995447,-0.089926966,-0.045540057
-30.94752792359268,5.018635385719459,-0.9027354149666222,1022674290346257.0,0.103846885,-0.070379294,-0.034544498
-30.677240890308873,4.948987541201813,-1.002634272188415,1022674324760476.0,0.17348546,-0.039836057,-0.063866004
-30.332928896991092,4.849783324331469,-1.1106224853204851,1022674356719486.0,0.18936795,-0.07404449,-0.04798352
-29.983979424102763,4.615985621529129,-1.2299463303841192,1022674391133757.0,0.17715065,-0.18766531,-0.082191944
-29.510867556209384,4.269575511912766,-1.4417576077276797,1022674425550372.0,0.29810187,-0.14123961,-0.12250902
-28.900468293415468,4.129071329982745,-1.6124832770588489,1022674457506882.0,0.38117948,-0.09481389,-0.0883006
-27.934819317398958,3.7576362344217,-1.8119570680940842,1022674491927559.0,0.5424478,-0.25608218,-0.098074436
-27.066995231617284,3.294082307375831,-1.9111077892558708,1022674523887820.0,0.3616318,-0.19988263,-0.012553364
-26.36839606695723,3.156709521524088,-1.914931727084435,1022674558300945.0,0.4618136,0.021250412,-0.0223272
-25.219959703039276,3.000367849479571,-1.9782074760577633,1022674590258601.0,0.6682859,-0.18766531,-0.039431415
-24.15307328153899,2.68895770730786,-2.06340634610196,1022674624670163.0,0.4569267,-0.107031174,-0.034544498
-22.96849948112994,2.539684932871575,-2.1136927444418223,1022674659084174.0,0.8087848,-0.06427065,-0.016218554
-20.981901460419472,2.200643406567103,-2.111693549054469,1022674691039122.0,1.2803723,-0.32938594,0.013102952
-18.429529074286755,1.3312462307814248,-2.1458799617653206,1022674725452143.0,1.087339,-0.41612872,-0.08097021
-16.954893026641834,0.9620172384502435,-2.3997305637326787,1022674757421049.0,0.5852083,-0.010514554,-0.1713782
-15.68745678217832,0.8168569620236017,-2.669291793633803,1022674791837559.0,0.8136717,-0.22309548,-0.08952233
-13.718621253825429,0.15249070781968266,-2.7993299910058234,1022674823794226.0,1.249829,-0.4711066,-0.04920525
-11.143761334205745,-0.9514062676641486,-2.848128891358108,1022674858208913.0,1.2486073,-0.5798405,-0.017440282
-9.149463349442861,-2.0207221849143946,-2.851467192915446,1022674890165059.0,0.84299326,-0.5810622,0.013102952
-7.961039559129436,-3.053481727528108,-2.8291286532986657,1022674924578705.0,0.42271826,-0.39535934,-0.027214117
-6.850228200593689,-3.679716624182181,-2.95370249595704,1022674959000111.0,0.7757981,-0.34160325,-0.04920525
-5.295792179768425,-4.526082726487557,-2.9677157885461343,1022674990956934.0,0.7550287,-0.5065367,0.0033291169
-4.298118236293114,-5.400467400328431,-3.0363771738610064,1022675025369174.0,0.3078757,-0.30861655,-0.09563097
-3.667506491407527,-5.82613386578249,-3.2510278052945405,1022675057380424.0,0.45814842,-0.22431722,-0.08097021
-2.2999703117596564,-6.520181188725045,-3.2761142257220723,1022675092360476.0,0.857654,-0.43811986,0.022876788
-0.7534967735055866,-7.368209812584272,-3.3324774839511964,1022675124969903.0,0.67439455,-0.40879837,-0.11273518
0.03706486961897548,-7.76246378670619,-3.5798530931702888,1022675157574278.0,0.2528979,0.011476576,-0.098074436
0.5658266857321672,-7.683886754410828,-3.6994394372721287,1022675192536257.0,0.3323103,-0.089926966,-0.02354893
1.433563256507823,-8.139740684172718,-3.6505402819537385,1022675224490684.0,0.6218602,-0.30006444,0.07663289
2.8336493955316016,-8.561313237265063,-3.501151857991858,1022675258908757.0,0.64018613,-0.10092253,0.01676814
3.497598630282504,-8.71511740799289,-3.6808900152630684,1022675290867299.0,0.05619944,-0.14001787,-0.18970414
3.265111095603106,-9.32796479840807,-4.051076158801159,1022675325282299.0,-0.1698205,-0.41735047,-0.16160436
3.0689360298619226,-9.998299647069508,-4.397724822976511,1022675359699278.0,-0.03298681,-0.15101343,-0.21047355
2.96061090594392,-10.109141353600783,-4.881700219186021,1022675391657611.0,-0.13072516,-0.088705234,-0.32775956
2.5533860210473542,-10.402351513612278,-5.748798410413104,1022675426068653.0,-0.24068081,-0.15467864,-0.47436708
2.0380987427459405,-10.602180651066703,-6.567986008321219,1022675458024070.0,-0.33231053,-0.02517531,-0.4120589
1.401011553478106,-10.429191195865055,-7.560909116107205,1022675492445007.0,-0.21624623,0.13609299,-0.5757706
1.3804488541140798,-10.481057952035307,-8.545121573749311,1022675524403080.0,0.19303313,-0.20721301,-0.42305446
1.912010682027002,-11.025742909852703,-9.094682552088495,1022675558819278.0,0.22846329,-0.27562985,-0.17259993
1.974747894919573,-11.516965408570552,-9.642581027494957,1022675593234382.0,-0.14660765,-0.22309548,-0.48780608
1.6629854434347067,-11.916469384226293,-10.872143254821319,1022675625187715.0,-0.10140366,-0.2108782,-0.6991653
1.7566101296727221,-12.467279326763784,-11.954666271805705,1022675659602663.0,0.17715065,-0.35259882,-0.38640258
1.9792097228761611,-13.139258070121144,-12.673841443805903,1022675691565424.0,-0.06719524,-0.2817385,-0.43527174
1.5018098911264173,-13.510518163601837,-13.57270209543217,1022675725977715.0,-0.28710654,-0.17911321,-0.38273737
1.170097458879919,-13.879922157440419,-14.100777445797634,1022675757938913.0,-0.05375621,-0.2108782,-0.20680836
1.1302847602469237,-14.430294599432308,-14.537463523297973,1022675792355736.0,-0.02809989,-0.29762098,-0.29843804
1.0043721447625453,-14.91073600628539,-15.182263765839062,1022675824308913.0,-0.056199674,-0.20843473,-0.4035068
1.0400718818200678,-15.428470980341132,-15.996512000592544,1022675858723653.0,0.039095223,-0.35015535,-0.32287264
0.8805592815861127,-16.180705755527413,-16.42847308136772,1022675893140215.0,-0.22602007,-0.32083383,-0.1212873
0.3971219693793373,-16.698422136386498,-16.66298619732123,1022675925097090.0,-0.20769411,-0.25852564,-0.14450015
0.20330940058046787,-17.30846954078504,-16.8506474883073,1022675959519122.0,0.013438909,-0.3477119,-0.055313893
0.2518716422767845,-18.03574823822827,-16.907010742411124,1022675991476622.0,-0.004887034,-0.4307895,-0.017440282
0.18099647052414758,-18.88545793887954,-17.006734605430726,1022676025886465.0,-0.061086584,-0.40879837,-0.0883006
0.057708858456611334,-19.712399054488987,-17.150772792903226,1022676057844122.0,-0.05253448,-0.5028715,-0.04798352
0.01842115923215426,-20.879820982283864,-17.07943429660935,1022676092265059.0,0.04886906,-0.6946831,0.12428033
0.2181832640622936,-22.233424126819756,-16.83042282169515,1022676124218809.0,0.10140342,-0.72400457,0.10106747
0.21512053249236673,-23.476358515142863,-16.769846817408744,1022676158639278.0,-0.090408094,-0.5138671,-0.018662013
0.027082971026533564,-24.47112449440787,-16.70633517848827,1022676190595997.0,-0.06963869,-0.6348183,0.11939341
0.03609523165416406,-25.974371140851254,-16.346246942682985,1022676225010476.0,0.04886906,-0.7924214,0.19636236
0.10145744402449253,-27.399480361451243,-16.056246138724852,1022676259423757.0,0.0036650738,-0.6946831,0.14993665
0.11143221865585629,-28.974983375056233,-15.643609802098359,1022676291380736.0,0.0378735,-0.98056775,0.2733313
0.24136937234239564,-30.804517244583323,-15.127246683093622,1022676325797299.0,0.036651768,-0.77043027,0.24034463
0.13033174767727584,-32.21053287154651,-14.62081041742054,1022676357759070.0,-0.14294246,-0.78142583,0.3222005
-0.12613076691046132,-33.84520438437994,-13.961122410166684,1022676392175893.0,-0.08063426,-0.843734,0.29410073
-0.14634346486397876,-35.373282395707896,-13.511998596362329,1022676424128913.0,0.035430036,-0.7606564,0.20124929
-0.15141869321408996,-36.68612921379783,-13.053472927589205,1022676458543445.0,-0.057421397,-0.5859491,0.29165727
-0.28476879899444973,-37.77539510608012,-12.431274243582086,1022676490504070.0,-0.07941253,-0.5651797,0.3258657
-0.5028188533410072,-38.68906724741267,-11.917711115607359,1022676524917820.0,-0.12583825,-0.2854037,0.17803642
-0.6621564521391872,-39.06811483212717,-11.505910424317314,1022676559339070.0,-0.021991245,-0.2035478,0.30265284
-0.6515691766701687,-39.56806873638502,-10.797786815354842,1022676591297351.0,0.03298658,-0.31350347,0.40283465
-0.5960944564193248,-39.96522881153012,-10.098986334811492,1022676625707403.0,0.023212746,-0.015401471,0.30020937
-0.5099947435265919,-39.85487070819236,-9.5631500841835,1022676657666049.0,0.062308088,0.06401094,0.30387455
-0.4658075123999285,-39.933181047255204,-8.99927448871895,1022676692085268.0,-0.03176508,-0.09237043,0.23301424
-0.5286326757822566,-39.999660292800094,-8.698900558183515,1022676724042924.0,-0.0024435753,0.024915598,0.08396326
-0.4261704973805844,-39.84627082448396,-8.601487082728541,1022676758459747.0,0.10140342,0.078671694,0.0607504
-0.3042833212463869,-39.812562653975284,-8.441638023199397,1022676790417038.0,-0.009773952,0.021250412,0.0900719
-0.4045584709352026,-39.67536067476341,-8.362599533766891,1022676824828601.0,-0.039095458,0.13242778,-0.00400126
-0.34103375892266347,-39.345833865227156,-8.381823460402313,1022676859244226.0,0.053755984,0.19717944,0.0057725757
-0.32607148884086645,-38.97796347528992,-8.339924300041055,1022676891206309.0,-0.025656436,0.16785794,0.04242446
-0.3897716671155163,-38.57519922009465,-8.255635813452121,1022676925618705.0,-0.03543027,0.23383135,0.02409852
-0.49547179334625413,-38.02095399665349,-8.231411636795086,1022676957575215.0,-0.06719524,0.34867388,0.006994307
-0.576059457730657,-37.31727750919611,-8.173635627621016,1022676991996622.0,-0.03176508,0.37188676,0.05586348
-0.6369596210543079,-36.62565741380683,-8.117648979399286,1022677023954643.0,-0.03176508,0.34989563,-0.0015578009
-0.6646098294003013,-35.78688104133888,-8.137747904013317,1022677058369538.0,0.017104097,0.53437674,-0.013775095
-0.6011725982168525,-34.655748809271984,-8.18991116362234,1022677090327976.0,0.030543119,0.5991284,-0.02965758
-0.6848227651456278,-33.62202262956209,-8.2424725610751,1022677124738393.0,-0.11850787,0.48306414,-0.025992386
-1.0020102274066445,-32.46177153356626,-8.271058979550578,1022677159155163.0,-0.1612684,0.740849,-0.014996827
-1.223035257961311,-30.87353970677337,-8.310272249867227,1022677191113288.0,-0.08307772,0.88134795,-0.018662013
-1.3764228642362273,-29.38428886440083,-8.327921176982155,1022677225532820.0,-0.045204107,0.58691114,0.008216035
-1.3596230941117673,-28.438918968225288,-8.307721997538096,1022677257491465.0,0.028099664,0.50383353,0.008216035
-1.4906982142580625,-27.226255417017658,-8.317145932588577,1022677291906518.0,-0.15515976,0.7066406,-0.0015578009
-1.756698203784112,-25.979973290012392,-8.277959269684224,1022677323864226.0,-0.10140366,0.5734721,0.048533108
-1.8574108533739508,-25.02622201465968,-8.204170774023392,1022677358281101.0,-0.026878163,0.4647382,0.0106594935
-1.9039610290254294,-24.04042716361137,-8.224221559888015,1022677390238028.0,-0.019547787,0.5991284,-0.008888178
-2.0099236722709235,-22.77298863734344,-8.19094553076134,1022677424650424.0,-0.11362096,0.63333684,0.052198295
-2.283886169291832,-21.620787523884683,-8.012507132809125,1022677459065059.0,-0.10018193,0.5465941,0.116949946
-2.3428613360110706,-20.408017850150436,-7.833758094042648,1022677491021361.0,0.0024433425,0.8251484,0.038759273
-2.3831990340167923,-18.402254954123887,-7.867857005856562,1022677525435840.0,-0.047647562,1.0206251,-0.034544498
-2.6252240433480245,-16.757848161410987,-7.793845374854908,1022677557401726.0,-0.20891584,0.7848313,0.13283244
-3.0909863796356425,-14.916847603018677,-7.471294602926502,1022677591818340.0,-0.2492329,1.1721196,0.14504972
-3.410711325723817,-12.340654059673074,-7.289220567103815,1022677623775945.0,-0.03420854,1.382257,0.06685905
-3.11994930407654,-10.323866208052609,-6.840757394263723,1022677658186674.0,0.28954977,0.6296717,0.43215615
-2.5623999905942485,-9.24637141997688,-5.835046540999628,1022677690146518.0,0.2455675,0.66876704,0.54822046
-2.2979754517299336,-7.518945787217364,-4.957483715389589,1022677724560840.0,0.013438909,1.0169599,0.38084352
-2.4117255918815093,-5.399695532130242,-4.204170781885698,1022677758981778.0,-0.06475178,1.0010774,0.40405637
-2.3422508700710285,-4.038263513051401,-3.270384880521972,1022677790939486.0,0.18692449,0.4574078,0.58120716
-1.752239104340682,-3.3410620159072084,-2.3081221266141174,1022677825349747.0,0.25167614,0.38776922,0.3307526
-1.686964380605994,-2.5011295428079925,-2.0141356820571983,1022677857310632.0,-0.16859877,0.44763398,0.011881223
-2.2523891393570183,-1.8036655550767224,-2.1048470439845204,1022677891724538.0,-0.3689624,0.298583,-0.052870438
-2.8892138093898856,-1.1095079592445196,-2.247222729097261,1022677923681518.0,-0.2492329,0.5026118,-0.13839151
-3.1664138065807723,-0.035706786566937154,-2.532621444371655,1022677958103184.0,-0.05375621,0.4109821,-0.10173963
-3.2138389981630593,0.15277015327069865,-2.6348828023910986,1022677992518393.0,-0.01466087,-0.15223518,-0.019883744
-3.441339022898386,0.002990974627877563,-2.634808605091448,1022678024480268.0,-0.24190255,0.08233688,0.006994307
-3.8822513839160426,0.40663023592772074,-2.6582325283115424,1022678058889174.0,-0.10384712,0.253379,-0.019883744
-3.907364078013014,0.6954006822770822,-2.6629708290099927,1022678090847507.0,0.012217178,-0.015401471,0.00088565797
-4.00396422969567,0.5484029053064403,-2.725682216490998,1022678125266309.0,-0.11484269,0.00781139,-0.04676179
-4.076239388798665,0.7117859645052476,-2.8229079379736923,1022678157219278.0,0.10018169,0.04812846,-0.051648706
