Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-0.14369004991125559,22.331360835048105,3.1231266882789916,1022530044932575.0,0.039095223,0.05057192,0.03753754
-0.12960279520163256,22.450712833109204,3.168302707880969,1022530079350805.0,-0.025656436,0.09333245,0.022876788
-0.14272799987222629,22.605083400764066,3.2628768207948435,1022530111306534.0,0.042760417,0.054237105,0.07174596
-0.023115833565236388,22.643322965301092,3.3574027968744193,1022530145719815.0,0.009773719,0.015141765,0.020433329
-0.15891594161314185,22.81125602351351,3.370864481720217,1022530177676482.0,-0.097738475,0.14831027,0.006994307
-0.205466134052284,23.111032864345777,3.412715504795969,1022530212089607.0,0.039095223,0.105549745,0.053420026
-0.14027890383770125,23.23731595641746,3.5438645941373896,1022530244045544.0,0.015882365,0.06523267,0.07052423
-0.12741664764056918,23.4413678810575,3.605840600301498,1022530278460388.0,0.0024433425,0.122653954,-0.0076664463
-0.14194185204676468,23.63178841739483,3.6227147828497746,1022530310415544.0,0.0073302602,0.078671694,0.041202728
0.051520248378798476,23.70721545217184,3.7975656847075703,1022530344829867.0,0.17470719,-0.0129580125,0.09984574
0.3040448000479937,23.848004933100285,3.9113416445432834,1022530379243721.0,0.025656201,0.17030141,0.028985437
0.26073212114307054,24.22375031352099,3.9539408060854644,1022530411195909.0,0.0048868014,0.20450982,0.028985437
0.451481720993404,24.57086460832109,4.015741810538778,1022530445614815.0,0.13439012,0.16297102,0.041202728
0.5839563901630188,24.921847504843356,4.127990913838996,1022530477569815.0,-0.004887034,0.20573157,0.06808078
0.5405561936307911,25.361186735033765,4.259179362802633,1022530511984555.0,0.012217178,0.21550539,0.0693025
0.6488808858250948,25.676994663893137,4.408615926821699,1022530543940440.0,0.05619944,0.15564066,0.08274153
0.6363681624807486,26.105046388458184,4.5367418746876815,1022530578353930.0,-0.057421397,0.26437455,0.053420026
0.5542930164738762,26.57695418984229,4.639803484650077,1022530610306586.0,-0.0085522225,0.22161403,0.059528667
0.5427427936021028,27.002118429857227,4.737741958253082,1022530644719502.0,-0.02809989,0.20695329,0.026541974
0.44063014842563886,27.466920130065393,4.782042978267873,1022530679134450.0,-0.048869293,0.2570442,0.033872355
0.4157799534098443,27.94504042186505,4.802504656858998,1022530711094919.0,0.009773719,0.21794885,-0.016218554
0.3729922560085275,28.31892970407604,4.73506827043477,1022530745504659.0,-0.07941253,0.22039232,-0.044318333
0.20035467937036375,28.838174947610728,4.640555048252475,1022530777465127.0,-0.09285156,0.3156872,-0.06753119
-0.03607035076563528,29.523651433570574,4.474331232792728,1022530811878305.0,-0.16859877,0.370665,-0.08463541
-0.3409203075242405,30.158396585514886,4.37185551457473,1022530843834346.0,-0.124616526,0.31690893,-0.013775095
-0.498157910507412,30.786735638158902,4.395244053128906,1022530878249450.0,-0.04031719,0.29980472,0.038759273
-0.5384955925645185,31.338005863476315,4.518955643723219,1022530910204763.0,-1.1641532e-07,0.2875874,0.0815198
-0.5103208496660683,31.901244963707246,4.6190816160435215,1022530944615180.0,-0.01466087,0.31446546,0.015546411
-0.6512834703113557,32.64035891800898,4.62155767091544,1022530979033096.0,-0.09407329,0.39021268,-0.00400126
-0.7589085958630875,33.32734152236854,4.632831857816001,1022531010988825.0,-0.010995681,0.34256524,0.020433329
-0.7041338731763732,33.93555558214381,4.652457899172301,1022531045404763.0,0.047647335,0.27659184,-0.0015578009
-0.6258216558146235,34.46005081646936,4.6331071124016034,1022531077359502.0,0.029321387,0.29613954,-0.0064447187
-0.627921886828807,34.98715245585848,4.681258130115865,1022531111774607.0,-0.017104328,0.2240575,0.052198295
-0.5902096349429297,35.335335356337346,4.797182228760182,1022531143730700.0,0.067195006,0.13975817,0.06685905
-0.5341224150025409,35.58917473749924,4.937995664230408,1022531178139711.0,-0.06841697,0.12998432,0.06808078
-0.9270848040281664,35.863245196957486,5.0457822710612055,1022531210099502.0,-0.32864535,0.17152312,0.059528667
-1.4484970928327758,36.28280944130464,5.08807079302098,1022531244510388.0,-0.11239923,0.21306193,-0.034544498
-1.3612599045910614,36.604461264511365,5.013634413551864,1022531278929607.0,0.13072494,0.11165839,-0.008888178
-1.2533727149477103,36.879581727714125,5.065946065992613,1022531310885752.0,-0.03420854,0.20450982,0.048533108
-1.4163853182573147,37.35129592092967,5.1685220374291925,1022531345299190.0,-0.091629826,0.2655963,0.0607504
-1.5738854066709438,37.82757871272964,5.313933608031129,1022531377256325.0,-0.07941253,0.25215727,0.10351093
-1.6940230402351586,38.33534286610492,5.569634440117709,1022531411669867.0,-0.021991245,0.23993999,0.14016281
-1.713448240100032,38.73978822459152,5.8137459188047025,1022531443625961.0,-0.029321622,0.21306193,0.116949946
-1.8813608329045852,39.1548899656654,6.016071795625075,1022531478041117.0,-0.140499,0.1996229,0.08762844
-2.1729982993988757,39.518647852909055,6.1953458322531025,1022531509996846.0,-0.14660765,0.20328811,0.10473266
-2.439960803446515,39.955624576858725,6.380959220532034,1022531544407002.0,-0.10629059,0.23627478,0.059528667
-2.4906234946401464,40.466801228187144,6.434360232987706,1022531578825180.0,0.034208313,0.26926148,0.013102952
-2.4914112104241037,40.97125898966334,6.5181718568305165,1022531610778982.0,-0.047647562,0.22894442,0.08762844
-2.5741863739984954,41.31496079080747,6.740447718566466,1022531645192575.0,-0.0036653066,0.1617493,0.09984574
-2.5082116445923255,41.779518584314644,6.822771843916064,1022531677148252.0,0.06475154,0.33156967,-0.005222991
-2.4169494554861273,42.465170082381604,6.793310426569597,1022531711567211.0,-1.1641532e-07,0.31080028,-0.013775095
-2.399537186592147,42.95615285484177,6.814472105409161,1022531743523461.0,0.047647335,0.24849206,0.028985437
-2.2645250352426274,43.50722947270683,6.924573071691266,1022531777936898.0,0.08063402,0.27903533,0.053420026
-2.0381629687164637,43.91970622053386,7.022599047050646,1022531812343773.0,0.15027261,0.11410185,0.06808078
-1.794038393646668,44.115814253650754,7.259710535915638,1022531844308409.0,0.05742117,0.15441892,0.17437123
-1.870688563605794,44.50186602252478,7.632311262544679,1022531878722888.0,-0.06719524,0.18984908,0.16704085
-1.8614137876679573,44.82143643702547,7.836522783575875,1022531910679086.0,0.09162959,0.16052756,0.053420026
-1.64625171061522,45.06766332201518,7.939448753157104,1022531945088252.0,0.07330365,0.11532358,0.0778546
-1.5666269942665987,45.315658804389315,8.194497728295376,1022531977050075.0,0.039095223,0.15197545,0.1975841
-1.3743898947384632,45.667585593015666,8.72564834153395,1022532011458721.0,0.13805531,0.22650096,0.31731358
-1.1298278159717992,46.09863092680605,9.32098454890726,1022532043419867.0,0.12461629,0.23871824,0.2965442
-0.9553532024270825,46.635270050300825,9.885735133287657,1022532077835127.0,0.053755984,0.30224818,0.2598923
-0.8444035295910084,47.33973402814058,10.269448356872694,1022532112248773.0,0.058642894,0.37555194,0.1022892
-0.7775538006692708,48.12261654855252,10.361309974640116,1022532144201586.0,0.009773719,0.46718165,0.020433329
-0.6962666048505525,49.03681786152931,10.428710975047679,1022532178619555.0,0.11606417,0.40243,0.04242446
-0.3574671058022657,49.58056308763239,10.463785141525177,1022532210575961.0,0.19425486,0.22161403,-0.021105472
-0.1803674881245095,50.036789790468056,10.332823805153362,1022532244986950.0,-0.030543353,0.24727035,-0.09318751
-0.3516925649163649,50.615447502241324,10.17277313194611,1022532276947107.0,-0.1111775,0.36822158,-0.056535624
-0.4300927319321153,51.25997404499226,10.203686664056654,1022532311362107.0,0.05742117,0.20084465,0.0693025
-0.25456810905654825,51.46990706698872,10.365548220079505,1022532343318721.0,0.09407305,0.09455418,0.092515364
-0.1054684728689084,51.78000890329355,10.48396167423943,1022532377727627.0,0.067195006,0.208175,0.025320247
0.03540617096637347,52.17358566493614,10.49597522196605,1022532412142002.0,0.06963846,0.15564066,-0.00033607334
0.12150588264157104,52.40845615987661,10.545924376206079,1022532444102940.0,0.015882365,0.14097989,0.05586348
0.16446811430320118,52.77000794976322,10.634850358802288,1022532478518409.0,0.061086357,0.21794885,-0.0027795285
0.3763052134938135,53.180665802962565,10.496762164963156,1022532510474763.0,0.13561185,0.18740562,-0.11884384
0.5163048580570352,53.47886764576976,10.366850824314444,1022532544883877.0,-0.018326059,0.122653954,0.0192116
0.38365475057132625,53.74611311662692,10.433687465304505,1022532576845857.0,-0.10140366,0.19351426,0.025320247
0.18992967642634856,54.25597728493967,10.473350989562693,1022532611254815.0,-0.07696908,0.26193112,0.03631581
0.11756702058036131,54.59541019642217,10.594700082725483,1022532643215961.0,-0.004887034,0.092110716,0.06808078
0.1277167779955298,54.83314959145372,10.6362011054507,1022532677631221.0,-0.007330493,0.21184021,-0.019883744
0.09901656944303902,55.41668868162037,10.604464689544242,1022532712045232.0,0.0048868014,0.30224818,0.008216035
0.22449124459373745,55.78963406098431,10.696588805060712,1022532744002263.0,0.12705974,0.10677148,0.0815198
0.49451577747856823,56.000773482430965,10.862427219743363,1022532778416065.0,0.10506862,0.1580841,0.06808078
0.612115459180727,56.411518827001835,10.97100132433335,1022532810368513.0,0.04886906,0.253379,0.0607504
0.8124025491957264,56.864595523903816,11.141739732521657,1022532844783513.0,0.15515952,0.16907966,0.1230586
1.1247770671424249,57.0883535316286,11.428638678338231,1022532876743773.0,0.15271607,0.08966726,0.15726702
1.2982891815637922,57.307980441314534,11.682589509818044,1022532911159086.0,0.029321387,0.13975817,0.098624006
1.3578763992799703,57.55604482057437,11.822790446028442,1022532945573200.0,0.045203872,0.09333245,0.047311377
1.429801124360673,57.68407790960023,11.863639607950061,1022532977529398.0,0.006108529,0.04812846,0.00088565797
1.3031884949971917,57.853742366843264,11.797515720438936,1022533011944659.0,-0.11484269,0.1531972,-0.055313893
1.1470884042471599,58.21618775746348,11.689002508442636,1022533043900284.0,-0.012217411,0.18984908,-0.056535624
1.3199005186263553,58.4541021502782,11.607478635461414,1022533078316169.0,0.14538568,0.067676134,-0.012553364
1.5193126333332545,58.62107270678899,11.672827775364196,1022533110272419.0,0.058642894,0.11165839,0.08274153
1.5509873745385772,58.73972470433524,11.84234117994785,1022533144681794.0,-0.021991245,0.022472143,0.059528667
1.4605997330980083,58.838270318825174,11.866127856054987,1022533176643877.0,-0.06719524,0.11043666,-0.02965758
1.3534995886488121,59.09184718920324,11.761241503786026,1022533211054190.0,-0.03298681,0.099441096,-0.06753119
1.231874457025401,59.23036167162757,11.623280177448967,1022533245473200.0,-0.11362096,0.07500651,-0.056535624
1.0622993839199615,59.30904480353124,11.59684189506914,1022533277429502.0,0.018325828,0.029802516,0.015546411
1.3796613858843907,59.52674672170276,11.604917946356538,1022533311843409.0,0.19792005,0.12143222,-0.0015578009
1.6718234231718148,59.337592575931836,11.586354658545382,1022533343800700.0,0.05009079,-0.22553894,-0.019883744
1.4650608676037764,59.228569754617425,11.506843282487585,1022533378214607.0,-0.19303337,0.1617493,-0.10418308
1.2344983472138948,59.56039016935478,11.220005212004352,1022533410167992.0,-0.0158826,0.09577591,-0.15671745
1.3471980134352737,59.5861172477835,11.080906381240707,1022533444584450.0,0.067195006,0.0065896586,0.021655058
1.3020478323247724,59.83183773266334,11.14713052125207,1022533476542627.0,-0.123394795,0.24849206,0.009437764
0.9013854387815792,60.442589292881536,11.0803941367178,1022533510958044.0,-0.22968525,0.25460073,-0.052870438
0.635997931856608,60.66099120411946,11.078932695661857,1022533545371950.0,-0.0061087636,0.009033117,0.06563732
0.7519351139492034,60.770999309226625,11.300994197557353,1022533577328617.0,0.09285132,0.14220163,0.13038898
0.8863347657667401,61.138238588301114,11.435070137165946,1022533611744086.0,0.0073302602,0.19595772,-0.0015578009
0.7674221433272496,61.50759647049633,11.395594367130709,1022533643699867.0,-0.11362096,0.21184021,-0.008888178
0.6076470427301238,61.96487318653033,11.455470373953256,1022533678112680.0,-0.0085522225,0.22039232,0.059528667
0.7234967250072402,62.227131161194414,11.571306970626337,1022533710072107.0,0.103846885,0.055458836,0.04364619
0.7870214340547226,62.25312073655572,11.604320501287763,1022533744486169.0,-0.07941253,0.038354624,0.01798987
0.5541839177748314,62.48816623214415,11.701432112639221,1022533776444034.0,-0.105068855,0.18740562,0.07296769
0.5745711644415229,62.74611810625936,11.776970607366993,1022533810855909.0,0.11362072,0.034689434,-0.013775095
0.7860582506622029,62.709457735339704,11.6387467746149,1022533845273148.0,0.04398215,0.059124023,-0.09196578
0.7862330343883402,63.20612800293217,11.458658610796617,1022533877225127.0,-0.009773952,0.43786013,-0.10296135
0.7745953106884765,64.0303793889421,11.262947316861855,1022533911643877.0,-0.001221844,0.24360517,-0.0797485
0.7414326245884969,64.26761238475183,11.209121558402437,1022533943601273.0,-0.026878163,0.105549745,0.027763706
0.7010949263894019,64.63415166159258,11.318260024988236,1022533978015232.0,-0.01343914,0.26437455,0.04364619
0.6951447149532883,65.08444696495837,11.32454671675425,1022534009966377.0,-0.0158826,0.18862733,-0.0064447187
0.6247945424945969,65.39726129175439,11.46536015059441,1022534044388461.0,-0.045204107,0.17885351,0.13894108
0.6022193460352596,65.85438158458071,11.705446636150754,1022534076343773.0,0.045203872,0.27170494,0.09129363
0.8137064269560803,66.29695830204955,11.763835144215093,1022534110759242.0,0.1172859,0.14342335,-0.0076664463
0.9349810872433232,66.46347275636693,11.824498648125038,1022534145173565.0,0.017104097,0.067676134,0.09129363
0.9479308599411361,66.6880182699439,12.004210182577117,1022534177125492.0,-0.009773952,0.194736,0.058306944
0.8457307127218197,67.13864498928712,12.014123733039145,1022534211545648.0,-0.085521184,0.22283578,-0.0064447187
0.6981181203810841,67.4681029065213,12.103097852005556,1022534243501534.0,-0.045204107,0.10921493,0.115728214
0.7511428413129204,67.58736740318415,12.384261162274532,1022534277917211.0,0.07941229,0.045685,0.116949946
0.8803800100260779,67.7544254600905,12.482510273819852,1022534309873877.0,0.03176485,0.16907966,-0.0027795285
0.8552673005473839,68.11816474984032,12.434061371433163,1022534344288565.0,-0.020769518,0.11532358,-0.019883744
0.8364545995985624,68.22668535822041,12.470185537448234,1022534376245909.0,-0.009773952,0.04446327,0.058306944
0.8075793904124369,68.3842748227502,12.583261500278446,1022534410656221.0,-0.009773952,0.078671694,0.033872355
0.7853541757684515,68.46547685258957,12.624587523028929,1022534445070909.0,-0.019547787,0.04324154,0.0192116
0.760591481966915,68.57093496008687,12.663249187109159,1022534477032211.0,0.0036650738,0.054237105,0.01798987
0.7465037608553228,68.74961190199838,12.681212729931623,1022534511446482.0,-0.036652,0.14831027,-0.00033607334
0.6877910940645681,69.01659487854427,12.683736923813646,1022534543403982.0,-0.0085522225,0.11043666,0.0192116
0.7444908123695366,69.16657185076936,12.82700035517726,1022534577818044.0,0.06475154,0.053015374,0.12061514
0.8603404974756319,69.30387993331375,13.060961838824777,1022534609770075.0,0.03298658,0.09577591,0.12183687
0.7993528159517185,69.58956928071353,13.322350167547683,1022534644186586.0,-0.051312752,0.13975817,0.15726702
0.8017151004148299,69.70648988123452,13.62596159896929,1022534676142107.0,0.059864625,0.002924472,0.13894108
0.8758273041449833,69.69205449161035,13.74892504965045,1022534710562263.0,-0.043982375,0.061567485,-0.016218554
0.6310897806164496,69.97800634442252,13.702138648799899,1022534744972211.0,-0.14782937,0.13364953,-0.017440282
0.33192732278600223,70.04820198293027,13.679200364831845,1022534776933617.0,-0.1734857,-0.02517531,-0.011331636
0.06338981949575041,70.06850406477784,13.695501407877156,1022534811341482.0,-0.06963869,0.08355861,0.008216035
0.04151462028541594,70.30346205667618,13.708438093958996,1022534843305075.0,0.018325828,0.14342335,0.011881223
0.023576902451244382,70.50865148029972,13.750726616190926,1022534877720909.0,-0.041538917,0.05057192,0.049754836
-0.05788574404513254,70.55128464230336,13.954500633382017,1022534909677680.0,-0.047647562,0.042019814,0.15238011
-0.13856090765057097,70.7184990974221,14.168901501984555,1022534944091898.0,-0.0061087636,0.054237105,0.052198295
-0.12036115490265611,70.75245116555038,14.204802529660792,1022534978507836.0,-0.001221844,0.0017027408,0.0057725757
-0.22999878117365705,70.82763430013665,14.226139208124152,1022535010460544.0,-0.11728615,0.061567485,0.0192116
-0.5246112608318337,70.86298636689108,14.239552755014804,1022535044875023.0,-0.15515976,-0.005627636,0.00088565797
-0.726998802091669,70.8256445956118,14.246101945039086,1022535076832263.0,-0.046425834,-0.06549238,0.008216035
-0.7808114886622286,70.73254677284322,14.214278030643548,1022535111250805.0,-0.01343914,-0.015401471,-0.052870438
-0.8343616602233842,70.74184246298105,14.067439844692586,1022535143208513.0,-0.057421397,0.045685,-0.07363984
-0.997899254805525,70.83380698393982,13.951003502370476,1022535177622732.0,-0.039095458,-0.01784493,-0.04798352
-0.9562495060449765,70.71544027819424,13.900852742263188,1022535209579607.0,0.05619944,-0.09237043,-0.018662013
-0.9213372671620415,70.67186741477141,13.854591338987708,1022535243995388.0,-0.023212973,0.04812846,-0.02965758
-0.9824999298819965,70.766825532021,13.776353101793225,1022535275952419.0,-0.017104328,0.046906732,-0.038209684
-0.9429501959873031,70.76227763619221,13.734816694741568,1022535310367471.0,0.04398215,-0.10580944,-0.024770662
-0.9429504280352101,70.40151753431999,13.669917808402174,1022535344778825.0,-0.06841697,-0.19377398,-0.051648706
-1.2424628907425608,70.22811337527426,13.517392128249956,1022535376738982.0,-0.21624623,0.028580789,-0.10540481
-1.5369878738009837,70.28455292440944,13.321155839963009,1022535411146377.0,-0.057421397,-0.039836057,-0.06264427
-1.6108380265602515,70.0501613146845,13.279230072132163,1022535443099294.0,-0.06475178,-0.14368308,0.013102952
-1.8484005622687556,69.9107760267957,13.336831081446096,1022535477527055.0,-0.15638149,-0.045944706,0.01798987
-2.121400544624834,69.79328432600875,13.331567782164885,1022535509483721.0,-0.13194689,-0.088705234,-0.0027795285
-2.313900617958328,69.52632414788329,13.396343784835052,1022535543897940.0,-0.06353005,-0.14490479,0.046089645
-2.4315007366840455,69.3690199795229,13.40613047348161,1022535575856013.0,-0.07086042,-0.04227952,-0.040653147
-2.5660758608227225,69.20889721633615,13.308069112320421,1022535610269450.0,-0.073303886,-0.14612651,-0.019883744
-2.809675890023048,68.98288700276225,13.373107614093248,1022535644681898.0,-0.18325953,-0.03617087,0.074189425
-3.2610882268928596,69.02377016551993,13.509506692506662,1022535676643877.0,-0.28466308,0.028580789,0.059528667
-3.784075520812898,68.92454734724531,13.616020161405196,1022535711057367.0,-0.21258104,-0.13879615,0.046089645
-4.062150498325267,68.65086827697579,13.678831805110663,1022535743015232.0,-0.12217306,-0.089926966,0.027763706
-4.353875478393186,68.55855795511766,13.693907850048848,1022535777429763.0,-0.15393803,-0.03617087,-0.0015578009
-4.539200533754745,68.40764128190314,13.712182030991245,1022535809386742.0,-0.061086584,-0.108252905,0.01798987
-4.6986256344525374,68.2071810478383,13.723933078124078,1022535843802627.0,-0.10018193,-0.06427065,-0.0064447187
-4.989913118272038,68.14960819508133,13.677671673724168,1022535878217211.0,-0.1942551,-0.0044059083,-0.0223272
-5.310688059796837,68.13790390161397,13.7097708430806,1022535910175075.0,-0.11850787,-0.009292826,0.058306944
-5.548600594366187,68.19320595140468,13.913934221619536,1022535944586846.0,-0.20769411,0.09455418,0.14260627
-6.172475283772663,68.42912643920346,14.121733236883033,1022535976546950.0,-0.39828393,0.11165839,0.047311377
-6.677175101582663,68.47314100180374,14.101109313727058,1022536010954919.0,-0.056199674,-0.12535712,-0.045540057
-6.6593253312373815,68.07293703358293,14.055858548973212,1022536042918877.0,-0.026878163,-0.2279824,0.008216035
-7.000575278171141,67.81848934012191,14.15537202210531,1022536077335023.0,-0.27122405,-0.02395358,0.08274153
-7.399925161125069,67.75699759260358,14.27479611429985,1022536109292575.0,-0.10262539,-0.103365995,0.03631581
-7.428625369534321,67.39098749242045,14.3526971073902,1022536143706638.0,0.0073302602,-0.21332166,0.0607504
-7.582800456795091,67.05422097797718,14.452958719876806,1022536175665492.0,-0.17837262,-0.11924847,0.015546411
-7.977950354994492,66.83661075668739,14.345709864317827,1022536210078877.0,-0.18325953,-0.1119181,-0.11151345
-8.2389628688107,66.60018805175739,14.135561091339381,1022536244495752.0,-0.072082154,-0.12780058,-0.077305034
-8.336788001979643,66.31714648485216,14.016635388631526,1022536276452471.0,-0.06475178,-0.17300457,-0.07241811
-8.622737989169577,65.9903363604311,13.876399064184245,1022536310866690.0,-0.21624623,-0.13635269,-0.063866004
-8.989537894126462,65.8326821907748,13.783460838737872,1022536342824607.0,-0.13072516,-0.08259659,-0.04798352
-9.065050566262338,65.59284699089964,13.714011952690154,1022536377239242.0,-0.012217411,-0.15834382,-0.0064447187
-9.273213107060787,65.27515545397823,13.729048635797374,1022536409192107.0,-0.2064724,-0.1375744,0.014324682
-9.54297561238006,65.0095077797814,13.674562238937678,1022536443612523.0,0.009773719,-0.1705611,-0.08707887
-9.37532598149199,64.652266284065,13.502874070411542,1022536475568982.0,0.08063402,-0.1864436,-0.08097021
-9.474813630413584,64.29973118185039,13.371912739912544,1022536509984971.0,-0.15027283,-0.18400013,-0.06997465
