Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.05477093594915615,2.2216532811441114,-0.3501474307335942,1015101597043474.0,-0.046425834,0.10677148,0.08396326
-0.01505423771692755,2.488705152856805,-0.2806464319470374,1015101631452589.0,-0.007330493,0.1373147,-0.013775095
-0.015141954692767544,2.7098381601727524,-0.32834719415558294,1015101663399829.0,-0.020769518,0.1287626,-0.011331636
-0.11244210453896503,3.037614978985767,-0.29445866534509346,1015101697813110.0,-0.06963869,0.1861839,0.011881223
-0.15785478311203777,3.3659354036822653,-0.3468844237631374,1015101729760766.0,0.014660637,0.17885351,-0.063866004
-0.12854254148683053,3.7444621754905607,-0.4326957938406537,1015101764171443.0,0.020769283,0.21428367,0.008216035
-0.05145532314607182,4.154070035545109,-0.3298966879298436,1015101796126287.0,0.05131252,0.21550539,0.08640672
0.035519370354620855,4.521921814380753,-0.16677077226111053,1015101830536131.0,0.03176485,0.17763177,0.052198295
0.047594144281711645,4.860129721614016,-0.14114659816966219,1015101862483422.0,-0.03176508,0.18374044,-0.016218554
-0.05399350131432748,5.270418976739802,-0.19248299640805666,1015101896896652.0,-0.03298681,0.22772267,-0.0076664463
-0.06781872307478211,5.743970664941661,-0.15981946703538502,1015101931299672.0,0.018325828,0.23871824,0.049754836
-0.05583144981325083,6.125841036528239,-0.011432900601533985,1015101963253058.0,-0.03176508,0.16541448,0.1022892
-0.14814410303664588,6.456767851248165,0.2201179528624822,1015101997663422.0,-0.04031719,0.16907966,0.112063035
-0.22190675432601892,6.752188296651711,0.36990451567077537,1015102029619933.0,-0.046425834,0.1617493,0.044867918
-0.3396818895992733,7.159940045604985,0.4703804880694604,1015102064024204.0,-0.051312752,0.253379,0.07663289
-0.3494820986890226,7.668860295314344,0.6313670441470255,1015102095981652.0,0.03176485,0.29247433,0.075411156
-0.306782368314457,8.244261890802683,0.7317555166514498,1015102130390089.0,-0.029321622,0.2741484,0.025320247
-0.46454497238206743,8.744763554171834,0.734494071704623,1015102164800610.0,-0.10140366,0.24360517,-0.024770662
-0.5711200999904853,9.187183868486551,0.6645683269716193,1015102196752589.0,-0.001221844,0.2582659,-0.04676179
-0.4741704161949204,9.783497938631628,0.5553069752627101,1015102231161599.0,0.052534252,0.29980472,-0.06508773
-0.5228205920875065,10.297405692841958,0.3988437966458613,1015102263109933.0,-0.10384712,0.25215727,-0.1005179
-0.6697332043464873,10.798519853107484,0.18624501760402257,1015102297522954.0,-0.0024435753,0.26437455,-0.098074436
-0.6005209784874019,11.316102604452407,0.027769338554383502,1015102329470558.0,0.054977708,0.2655963,-0.083413675
-0.5811837270567992,11.721841851325639,-0.08691700817433697,1015102363879204.0,-0.048869293,0.14831027,-0.013775095
-0.6945838466324281,12.043337265791896,-0.04615534600732303,1015102395836756.0,-0.039095458,0.20450982,0.050976563
-0.6951965790023281,12.463076505773637,0.09290809379789519,1015102430247172.0,0.023212746,0.18007523,0.0693025
-0.7168967935359025,12.81841579665032,0.1941715660327456,1015102464651391.0,-0.03543027,0.20206636,0.031428892
-0.7578469747084989,13.225136150668833,0.23563322809009768,1015102496608631.0,-0.0036653066,0.20695329,0.025320247
-0.7714096976434129,13.600862928582329,0.3157217173910574,1015102531019308.0,-0.019547787,0.1617493,0.058306944
-0.8176098728942213,13.935745837828325,0.3965583462613895,1015102562966183.0,0.0024433425,0.19717944,0.022876788
-0.7357976740501695,14.308497621199066,0.37803441906366614,1015102597380870.0,0.045203872,0.18129697,-0.02354893
-0.6738479432893679,14.697280490090211,0.380296114354391,1015102629332849.0,0.03298658,0.23138788,0.033872355
-0.5635982683898464,15.149832195791278,0.4695720964918325,1015102663737433.0,0.059864625,0.22039232,0.04364619
-0.49316105791249676,15.617433901353396,0.5493980866829672,1015102698152745.0,0.019547556,0.22650096,0.048533108
-0.41423633921394865,15.995279280239036,0.652634694643392,1015102730100662.0,0.065973274,0.194736,0.057085212
-0.3659366126416274,16.502780940162435,0.7448856746897194,1015102764514829.0,-0.021991245,0.29613954,0.027763706
-0.403124297358328,17.0737386327361,0.7220348903093923,1015102796467537.0,0.015882365,0.30957854,-0.052870438
-0.3816870484654632,17.57957779115918,0.598773554086341,1015102830876547.0,-0.017104328,0.194736,-0.05409217
-0.36042478293155544,18.020598108168404,0.49769783525081374,1015102862824881.0,0.067195006,0.312022,-0.07363984
-0.2487751105832957,18.726374599104116,0.2847490573481285,1015102897238891.0,0.020769283,0.33767834,-0.11762211
-0.29261278883946046,19.24448234451474,0.15339835626233428,1015102929187120.0,-0.041538917,0.23383135,-0.010109909
-0.3053005100099483,19.706659053624644,0.2146743621608176,1015102963597797.0,0.03298658,0.24727035,0.04364619
-0.23766329815430032,20.186598236471,0.277000367197232,1015102998010766.0,0.024434473,0.23749653,0.01676814
-0.2540260005168301,20.67898099907469,0.32738702119074775,1015103029963839.0,-0.037873726,0.26070938,0.047311377
-0.3353136642128839,21.180882661897922,0.4375754860063394,1015103064368527.0,0.009773719,0.24971381,0.041202728
-0.17868901756661992,21.675890426342818,0.4750996504914441,1015103096325818.0,0.107512064,0.2729267,-0.00033607334
-0.07307684433949127,22.155654608541212,0.48186320048151693,1015103130729464.0,-0.018326059,0.21672711,0.0057725757
-0.08480204929816373,22.55572495655843,0.45367492012479727,1015103162676964.0,0.042760417,0.23627478,-0.044318333
0.05082259952068795,23.096826578313095,0.3632260532020574,1015103197098943.0,0.072081916,0.27903533,-0.027214117
0.17209728050603124,23.554384373117415,0.3253252823020033,1015103229051287.0,0.05009079,0.20206636,-0.024770662
0.2105095145291493,23.964848621012987,0.25526389955128465,1015103263456912.0,0.0073302602,0.23383135,-0.038209684
0.29188421323583286,24.579625193985645,0.18546501755764472,1015103297866964.0,0.08063402,0.37921712,-0.025992386
0.4508713512975638,25.32934524594995,0.19210170757573974,1015103329820089.0,0.07696884,0.37433022,0.041202728
0.5889460012380455,25.838859399359023,0.3022026692025631,1015103364229829.0,0.08674268,0.14220163,0.058306944
0.6997206902567961,26.084142387947466,0.3826017983867315,1015103396187172.0,0.015882365,0.14342335,0.02409852
0.6407455083613376,26.430294188136262,0.4132528304277471,1015103430596391.0,-0.05986486,0.20573157,0.0045508444
0.5906078334763041,26.928189452171424,0.422077019536995,1015103462545297.0,0.03176485,0.3279045,0.011881223
0.6585950425383829,27.560378507611365,0.4501905530974577,1015103496959308.0,-0.0085522225,0.24971381,0.020433329
0.5747698980733341,27.90558641641227,0.502414704798833,1015103528911808.0,-0.045204107,0.1531972,0.022876788
0.587894655278214,28.252963216123394,0.5007782657878347,1015103563323527.0,0.047647335,0.1910708,-0.02965758
0.65868186468803,28.744714885053078,0.4232793902344447,1015103597732641.0,0.024434473,0.27537012,-0.034544498
0.6519441540889767,29.225722661402845,0.3978911076328281,1015103629681131.0,-0.020769518,0.2326096,0.015546411
0.628931439479911,29.604861937985692,0.4302921380009559,1015103664095870.0,0.017104097,0.15441892,0.00088565797
0.6817811797335624,29.90701987646486,0.38819137237476403,1015103696048787.0,0.019547556,0.17274487,-0.03576622
0.6614809650837968,30.324309125280106,0.37001744502050965,1015103730459516.0,-0.039095458,0.22161403,0.022876788
0.5707433275755507,30.729891981174564,0.43379158706151044,1015103762407329.0,-0.02809989,0.21794885,0.030207165
0.629630544891458,31.231968643213378,0.39120518034766616,1015103796823214.0,0.07086019,0.29247433,-0.07119638
0.7422427344828569,31.825413819856408,0.26274198100072227,1015103828775454.0,0.015882365,0.32912624,-0.045540057
0.6639300688819001,32.43336538403121,0.21420558083971974,1015103863180402.0,-0.03420854,0.25948763,-0.0076664463
0.7664797442772344,32.90647957168748,0.1728441758039584,1015103897596599.0,0.11484244,0.208175,-0.045540057
0.9134793973981767,33.30488742608252,0.09084344208196093,1015103929544464.0,0.009773719,0.23871824,-0.028435849
0.8867041872356233,33.81282658368675,0.10110699291601193,1015103963955766.0,-0.021991245,0.26315284,0.028985437
0.8818914740238306,34.272221882071754,0.18299362037423567,1015103995912902.0,0.015882365,0.2240575,0.052198295
0.9350036975593481,34.75181106433839,0.25196962008886786,1015104030322589.0,0.012217178,0.25093555,-0.0064447187
0.963090957710397,35.21820635211567,0.16235638935674002,1015104062271964.0,0.023212746,0.27781358,-0.078526765
1.004215691005266,35.9076203487155,0.046882540786501975,1015104096681287.0,0.03298658,0.40243,-0.014996827
1.1018653757597345,36.68470927316928,0.07919606986736519,1015104131093891.0,0.054977708,0.34623045,0.030207165
1.1957525813186618,37.24516697914783,0.09099525707027747,1015104163046183.0,0.036651768,0.27170494,-0.025992386
1.2400273118812197,37.799218589407054,0.026096368868770384,1015104197460818.0,0.017104097,0.2704832,-0.011331636
1.277127064435651,38.294751348633845,0.07298302618944072,1015104229414256.0,0.021991014,0.2741484,0.06319386
1.261026845612818,38.8240404814404,0.2074964658351327,1015104263820141.0,-0.03420854,0.26437455,0.04242446
1.1733517047618023,39.308723263519134,0.1934831742902549,1015104295777902.0,-0.046425834,0.23383135,-0.032101035
1.1427264971318245,39.76337497556331,0.17574674728679546,1015104330182433.0,0.014660637,0.23749653,0.025320247
1.1918137412160594,40.200807809727756,0.26953336537788547,1015104362136964.0,0.010995447,0.22894442,0.046089645
1.134238557688266,40.73779694597759,0.31208438671964045,1015104396553058.0,-0.04031719,0.2875874,0.01676814
1.1060633486875517,41.33087352812805,0.37834788828695143,1015104430958422.0,0.028099664,0.33279142,0.052198295
1.2770379799263396,42.0147061365807,0.4964594883701143,1015104462916235.0,0.15027261,0.36333466,0.06808078
1.569025000809466,42.6641326695428,0.6552979080741466,1015104497327641.0,0.11972936,0.28392226,0.08396326
1.7455996247079948,43.20297790185376,0.782421994831114,1015104529279933.0,0.06841673,0.31324375,0.044867918
1.8430743109630976,43.921354384295284,0.7666980654758697,1015104563691808.0,0.03176485,0.42686456,-0.057757355
1.8803490645593957,44.83854928787626,0.6198598813153988,1015104595642172.0,0.0024433425,0.5319333,-0.098074436
1.8157738866617499,45.90001297610763,0.3852111241929057,1015104630055089.0,-0.03420854,0.50749874,-0.13961324
1.8258361641259782,46.77424540933276,0.05934808325084749,1015104662004360.0,0.05742117,0.43786013,-0.20680836
1.968898309614968,47.581346805611055,-0.32781304006034045,1015104696419204.0,0.029321387,0.36577812,-0.14205669
1.936785604212272,48.221760859992386,-0.5446993135628657,1015104730826808.0,-0.045204107,0.26803976,-0.10907
1.8613604512077166,48.71003112634828,-0.7791249274019039,1015104762784412.0,-0.037873726,0.29736125,-0.12617421
1.8561102216939849,49.43217009872831,-0.9265362528472395,1015104797194724.0,0.006108529,0.38288233,-0.005222991
1.8242600330316971,50.01975279269746,-0.8167371530034568,1015104829148683.0,-0.02809989,0.22283578,0.10473266
1.7505848640181325,50.29695465414978,-0.5950737910286719,1015104863559047.0,-0.062308315,0.09455418,0.10106747
1.6516222283563307,50.5579001331931,-0.4343497382864953,1015104895512172.0,-0.017104328,0.18984908,0.06197213
1.6889844661979798,50.9517394026115,-0.3582862455539325,1015104929924360.0,0.03298658,0.16785794,0.028985437
1.6778717608572324,51.14443493075651,-0.25916213405616567,1015104961872224.0,-0.048869293,0.04812846,0.0778546
1.6173215780884262,51.23149945487216,-0.12604869214569064,1015104996289204.0,0.017104097,0.0579023,0.04242446
1.713833765363419,51.40431390630322,-0.08236017146234641,1015105030694412.0,0.07696884,0.10921493,0.009437764
1.8211084603306062,51.57049696219,-0.07484848055573425,1015105062648006.0,0.030543119,0.054237105,0.00088565797
1.914208150655127,51.64224899965335,-0.10912239326326288,1015105097064777.0,0.06475154,0.033467706,-0.021105472
2.054382812381816,51.736419617496466,-0.11429819313866045,1015105129017277.0,0.09895996,0.060345754,0.030207165
2.234632416512683,51.85822161145096,0.03255273818683632,1015105163429672.0,0.072081916,0.03957635,0.093737096
2.402807049845966,51.88676728480633,0.12913935074568417,1015105195382693.0,0.07696884,-0.028840497,-0.010109909
2.4776192559674186,51.82271943695913,0.033877988635917504,1015105229793422.0,0.03176485,-0.034949146,-0.04798352
2.4651065495969466,51.7740901770914,0.008489707309132087,1015105261743891.0,-0.054977942,-0.022731848,0.028985437
2.372968894729679,51.74976729448545,0.1290906578945199,1015105296158266.0,-0.056199674,0.002924472,0.0778546
2.1792438185077296,51.67136945823555,0.25826660126874607,1015105330570506.0,-0.097738475,-0.09359216,0.028985437
2.101981167186546,51.45876533965678,0.22824082405500912,1015105362523839.0,-0.0085522225,-0.1204702,-0.036987953
2.087543446089678,51.325417552848606,0.1885419163598981,1015105396934620.0,-0.03176508,0.010254845,0.0021073893
2.0083557989210563,51.38240070209471,0.19789110485476497,1015105428888995.0,-0.0158826,0.009033117,-0.00033607334
1.982718087169036,51.27346539114536,0.18802967084362748,1015105463299881.0,-0.007330493,-0.09359216,0.00088565797
2.02883033300061,51.11336122645511,0.21750384285871793,1015105495253162.0,0.05742117,-0.083818324,0.020433329
