0.0984693,9.664689,1.3862102,1765835811718618
0.04101094,9.673069,1.3850132,1765835814175545
-0.003279889,9.6850395,1.4328952,1765835816632420
-0.037994318,9.669478,1.4245158,1765835819090337
-0.061935306,9.691026,1.3981807,1765835821548410
-0.05954121,9.701798,1.4209247,1765835824005805
-0.043979563,9.708981,1.4448657,1765835826463930
-0.020038577,9.694616,1.4867623,1765835828922212
0.0134788025,9.689827,1.5190827,1765835831379868
0.04101094,9.712571,1.5537971,1765835833837212
0.07333127,9.692223,1.5885116,1765835836294608
0.07811947,9.723346,1.5897086,1765835838752576
0.09966636,9.705389,1.6076643,1765835841210545
0.10325751,9.698207,1.6280142,1765835843667785
0.09008996,9.719754,1.6663198,1765835846125024
0.1104398,9.682646,1.696246,1765835848582420
0.104454555,9.68863,1.7441279,1765835851039660
0.10684866,9.691026,1.7584926,1765835853496899
0.09607521,9.677857,1.769266,1765835855954243
0.07692242,9.694616,1.7596897,1765835858412368
0.081710614,9.669478,1.7716601,1765835860870389
0.08290767,9.676661,1.7668719,1765835863327472
0.08410472,9.670675,1.7237781,1765835865784451
0.09966636,9.673069,1.6926548,1765835868242264
0.085301764,9.686236,1.697443,1765835870700337
0.093681104,9.671872,1.6770931,1765835873157993
0.09487815,9.667085,1.6735021,1765835875617576
0.092484064,9.683843,1.6782902,1765835878075701
0.09607521,9.702995,1.693852,1765835880533253
0.08410472,9.702995,1.6782902,1765835882990337
0.069740124,9.706586,1.6746991,1765835885448045
0.07333127,9.689827,1.6567434,1765835887908201
0.07093717,9.705389,1.6363935,1765835890363826
0.07572537,9.695813,1.6280142,1765835892818774
0.07213422,9.708981,1.6351964,1765835895278514
0.07931652,9.686236,1.6148467,1765835897736170
0.07213422,9.683843,1.6076643,1765835900191274
0.06375487,9.694616,1.5813293,1765835902651274
0.07333127,9.707784,1.5825263,1765835905111014
0.057769626,9.691026,1.5861174,1765835907568722
0.025449296,9.701798,1.5406295,1765835910024399
0.03622274,9.694616,1.5430237,1765835912479295
0.018267,9.693419,1.5394325,1765835914936222
0.03263159,9.671872,1.5418267,1765835917394399
0.026646346,9.700602,1.5166886,1765835919854608
0.015872901,9.702995,1.5095063,1765835922311326
0.011084704,9.712571,1.4592302,1765835924766430
0.014675852,9.720951,1.4412744,1765835927224191
0.030237494,9.705389,1.4161364,1765835929681951
0.021858148,9.710177,1.4017718,1765835932139712
0.03981389,9.700602,1.3694515,1765835934597472
0.023055198,9.707784,1.3610722,1765835937055233
0.026646346,9.689827,1.3634663,1765835939512993
0.042207986,9.694616,1.3514957,1765835941970753
0.031434543,9.716164,1.3491017,1765835944428514
0.035025693,9.711374,1.3682544,1765835946886274
0.023055198,9.705389,1.3742397,1765835949344035
0.006296506,9.707784,1.407757,1765835951801795
0.021858148,9.713768,1.4221216,1765835954258878
0.01946405,9.682646,1.4328952,1765835956716170
0.020661099,9.691026,1.4652154,1765835959173983
0.03622274,9.716164,1.4664125,1765835961631222
0.024252247,9.711374,1.4855653,1765835964090701
0.015872901,9.710177,1.4915506,1765835966550910
0.008690606,9.722148,1.5095063,1765835969006535
0.01706995,9.702995,1.5011269,1765835971464660
0.021858148,9.714967,1.5130974,1765835973924295
0.026646346,9.708981,1.5202798,1765835976380805
0.03981389,9.69701,1.5430237,1765835978836274
0.03263159,9.699405,1.5537971,1765835981291535
0.05178438,9.702995,1.550206,1765835983748930
0.07333127,9.69701,1.5849204,1765835986207003
0.06734602,9.687433,1.5944968,1765835988665024
0.06854308,9.69701,1.6196347,1765835991122212
0.07093717,9.701798,1.622029,1765835993581795
0.06495193,9.707784,1.6375905,1765835996039555
0.066148974,9.682646,1.6615316,1765835998495076
0.07572537,9.679054,1.6794873,1765836000952472
