Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.0,0.0,0.0,1005711955637990.0,0.06475154,-0.014179744,-0.0027795285
0.10911219238856756,0.0256581761858567,-0.024338282956617774,1005711987596845.0,0.017104097,0.033467706,-0.013775095
0.05022451010308557,0.07177273500507798,-0.034549717241658895,1005712022015022.0,-0.037873726,-0.022731848,-0.00033607334
0.026949313658872195,0.058143442854145036,-0.04103801577734206,1005712053972522.0,0.013438909,0.016363494,-0.0015578009
0.06133655339110066,0.05814554128342181,-0.023861972593372416,1005712088391324.0,0.0073302602,-0.009292826,0.030207165
0.0395488548749736,0.0842412171812254,0.03159967834692501,1005712120349553.0,-0.02809989,0.037132896,0.028985437
-0.03473881411461438,0.10638079754598832,0.12052566190999892,1005712154761480.0,-0.036652,-0.0044059083,0.06808078
-0.04733903613568634,0.10822039370461069,0.31716404581827196,1005712189183459.0,0.026877932,-0.009292826,0.1230586
0.016185695801460037,0.06851612684733055,0.5377380458587243,1005712221141897.0,0.024434473,-0.016623199,0.098624006
0.016972962112157527,0.038768251229779914,0.7252764403341428,1005712255560022.0,-0.023212973,-0.027618766,0.10717611
-0.0329022107101237,-0.03523598714095223,0.9363129546933239,1005712287518095.0,-0.0061087636,-0.04472298,0.115728214
0.030710002526608732,-0.09114634174223814,1.1889512871146457,1005712321934397.0,0.05131252,-0.020288385,0.143828
0.0699972527504953,-0.15998808463270242,1.4823252232444135,1005712353889970.0,-0.0158826,-0.053275086,0.1731495
0.016009567322470324,-0.23829842032943327,1.8107384943192182,1005712388310178.0,-0.012217411,-0.033727415,0.17192777
0.032634320097251784,-0.30173376662497564,2.2752141629208205,1005712422723720.0,0.0048868014,-0.028840497,0.30143112
0.02414661042409258,-0.30556306521855797,2.932850327380023,1005712454686949.0,-0.001221844,0.037132896,0.38084352
0.11505879863654084,-0.10851113340854925,3.7555507066117726,1005712489103824.0,0.09285132,0.15564066,0.44926038
0.24508346575346907,0.22584677890695237,4.594836707133557,1005712521062886.0,0.012217178,0.15686238,0.46025592
0.18567078398782993,0.32183629550307047,5.5887744329338656,1005712555479084.0,-0.045204107,-0.031283952,0.5494422
0.12687061891425822,0.26305704367549987,6.708147701053678,1005712587437886.0,-0.03298681,-0.021510117,0.65695435
-0.0285294872204903,0.2550966492174775,8.041585151947645,1005712621855907.0,-0.11850787,-0.0068493634,0.6190808
-0.2225170436446578,0.12264246240095407,9.069258514552713,1005712653809240.0,-0.056199674,-0.15834382,0.49446437
