-0.06672351,9.791577,0.94330186,1764637880598938
-0.078694,9.7903805,0.9648488,1764637883157376
-0.06672351,9.791577,1.0019573,1764637885715813
-0.053555965,9.768833,1.0223072,1764637888274251
-0.07031466,9.789184,1.0474452,1764637890832688
-0.08228515,9.799956,1.0845538,1764637893391126
-0.08228515,9.795168,1.1025095,1764637895949563
-0.06792056,9.804745,1.1108888,1764637898508001
-0.065526456,9.798759,1.1037066,1764637901066438
-0.046373673,9.791577,1.0833567,1764637903624876
-0.05116187,9.798759,1.0606128,1764637906183313
-0.049964815,9.793971,1.0414599,1764637908741751
-0.05116187,9.786788,1.0019573,1764637911245709
-0.032009073,9.789184,0.9935779,1764637913695136
0.018267,9.786788,0.9373166,1764637916144563
0.035025693,9.80235,0.90379924,1764637918619980
0.03861684,9.797563,0.8774642,1764637921122897
0.031434543,9.792774,0.8535232,1764637923627949
0.03741979,9.787987,0.84514385,1764637926133834
0.03981389,9.795168,0.8355674,1764637928640449
0.033828642,9.7903805,0.8343704,1764637931147220
0.03263159,9.785591,0.80085295,1764637933653626
-8.8578835E-4,9.786788,0.7888825,1764637936160032
-0.010462185,9.7903805,0.79007953,1764637938666334
-0.015250383,9.796366,0.7601533,1764637941172741
-0.02602383,9.785591,0.76135033,1764637943679199
-0.053555965,9.795168,0.7673356,1764637946185657
-0.060738258,9.780804,0.74578875,1764637948692116
-0.069117606,9.779606,0.7469858,1764637951198626
-0.069117606,9.787987,0.7386064,1764637953705136
-0.06792056,9.768833,0.7326212,1764637956211595
-0.06672351,9.782001,0.7302271,1764637958718053
-0.07031466,9.811928,0.7362124,1764637961224511
-0.061935306,9.789184,0.7386064,1764637963730970
-0.05954121,9.789184,0.7110743,1764637966237428
-0.05954121,9.796366,0.71346843,1764637968744928
-0.016447434,9.801153,0.6931186,1764637971237220
-0.032009073,9.787987,0.68114805,1764637973704303
-0.032009073,9.7903805,0.7014979,1764637976161230
-0.037994318,9.797563,0.7386064,1764637978617532
-0.017644482,9.782001,0.75297105,1764637981075449
-0.028417924,9.813125,0.7637445,1764637983533782
-0.042782523,9.805942,0.77332085,1764637985990709
-0.039191373,9.80235,0.7864884,1764637988447480
-0.020038577,9.791577,0.81641465,1764637990905136
-0.02243268,9.799956,0.8535232,1764637993363886
-0.006871037,9.783197,0.8702819,1764637995836230
-0.034403175,9.783197,0.90379924,1764637998292168
-0.057147108,9.782001,0.92295206,1764638000734980
-0.088270396,9.804745,0.91217864,1764638003193522
-0.0810881,9.777212,0.9205579,1764638005650553
-0.08228515,9.791577,0.92534614,1764638008107376
-0.0762999,9.805942,0.94809,1764638010565188
-0.05116187,9.783197,0.9289373,1764638013022845
-0.033206128,9.772425,0.93013436,1764638015480032
-0.027220873,9.77003,0.9373166,1764638017937220
-0.006871037,9.785591,0.9205579,1764638020394407
0.012281753,9.793971,0.897814,1764638022851595
0.020661099,9.786788,0.89063174,1764638025308782
3.1125918E-4,9.792774,0.88225234,1764638027765970
0.020661099,9.782001,0.85472023,1764638030223157
0.0015083086,9.779606,0.8343704,1764638032680345
-8.8578835E-4,9.789184,0.8152176,1764638035137532
-0.0044769365,9.7903805,0.7936707,1764638037594720
-0.023629727,9.779606,0.7685327,1764638040051907
-0.02602383,9.798759,0.7721238,1764638042509095
-0.03679727,9.792774,0.7888825,1764638044966282
-0.05475302,9.797563,0.8152176,1764638047423470
-0.07270875,9.798759,0.83676445,1764638049880657
-0.09784679,9.779606,0.81641465,1764638052337845
-0.10143794,9.789184,0.8427497,1764638054795032
-0.12059074,9.787987,0.83077925,1764638057252220
-0.15291105,9.791577,0.8499321,1764638059709407
-0.15171401,9.782001,0.79726183,1764638062166595
-0.14812285,9.777212,0.79007953,1764638064623782
-0.1325612,9.805942,0.77332085,1764638067080970
-0.12537892,9.773622,0.7398035,1764638069538157
-0.11819663,9.780804,0.7206507,1764638071998626
-0.09425564,9.792774,0.70868015,1764638074459043
-0.0834822,9.783197,0.68833035,1764638076916230
-0.06313236,9.785591,0.6631923,1764638079373418
-0.05475302,9.783197,0.6141133,1764638081830605
-0.041585468,9.780804,0.605734,1764638084287793
-0.034403175,9.793971,0.5973546,1764638086744980
-0.016447434,9.804745,0.5805959,1764638089202168
-0.028417924,9.8143215,0.57101953,1764638091659355
-0.027220873,9.796366,0.5530638,1764638094116543
-0.012856282,9.797563,0.55186677,1764638096573730
-0.035600223,9.796366,0.5458815,1764638099030918
-0.043979563,9.7903805,0.5626402,1764638101488105
-0.048767768,9.776015,0.5650343,1764638103945293
-0.057147108,9.789184,0.6081281,1764638106402480
-0.07151171,9.798759,0.6093251,1764638108859668
-0.055950068,9.798759,0.62009853,1764638111316855
-0.07749695,9.792774,0.63206905,1764638113774043
-0.043979563,9.782001,0.63446313,1764638116231230
-0.029614976,9.8143215,0.6428425,1764638118691699
0.012281753,9.797563,0.6380543,1764638121151647
0.021858148,9.776015,0.6464336,1764638123608105
0.046996184,9.793971,0.63446313,1764638126064824
0.06255783,9.809532,0.6512219,1764638128522688
0.06495193,9.799956,0.6296749,1764638130980918
0.07931652,9.805942,0.6260838,1764638133440449
0.07213422,9.808335,0.62488675,1764638135897168
0.08410472,9.801153,0.63206905,1764638138352584
0.049390282,9.821504,0.6081281,1764638140810293
0.030237494,9.80235,0.6093251,1764638143266855
0.015872901,9.793971,0.6224927,1764638145723730
-0.020038577,9.798759,0.6332661,1764638148181491
-0.032009073,9.795168,0.6584041,1764638150641751
-0.034403175,9.795168,0.66917753,1764638153100970
-0.055950068,9.791577,0.6943156,1764638155555605
-0.0834822,9.785591,0.71705955,1764638158011178
-0.0858763,9.791577,0.74459165,1764638160471438
-0.060738258,9.795168,0.7673356,1764638162929459
-0.049964815,9.779606,0.78289723,1764638165384616
-0.018841533,9.7903805,0.7960648,1764638167847272
-0.012856282,9.797563,0.81162643,1764638170307116
-0.02243268,9.795168,0.8415527,1764638172760657
-0.011659235,9.796366,0.8415527,1764638175215709
0.0015083086,9.798759,0.8535232,1764638177671282
0.0039024074,9.799956,0.8642966,1764638180131022
0.0039024074,9.796366,0.848735,1764638182590397
-0.014053335,9.777212,0.84753793,1764638185046022
-0.020038577,9.786788,0.8355674,1764638187503157
-0.02602383,9.797563,0.8104294,1764638189960397
-0.033206128,9.796366,0.8200058,1764638192418209
-0.05475302,9.786788,0.799656,1764638194875032
-0.043979563,9.787987,0.78768545,1764638197330397
-0.035600223,9.793971,0.7649416,1764638199788626
-0.043979563,9.786788,0.75416803,1764638202248105
