0,0,0,0,1022762243656494,-0.20525067,-0.015401471,0.15360184
0.0,1.0,0.0,0.0,1022762246114307,-0.1979203,0.00048100948,0.14627145
0.00023365591187030077,1.0,0.00017214918625541031,-2.198153015342541e-05,1022762248572119,-0.18692473,0.017585224,0.13771935
0.0004535633488558233,0.9999998211860657,0.00033208634704351425,-6.534380372613668e-05,1022762251029932,-0.17592916,0.034689434,0.12794551
0.0006566643132828176,0.9999997019767761,0.00048287134268321097,-0.00013008492533117533,1022762253487744,-0.16249013,0.05179365,0.12061514
0.0008414284675382078,0.9999995231628418,0.0006183991208672523,-0.0002131531509803608,1022762255945557,-0.14782937,0.0664544,0.10839784
0.0010078548220917583,0.9999991655349731,0.0007432533893734217,-0.00031149061396718025,1022762258403369,-0.13316862,0.078671694,0.09984574
0.0011559391859918833,0.9999989867210388,0.0008559132111258805,-0.00042662560008466244,1022762260873942,-0.11850787,0.092110716,0.0900719
0.0012872101506218314,0.9999985694885254,0.0009563749772496521,-0.000552450364921242,1022762263331182,-0.105068855,0.10066283,0.080298066
0.0014001396484673023,0.9999982714653015,0.0010446414817124605,-0.0006874362588860095,1022762265794932,-0.090408094,0.1079932,0.07052423
0.0014962562127038836,0.9999979734420776,0.001119181513786316,-0.0008270053076557815,1022762268253057,-0.07696908,0.11165839,0.059528667
0.0015770893078297377,0.9999976754188538,0.0011815191246569157,-0.0009681027149781585,1022762270710557,-0.06475178,0.11288012,0.049754836
0.0016380619490519166,0.9999972581863403,0.0012347104493528605,-0.0011076638475060463,1022762273169099,-0.048869293,0.11165839,0.04242446
0.0016822265461087227,0.999997079372406,0.0012756983051076531,-0.0012441701255738735,1022762275628265,-0.03543027,0.10921493,0.032650623
0.0017111038323491812,0.9999967217445374,0.0013044876977801323,-0.0013806772185489535,1022762278086651,-0.023212973,0.10921493,0.022876788
0.0017262262990698218,0.9999964833259583,0.0013241305714473128,-0.001515654963441193,1022762280544255,-0.012217411,0.1079932,0.015546411
0.0017260719323530793,0.9999963641166687,0.001336153014563024,-0.0016460444312542677,1022762283002640,-1.1641532e-07,0.104328014,0.009437764
0.0017136801034212112,0.9999960660934448,0.001337507856078446,-0.0017779626650735736,1022762285461911,0.009773719,0.105549745,0.00088565797
0.001690588193014264,0.9999958872795105,0.001329710939899087,-0.001905301003716886,1022762287920401,0.018325828,0.10188455,-0.0064447187
0.001658321707509458,0.9999957084655762,0.0013158228248357773,-0.0020326373632997274,1022762290378317,0.025656201,0.10188455,-0.011331636
0.0016230018809437752,0.9999955296516418,0.0013004087377339602,-0.0021569179370999336,1022762292836599,0.028099664,0.099441096,-0.012553364
0.00158309331163764,0.9999953508377075,0.0012788884341716766,-0.0022766210604459047,1022762295295609,0.03176485,0.09577591,-0.017440282
0.0015431870706379414,0.9999951720237732,0.0012558336602523923,-0.002391745103523135,1022762297753994,0.03176485,0.092110716,-0.018662013
0.0015063447644934058,0.9999949932098389,0.0012327597942203283,-0.0024992371909320354,1022762300211599,0.029321387,0.086002074,-0.018662013
0.0014725641813129187,0.9999948143959045,0.0012096690479665995,-0.0026006244588643312,1022762302669984,0.026877932,0.08111516,-0.018662013
0.0014418648788705468,0.9999946355819702,0.0011926655424758792,-0.002692843321710825,1022762305124776,0.024434473,0.073784776,-0.013775095
0.0014188246568664908,0.9999944567680359,0.0011802096851170063,-0.002775901695713401,1022762307587692,0.018325828,0.0664544,-0.010109909
0.0014049792662262917,0.9999942779541016,0.0011753510916605592,-0.0028497972525656223,1022762310045244,0.010995447,0.059124023,-0.00400126
0.0014003311516717076,0.9999940991401672,0.0011780872009694576,-0.00291300262324512,1022762312503682,0.0036650738,0.05057192,0.0021073893
0.001401830930262804,0.9999939203262329,0.001189953414723277,-0.00296551245264709,1022762314963734,-0.001221844,0.042019814,0.009437764
0.0014110063202679157,0.9999937415122986,0.0012109449598938227,-0.0030073283705860376,1022762317421494,-0.007330493,0.033467706,0.01676814
0.0014263364719226956,0.9999936819076538,0.0012441246071830392,-0.003041499061509967,1022762319878942,-0.012217411,0.027359061,0.026541974
0.0014493415364995599,0.9999935030937195,0.001286430866457522,-0.0030665029771625996,1022762322337380,-0.018326059,0.020028682,0.033872355
0.0014785005478188396,0.9999933242797852,0.0013409267412498593,-0.0030853883363306522,1022762324797067,-0.023212973,0.015141765,0.04364619
0.001513805240392685,0.9999931454658508,0.0014060892863199115,-0.003101211739704013,1022762327255036,-0.02809989,0.012698308,0.052198295
0.0015521994791924953,0.9999929070472717,0.0014819300267845392,-0.0031154961325228214,1022762329712588,-0.030543353,0.011476576,0.0607504
0.0015921471640467644,0.9999926686286926,0.0015669313725084066,-0.0031312955543398857,1022762332171390,-0.03176508,0.012698308,0.06808078
0.0016321116127073765,0.9999923706054688,0.0016611077589914203,-0.003154716221615672,1022762334630244,-0.03176508,0.018806953,0.075411156
0.0016721021384000778,0.9999920725822449,0.0017659816658124328,-0.0031827008351683617,1022762337088786,-0.03176508,0.022472143,0.08396326
0.0017059945967048407,0.9999915957450867,0.0018785232678055763,-0.0032182971481233835,1022762339546807,-0.026878163,0.028580789,0.0900719
0.001736838254146278,0.9999911785125732,0.0019971965812146664,-0.0032615135423839092,1022762342004619,-0.024434704,0.034689434,0.09495883
0.0017615632386878133,0.9999908208847046,0.0021174303255975246,-0.003312351182103157,1022762344464828,-0.019547787,0.040798083,0.09618056
0.00177404610440135,0.9999902248382568,0.0022361930459737778,-0.0033723274245858192,1022762346922328,-0.009773952,0.04812846,0.09495883
0.0017742948839440942,0.9999897480010986,0.002351948292925954,-0.0034353365190327168,1022762349380765,-1.1641532e-07,0.05057192,0.092515364
0.0017577129183337092,0.9999892711639404,0.0024647230748087168,-0.003507474437355995,1022762351838422,0.013438909,0.0579023,0.0900719
0.0017243012553080916,0.9999887943267822,0.002572986064478755,-0.0035856873728334904,1022762354293474,0.026877932,0.06278921,0.08640672
0.0016725019086152315,0.999988317489624,0.002670640591531992,-0.0036730344872921705,1022762356756390,0.041538686,0.07011959,0.0778546
0.0016038595931604505,0.9999878406524658,0.0027607311494648457,-0.0037664580158889294,1022762359210244,0.054977708,0.07500651,0.07174596
0.0015168343670666218,0.9999873638153076,0.0028402104508131742,-0.003865956561639905,1022762361667692,0.06963846,0.079893425,0.06319386
0.0014144806191325188,0.9999868869781494,0.0029105974826961756,-0.003973061218857765,1022762364126911,0.08185575,0.086002074,0.05586348
0.001293738023377955,0.9999864101409912,0.002971907379105687,-0.004089288413524628,1022762366589932,0.0965165,0.09333245,0.048533108
0.0011576348915696144,0.9999858736991882,0.0030226095113903284,-0.0042207553051412106,1022762369047432,0.108733796,0.105549745,0.039981
0.0010046482784673572,0.9999852776527405,0.0030642373021692038,-0.004367453046143055,1022762371501286,0.122172825,0.11776704,0.032650623
0.000834768929053098,0.999984622001648,0.003098322544246912,-0.004533959552645683,1022762373965140,0.13561185,0.13364953,0.026541974
0.0006495314883068204,0.9999838471412659,0.0031248549930751324,-0.004717223346233368,1022762376423786,0.14782915,0.14708853,0.020433329
0.0004489340935833752,0.9999829530715942,0.003143834648653865,-0.00491724256426096,1022762378881130,0.16004644,0.16052756,0.014324682
0.000237548811128363,0.9999818205833435,0.0031537108588963747,-0.005134030245244503,1022762381335505,0.16859855,0.17396659,0.006994307
1.6907331882975996e-05,0.9999806880950928,0.00315294717438519,-0.005363008473068476,1022762383798786,0.17592892,0.18374044,-0.0015578009
-0.00021603067580144852,0.9999793171882629,0.003144612768664956,-0.005604164209216833,1022762386257328,0.18570276,0.19351426,-0.0076664463
-0.0004566684365272522,0.9999778866767883,0.003131737234070897,-0.005857511889189482,1022762388714776,0.19181141,0.20328811,-0.011331636
-0.0007050200365483761,0.9999762773513794,0.0031112655997276306,-0.006121521349996328,1022762391169047,0.19792005,0.21184021,-0.017440282
-0.0009580046171322465,0.9999743700027466,0.0030862344428896904,-0.006393147632479668,1022762393632744,0.20158525,0.21794885,-0.021105472
-0.001214091433212161,0.9999723434448242,0.0030566351488232613,-0.006670867558568716,1022762396091130,0.2040287,0.22283578,-0.024770662
-0.0014717507874593139,0.9999702572822571,0.0030209356918931007,-0.0069501022808253765,1022762398548526,0.20525043,0.2240575,-0.02965758
-0.0017294277204200625,0.9999679923057556,0.0029806606471538544,-0.007224746979773045,1022762401006911,0.20525043,0.22039232,-0.033322766
-0.0019870928954333067,0.9999657273292542,0.0029388717375695705,-0.007491753436625004,1022762403466182,0.20525043,0.21428367,-0.034544498
-0.0022386496420949697,0.9999632835388184,0.0028939973562955856,-0.0077511342242360115,1022762405924515,0.20036352,0.208175,-0.036987953
-0.002488627564162016,0.9999609589576721,0.0028506689704954624,-0.007996778935194016,1022762408382224,0.19914179,0.19717944,-0.03576622
