Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
-17.464579576636563,51.70421061121543,28.595294267389104,1022767040062276.0,-0.16249013,0.21550539,0.098624006
-17.746854553227397,52.07024349828817,28.67070589722892,1022767072016911.0,-0.08918636,0.14097989,-0.014996827
-17.80364223850898,52.28663291353372,28.614469501925377,1022767106441130.0,0.009773719,0.09455418,-0.030879311
-17.801629957533354,52.4918409398077,28.581031227116572,1022767138400140.0,-0.0158826,0.12509742,0.0045508444
-17.85334264721461,52.6884553746531,28.659019717694765,1022767172814672.0,-0.05864313,0.06401094,0.079076335
-18.034292718319602,52.798200984417626,28.82394377173562,1022767204778890.0,-0.10751232,0.06401094,0.07663289
-18.154342853594933,53.025615386053566,28.99030718786081,1022767239191547.0,-1.1641532e-07,0.1666362,0.097402275
-18.05188066229565,53.25077338821903,29.18979370822776,1022767271151026.0,0.07941229,0.06278921,0.12061514
-17.988005948543147,53.36898788629397,29.407257076280693,1022767305574672.0,-0.030543353,0.06278921,0.08518499
-18.151543548281907,53.56945230846543,29.532058027806663,1022767339993265.0,-0.0781908,0.1580841,0.033872355
-18.192493728754826,53.91702271204792,29.591369674882255,1022767371948526.0,0.034208313,0.16297102,0.06441559
-18.03718160193677,54.046524698838795,29.747058094811905,1022767406370453.0,0.11606417,0.0053679273,0.053420026
-17.83243200485263,54.16178279942791,29.767082274639325,1022767438331130.0,0.089186125,0.13364953,-0.017440282
-17.666269891146225,54.46444713734375,29.7622958370858,1022767472746963.0,0.09773823,0.11654531,0.022876788
-17.425907818906477,54.53315527915021,29.775670024018346,1022767504708734.0,0.1624899,-0.021510117,-0.045540057
-16.999170917173494,54.46761993310057,29.602796217955557,1022767539125401.0,0.3323103,-0.077709675,-0.12617421
-16.119621831666628,54.24959081541965,29.36828309842107,1022767571086234.0,0.5229001,-0.0997008,-0.10296135
-15.396260150163045,54.21923043929609,29.194096790793093,1022767605505349.0,0.18203758,0.010254845,-0.077305034
-15.190110562720525,54.08649515017498,29.087285438200468,1022767639922744.0,0.1331684,-0.16078728,-0.032101035
-14.65749872375788,53.68384118505811,29.01237219562713,1022767671877328.0,0.42516172,-0.25119525,-0.06508773
-13.754762211034194,53.28405611473243,28.814823409714094,1022767706297588.0,0.365297,-0.06304892,-0.12861767
-13.411412714261454,53.31190178870454,28.504447854138547,1022767738260661.0,0.047647335,-0.014179744,-0.18237376
-13.188375633905302,53.039254118239946,28.221586636299058,1022767772675401.0,0.24434578,-0.23775625,-0.10540481
-12.420476484808614,52.485400269377074,28.01944848680843,1022767804640557.0,0.5888735,-0.3721465,-0.13106112
-11.021090333336529,51.589578116786996,27.595712397096456,1022767839057015.0,0.7024943,-0.47355002,-0.2593427
-9.924278958598732,50.72805592718762,27.26533872657491,1022767873471859.0,0.40561405,-0.38436377,-0.051648706
-9.153842336274607,50.05336468273937,27.220875460454018,1022767905431547.0,0.4948003,-0.34160325,-0.04798352
-7.909068559339675,49.46877975552053,27.043626656312043,1022767939854672.0,0.7318159,-0.23164758,-0.08952233
-6.616344799669754,49.105413252881945,26.938175938537903,1022767971810036.0,0.5803214,-0.17178285,-0.013775095
-5.708883281626542,48.743340652237734,26.953076982904047,1022768006231703.0,0.38117948,-0.1949957,0.027763706
-4.947196637269355,48.38653665133738,27.038988607503622,1022768038192328.0,0.48502645,-0.1778915,0.058306944
-3.861060236883075,48.17706392916632,27.191614529057176,1022768072610036.0,0.5693258,-0.0373926,0.1022892
-2.7544488151166364,48.078909712101414,27.456113490054076,1022768104570505.0,0.59742564,-0.11802674,0.16093221
-1.745312356773634,47.620412182718,27.681539350275248,1022768138983734.0,0.3616318,-0.28296024,0.05586348
-1.2770129870036853,47.26035207484327,27.76057783977078,1022768173401599.0,0.15638125,-0.05571854,0.027763706
-0.8831760316185857,47.137435374882564,27.741839552298586,1022768205366859.0,0.2944367,-0.14979172,-0.051648706
-0.2232518175003077,46.63055038800166,27.589178235131328,1022768239784359.0,0.3579666,-0.33060768,-0.09440924
0.43807240609882214,46.10163401795562,27.46867753045931,1022768271741078.0,0.32131472,-0.22187376,-0.033322766
0.9900217196161606,45.818311353515675,27.43422861861715,1022768306159932.0,0.24312404,-0.09603562,-0.0015578009
1.5235960617844804,45.42353237458509,27.418290329763796,1022768338121547.0,0.3579666,-0.35259882,-0.017440282
2.3717326129873753,44.72388504451561,27.335978956230203,1022768372537067.0,0.4618136,-0.24875179,-0.06264427
3.299669099412151,44.441962377166305,27.1618801547274,1022768406959099.0,0.47280917,-0.103365995,-0.12373075
4.231455602956804,44.12392083715848,26.964029507289144,1022768438919099.0,0.4984655,-0.25119525,-0.06508773
5.0830921499301365,43.482285957968564,26.903768117350936,1022768473341807.0,0.3286451,-0.3440467,-0.005222991
5.4783291033369315,42.98460706356657,26.904629813799204,1022768505304203.0,0.10995553,-0.16811764,-0.016218554
5.538791316171225,42.75185936164396,26.81208095192089,1022768539716390.0,-0.02809989,-0.12535712,-0.055313893
5.526716094690282,42.41612425001363,26.758032056552175,1022768574129672.0,0.052534252,-0.17178285,-0.016218554
5.78737815285504,42.13990768402808,26.651268840793843,1022768606093057.0,0.20280698,-0.13635269,-0.0883006
6.149977618272156,41.817822547021606,26.510857510828462,1022768640513682.0,0.12461629,-0.18277842,-0.04798352
6.315614751090886,41.483768522926276,26.433494274223843,1022768672466442.0,0.089186125,-0.19010878,-0.044318333
6.5384768204858394,41.058520954078205,26.38513287346462,1022768706890557.0,0.13194667,-0.23286933,0.0033291169
6.848488840069957,40.56110455814146,26.375232078809248,1022768738851182.0,0.20647216,-0.2902906,-0.016218554
7.3524006809131865,39.876157226637105,26.3245956821815,1022768773263890.0,0.28344113,-0.39658105,-0.024770662
7.963499936272178,39.038191129650635,26.289144908893707,1022768805229515.0,0.35185796,-0.4393416,-0.027214117
8.480186767836797,38.44503120864028,26.172971063819308,1022768839646963.0,0.11850763,-0.20721301,-0.08097021
8.590086441225546,37.913471233529634,26.032734738082876,1022768874066182.0,0.06963846,-0.32205558,-0.052870438
8.762373570949867,37.354892393671186,25.93043402258981,1022768906026442.0,0.07330365,-0.24875179,-0.08463541
8.83132327899922,36.90715736223968,25.674872784794523,1022768940443630.0,0.017104097,-0.24875179,-0.14205669
8.956272951461198,36.31515354973877,25.43764716918251,1022768972399515.0,0.11972936,-0.3733682,-0.10784827
9.259284960167117,35.59319374484226,25.26354836137717,1022769006821911.0,0.18448102,-0.35382053,-0.07363984
9.611121940523876,34.92541500342816,25.151797653436457,1022769038781859.0,0.16859855,-0.36359438,-0.04920525
9.882196472712796,34.25105515633621,25.063711286022205,1022769073195869.0,0.090407856,-0.2902906,-0.025992386
9.955258692050087,33.6701638237458,25.071485475906144,1022769105154880.0,0.010995447,-0.36970302,0.025320247
10.006358415654152,32.89211656936769,25.086561521493206,1022769139579411.0,0.052534252,-0.34649014,-0.038209684
10.19649552867784,32.28436276945404,24.898073370547426,1022769171534828.0,0.11972936,-0.32449904,-0.13716978
10.227032765743054,31.612540416359256,24.678474603688937,1022769205957797.0,-0.11606442,-0.32572076,-0.07119638
9.877820331009861,31.004855516052864,24.57463824671336,1022769240376130.0,-0.10751232,-0.30372962,-0.0797485
10.146444889364266,30.27320181458603,24.285437670705573,1022769272328369.0,0.45203978,-0.49431944,-0.22146912
11.472943600054254,29.32951718352403,23.881564056059773,1022769306754515.0,0.6548469,-0.34282497,-0.12861767
12.009492955415107,28.92878821694033,23.91838821684581,1022769338714359.0,-0.12705998,-0.17666975,0.15238011
11.258918360533881,28.515878158321577,24.263426466397792,1022769373151286.0,-0.43737927,-0.24997354,0.10961957
10.692181119483383,28.021349262691277,24.2449506739574,1022769405092744.0,-0.16249013,-0.2695212,-0.098074436
10.433006103088557,27.462576823974842,24.07505186365489,1022769439511078.0,-0.16249013,-0.29517752,-0.05409217
10.066293677327826,26.84377942871781,23.996590487903855,1022769473924307.0,-0.1490511,-0.31106,-0.025992386
9.93311857195192,26.235063127030887,23.971639706926435,1022769505889515.0,0.0073302602,-0.3855855,-0.011331636
9.969605808100766,25.373715930917495,23.947078287215216,1022769540307276.0,-0.01343914,-0.42834604,-0.00033607334
9.868280677012793,24.630512238251594,23.999302438304955,1022769572263213.0,-0.072082154,-0.36970302,0.04364619
9.78148051906157,23.93506490582818,24.066003439630045,1022769606686390.0,-0.03298681,-0.3440467,0.026541974
9.639205419124833,23.250311168884632,24.112277596301467,1022769638640609.0,-0.108734034,-0.40513316,0.006994307
9.390180399774842,22.455988925149903,24.119303648516826,1022769673059359.0,-0.11362096,-0.3648161,0.009437764
9.235217803925975,21.80413515102678,24.124015340452942,1022769705024567.0,-0.07574735,-0.32816422,-0.0015578009
9.135817653537867,21.10755031689833,24.05369145845632,1022769739438578.0,-0.019547787,-0.3892507,-0.050426982
9.070454975696627,20.344815546522565,23.96420509029883,1022769773856703.0,-0.06719524,-0.33305115,-0.034544498
8.91339238510705,19.818436676203273,23.91046683280797,1022769805820713.0,-0.08063426,-0.24753007,-0.016218554
8.927129640740969,19.201301773852194,23.867880426194393,1022769840239984.0,0.08674268,-0.38436377,-0.005222991
9.134766737200506,18.43456060253975,23.839517145845747,1022769872192953.0,0.102625154,-0.38314205,-0.033322766
9.230666419113673,17.84288818811135,23.743555785083224,1022769906618369.0,-0.004887034,-0.24019969,-0.06875292
9.275203663582692,17.335846798792513,23.58403010952267,1022769938578474.0,0.10629033,-0.32449904,-0.09318751
9.635528127738318,16.649586957773202,23.412381308496908,1022769972998682.0,0.18692449,-0.31961212,-0.051648706
9.912027676146488,16.138170574457522,23.324168081351324,1022770004956807.0,0.11850763,-0.24019969,-0.07241811
10.037502333535494,15.545623157505522,23.210094233667572,1022770039374880.0,-0.010995681,-0.40268973,-0.011331636
9.933027203890676,14.715969540088981,23.300730852150437,1022770071329724.0,-0.054977942,-0.42468083,0.08274153
10.023851888513287,13.966359753136159,23.367694353143985,1022770105753630.0,0.10629033,-0.3391598,-0.021105472
10.108201581402433,13.201437475019011,23.326945447074415,1022770140171755.0,-0.025656436,-0.47965866,-0.00400126
10.127888849340984,12.157496523523445,23.363682112531222,1022770172127588.0,0.09773823,-0.6006099,0.028985437
10.295275969099245,11.146349466036478,23.3987956411276,1022770206549776.0,-0.023212973,-0.36725956,-0.008888178
10.066463449244514,10.543233160733516,23.236119969946603,1022770238509724.0,-0.18081607,-0.3318294,-0.16038264
9.694851036137425,9.837985852184998,22.936371269864836,1022770272925922.0,-0.17226397,-0.36970302,-0.116400376
9.526325960402344,9.111057156037687,22.78874558751545,1022770304888265.0,0.040316954,-0.4307895,-0.06264427
9.859787949786277,8.209985006927159,22.681846737320395,1022770339307536.0,0.21013735,-0.43689814,-0.02354893
10.104962525592555,7.464768816478395,22.704145914613466,1022770371263057.0,0.041538686,-0.37947685,0.044867918
10.142762261473113,6.58557165239225,22.792021897440062,1022770405685297.0,0.04398215,-0.51264536,0.025320247
10.284161904817198,5.666124511879181,22.801760446737045,1022770440104515.0,0.06352982,-0.3819203,-0.010109909
10.261061707703139,5.051545710329657,22.76289717721498,1022770472057172.0,-0.09529502,-0.2817385,-0.03576622
9.999524200823906,4.490235758994939,22.643660838133286,1022770506482953.0,-0.13072516,-0.29639924,-0.06630946
9.83231162307302,3.8580694750463653,22.566472598760363,1022770538442953.0,-0.039095458,-0.36848128,-0.0064447187
9.92059881548896,3.1232471765977947,22.558798661973256,1022770572855974.0,0.12339456,-0.36970302,-0.008888178
10.163498389890512,2.465705909705805,22.565347851834964,1022770604821859.0,0.0965165,-0.31961212,0.020433329
10.183798139943125,1.9060584584390154,22.577361400210464,1022770639237276.0,-0.057421397,-0.2817385,-0.017440282
10.042135540698611,1.321142137444863,22.583648091339057,1022770671194099.0,-0.07086042,-0.32938594,0.03753754
9.995235348424595,0.6496697928079627,22.652624090623977,1022770705612224.0,0.017104097,-0.33793804,-0.0064447187
10.035660082135662,0.02019740601067238,22.570050216999373,1022770740036130.0,0.017104097,-0.28296024,-0.04798352
10.040034861373607,-0.4935814742351927,22.525499451259236,1022770771992015.0,-0.026878163,-0.26585603,0.0106594935
9.961984695784887,-1.0120164487341705,22.57802546509459,1022770806414619.0,-0.029321622,-0.25608218,0.013102952
9.953234487159463,-1.513807836519176,22.535137196626355,1022770838374724.0,0.0073302602,-0.26219082,-0.04676179
9.876321820898006,-1.9607553790007102,22.508825776743812,1022770872787067.0,-0.08429945,-0.2438649,0.025320247
9.608571831338146,-2.357634354963837,22.639887362609983,1022770904753682.0,-0.22602007,-0.13635269,0.1022892
8.919772185153162,-2.4676196646443183,22.776850800154417,1022770939167744.0,-0.45814866,0.024915598,-0.025992386
8.132097632670233,-2.387099035462509,22.595537639678597,1022770971137953.0,-0.2724458,-0.009292826,-0.14205669
8.201134839897646,-2.727384158926383,22.40218884969275,1022771005550505.0,0.26878035,-0.2902906,-0.024770662
8.542559338352072,-3.0660756763432477,22.44067551319664,1022771037511390.0,0.012217178,-0.06671411,0.035094082
8.251796854757572,-3.163198498258542,22.477451538989,1022771071921442.0,-0.22846352,-0.033727415,0.0033291169
7.923846900130983,-3.1990713696256248,22.487977587510507,1022771106335192.0,-0.05253448,-0.022731848,0.01798987
7.948784164647272,-3.2201381545448506,22.51438926164152,1022771138308213.0,0.017104097,0.00048100948,-0.0076664463
7.830571528040599,-3.24288603662477,22.466027861598487,1022771172721182.0,-0.12095133,-0.034949146,-0.030879311
7.468496619092674,-3.2874028001229574,22.336164665519007,1022771204687484.0,-0.26755887,-0.0019624457,-0.12250902
6.926346821185617,-3.2930006956669273,22.048665951063487,1022771239104359.0,-0.28221962,0.09699764,-0.11762211
6.472134491137205,-3.018230234333046,21.849152798400688,1022771271059151.0,-0.14416419,0.13120607,-0.12373075
6.441159283829916,-2.9446406976148376,21.578804067947193,1022771305484203.0,0.05619944,-0.04472298,-0.12617421
