Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
2.2013091100897038,0.5822438520432864,2.0366759411573487,1551912414791962.0,0.035430036,0.035911165,0.12428033
2.2445338569183013,0.6866519593770608,2.194512500182084,1551912446750764.0,-0.037873726,0.03957635,0.049754836
2.0023338341907997,0.760766493126032,2.38318838934381,1551912481168629.0,-0.19914201,0.03224598,0.15238011
1.6720214042631811,0.9131245624966956,2.694324811385377,1551912513127066.0,-0.06353005,0.2240575,0.143828
2.0559708421610896,1.742625937865098,2.7895507875930687,1551912547544566.0,0.3836229,0.44274706,-0.05409217
2.6607701221787896,2.322071126412986,2.5811126514452294,1551912579503212.0,0.14905088,0.19840118,-0.15549572
2.451732563172023,2.6688354349573125,2.2316639876455,1551912613914514.0,-0.29932383,0.17396659,-0.17015646
1.9189452888296916,3.0191872313597865,1.9659527598241104,1551912648332639.0,-0.14172073,0.16297102,-0.07363984
1.947470045372397,3.225882746955357,1.87143953628104,1551912680295244.0,0.14905088,0.028580789,-0.052870438
2.3830444501050985,3.175134887175438,1.7840531678776443,1551912714713212.0,0.28832802,-0.028840497,-0.034544498
3.0238936960121015,3.0610556834105958,1.6933024434403994,1551912746672327.0,0.42516172,0.002924472,-0.0760833
4.17259253690938,3.520519883837923,1.4957536552355246,1551912781088369.0,0.72815067,0.44519052,-0.09563097
5.620103650994696,4.332714868469171,1.4077154205016353,1551912813048525.0,0.69272053,0.24238342,0.030207165
6.352827809796657,4.090342162564752,1.8576660981331767,1551912847464306.0,0.040316954,-0.4527806,0.42849097
6.315290126433969,3.2825635115514693,2.6480396420783867,1551912879418160.0,0.034208313,-0.22065201,0.2598923
6.5843521653520725,3.832240145145826,2.471228343882141,1551912913841077.0,0.18692449,0.7017537,-0.3424203
6.79601426582846,4.895034894549378,2.0023904431307598,1551912945799046.0,-0.004887034,0.13487124,-0.030879311
6.5654517321173085,4.157150096292308,2.441841134596906,1551912980212639.0,-0.15515976,-0.5517407,0.338083
6.277926751127859,3.6933150742900365,2.7730544107391886,1551913014633421.0,-0.18448126,0.07622824,-0.10784827
5.778826949325631,4.052697956793881,2.2719290298114396,1551913046588733.0,-0.30421075,0.194736,-0.3130988
5.354014573149168,4.163124961414797,1.7164180674001193,1551913081010452.0,-0.061086584,-0.033727415,-0.29477286
5.502851728203536,4.228420602950501,1.0204303741829392,1551913112964202.0,0.18203758,0.13975817,-0.4083937
5.870088688947538,4.721397271402509,0.4321944388562015,1551913147381546.0,0.13683358,0.33156967,-0.11884384
5.9579383977201354,5.312654961790061,0.5759435055227442,1551913179342744.0,-0.051312752,0.27903533,0.24523154
5.7962382947581785,6.00539395780955,1.104294120569329,1551913213761598.0,-0.0781908,0.44274706,0.16704085
5.74627562035141,6.925301378237759,1.1178433028886414,1551913245721285.0,0.0378735,0.4561861,-0.09196578
5.887150264043451,7.693377820529782,1.077531892302584,1551913280133473.0,0.07941229,0.33279142,0.13405417
5.988999959550405,8.231698054477853,1.6222056237281823,1551913312092587.0,0.010995447,0.21794885,0.3710697
5.96764974531007,8.488074931642265,2.1846812161576556,1551913346506337.0,0.013438909,0.092110716,0.16337568
6.01376199148542,8.662745479277705,2.29701781367985,1551913378461962.0,0.021991014,0.16052756,-0.040653147
6.064249217262054,9.298347027657414,2.078819041333693,1551913412885973.0,0.018325828,0.3865475,-0.13839151
6.050773996155134,9.849948639588186,1.9237952205612907,1551913447302275.0,-0.047647562,0.11165839,0.022876788
5.964848852974478,10.007994204592501,2.225656655530073,1551913479262275.0,-0.030543353,0.05057192,0.3050963
5.875248712372749,10.11913980808155,2.8644803208791614,1551913511220452.0,-0.10384712,0.099441096,0.2562271
5.508186293910471,10.255116790922362,2.7888189335798277,1551913545642171.0,-0.22235487,0.04446327,-0.28744248
5.28191126919881,10.471612303341141,2.2012436400767927,1551913577601129.0,-0.007330493,0.22527924,-0.2336864
5.363548467344768,11.034063909608722,2.020757344072729,1551913612019619.0,0.052534252,0.29736125,-0.024770662
5.383673232706298,11.245134427423087,1.9269441209729012,1551913643977744.0,-0.018326059,-0.08137486,-0.043096602
5.222935637032338,10.918849294202934,2.02313259571666,1551913678390764.0,-0.19303337,-0.19866088,0.12428033
4.6309984158349735,10.55023279361151,2.2555190849917026,1551913710349723.0,-0.41172293,-0.19988263,0.12550205
3.9427237701614697,10.193672690817783,2.4727199505686874,1551913744770660.0,-0.17226397,-0.05571854,0.08640672
3.9741360095067693,10.344087159090762,2.615458387866597,1551913779184202.0,0.14416397,0.17641005,0.0607504
4.14117314918507,10.571257656460785,2.7215824965631965,1551913811146858.0,-0.020769518,0.020028682,0.053420026
3.860473160091212,10.479209832165495,2.8314209624463227,1551913845561129.0,-0.20158547,-0.071601026,0.04242446
3.6157356518176806,10.46750553960771,2.8760326213416456,1551913877523837.0,-0.03420854,0.05057192,0.0192116
3.725985321202484,10.651869981808126,2.9079086527903986,1551913911947796.0,0.095294766,0.06523267,-0.02965758
3.887334957770034,10.620303206506536,2.608120593086406,1551913943910869.0,0.06841673,-0.04350125,-0.25567752
4.061459573456579,10.472167931769937,2.224284463107203,1551913978313889.0,0.17837238,-0.10458773,-0.078526765
4.718933794259777,10.182370270714264,2.109248112719115,1551914012734566.0,0.45448324,-0.14979172,-0.11884384
5.549307884617775,9.961803659967256,1.665085182364173,1551914044693837.0,0.38850984,-0.04350125,-0.33508992
6.131094668595481,10.13601810273074,1.1016992237397916,1551914079104983.0,0.18448102,0.10310628,-0.14083497
6.407944216867174,9.94861395198024,1.000011002708029,1551914111069358.0,0.18448102,-0.2536387,-0.07119638
7.023068459913715,9.761016202987683,0.6455748480150748,1551914145489671.0,0.3824012,0.22894442,-0.20192143
7.57134277987745,10.682848599030757,0.6541365328564451,1551914177445087.0,0.12583801,0.51849425,0.2879921
7.368605217554652,10.828100568371394,1.882924081136744,1551914211863160.0,-0.27122405,-0.36725956,0.7950098
6.903805392350877,10.242046759566428,3.0770222878897537,1551914243821233.0,-0.1734857,0.02613733,0.38206524
6.8517426987359045,11.346560415970934,3.1874732475179868,1551914278235764.0,0.11362072,0.82759184,-0.15549572
7.13515474086766,12.539030080432134,2.9207601555795537,1551914310194879.0,0.16615508,0.39998654,-0.11762211
7.517354184318098,13.076981708428484,2.6917114007138445,1551914344614462.0,0.23212847,0.23016614,-0.110291734
7.983028579462334,13.600339468264487,2.610848160116844,1551914376574514.0,0.2370154,0.29980472,0.044867918
8.343528045698315,14.003366219633167,2.838724015371972,1551914410991129.0,0.13194667,0.0664544,0.13283244
8.635252589602114,13.928049478479718,3.0160730528222452,1551914442945191.0,0.21013735,-0.122913666,0.052198295
9.187114404585968,13.64754540299334,3.0269972397360974,1551914474904931.0,0.3750708,-0.16445246,-0.013775095
9.99570098983194,13.359935234495673,3.076985754568074,1551914509322066.0,0.38850984,-0.1204702,0.07052423
10.585537770670669,12.98781874314719,3.23840980832645,1551914541278369.0,0.24068058,-0.29762098,0.1022892
11.011487179872697,12.26410892747391,3.3597107578467695,1551914575703212.0,0.22846329,-0.38802895,-0.010109909
11.603248956379813,11.605605168119203,3.2728100278259484,1551914607661389.0,0.42271826,-0.25852564,-0.06630946
12.564697903953777,11.363407464724858,3.086198732348126,1551914642079619.0,0.46914402,-0.06915756,-0.09929617
13.324109544184687,11.234959672427886,3.0281248386205197,1551914676496129.0,0.2700021,-0.10458773,0.07174596
13.62309656878404,10.883580659385371,3.3043487858781044,1551914708451077.0,0.07819056,-0.22920412,0.17925815
13.751721226420115,10.685745426531485,3.4954746735688267,1551914742870764.0,0.09773823,0.059124023,-0.008888178
14.03670826564589,10.91440342983887,3.4043739461884113,1551914774831285.0,0.17470719,0.14586681,-0.055313893
14.267095332822773,11.42015509689044,3.1916876767061155,1551914809245139.0,0.017104097,0.3450087,-0.2006997
14.240320123405056,12.08865660952296,2.71431413798959,1551914843666285.0,0.034208313,0.27781358,-0.18115203
14.508507178134211,12.294564630739789,2.699600839641638,1551914875624983.0,0.2211329,-0.019066662,0.12794551
14.905319117319108,12.512460144904493,2.842387408688846,1551914907579983.0,0.16615508,0.2912526,-0.07119638
15.077256237153145,13.265836590063778,2.4082388344962316,1551914941995921.0,0.0378735,0.38776922,-0.27889037
15.18251843183078,13.923944220722873,1.9625009104850166,1551914973960973.0,0.08796439,0.32301757,-0.17504339
15.37466802129465,14.448770869593462,1.741414642917404,1551915008374254.0,0.09285132,0.21184021,-0.09563097
15.552292645356701,14.827666253799254,1.4789890507395171,1551915040332223.0,0.102625154,0.21428367,-0.15671745
15.746629736402669,15.310930438213859,1.2857277606479351,1551915074754983.0,0.10140342,0.28514397,-0.028435849
15.97185432457182,15.788613224454526,1.2938519498367644,1551915106714202.0,0.13561185,0.18862733,0.039981
16.20582888841607,15.97805266088017,1.4399153796788422,1551915141131598.0,0.084299214,0.022472143,0.092515364
16.312228583294733,15.94254839027954,1.6170894221391152,1551915173090608.0,0.042760417,-0.07282276,0.08518499
16.493265695927754,15.721700673116974,1.6907029164143017,1551915207507066.0,0.16371164,-0.14001787,-0.028435849
16.97425258080392,15.441021608155312,1.4889147734478283,1551915239461181.0,0.3408624,-0.16689593,-0.18115203
17.669701763164806,15.16172394014053,1.1229286282720095,1551915273879827.0,0.33108857,-0.11436156,-0.14816535
18.251313533603003,14.932301226178414,0.8692048843171131,1551915308296233.0,0.2712238,-0.11558329,-0.10173963
18.882187781967225,14.685572129214082,0.7501041782397504,1551915340256494.0,0.42516172,-0.1204702,-0.021105472
19.655861888704983,14.80186162402893,0.7500427354289584,1551915374677431.0,0.2125808,0.29980472,-0.005222991
19.517436791564183,15.698494038492747,0.6890419842077522,1551915406636494.0,-0.32986706,0.53804195,-0.010109909
18.814199640982128,16.26882065110757,1.22351759743894,1551915441054879.0,-0.23090698,-0.0129580125,0.6251894
18.784186949571534,15.934154123204568,2.722990540443566,1551915473013160.0,0.20036352,-0.18033496,0.82555306
19.23586133320099,16.313380883638846,3.9117031158096838,1551915507426546.0,0.085520945,0.46840337,0.35030028
19.000661310823592,17.228125804647707,4.4766768414681835,1551915539385869.0,-0.2858848,0.38043886,0.34052646
18.564736443349084,17.56089011435395,5.198752298611839,1551915573807066.0,-0.012217411,0.09699764,0.2892138
19.04791080853628,17.980279351034426,5.421290666543671,1551915608221233.0,0.4080575,0.32179585,-0.07363984
19.706172536910575,18.755286880962878,5.115902607447683,1551915640179046.0,0.21868944,0.46229473,-0.1921476
19.778534741896074,19.37067593901465,4.883178854874425,1551915674601910.0,-0.08307772,0.105549745,-0.043096602
19.744147051102825,19.46642155509772,4.856740574690458,1551915706560921.0,0.10140342,0.054237105,-0.036987953
20.204133932708476,19.577723559005015,4.6471168005762395,1551915740977796.0,0.31520608,0.0017027408,-0.14450015
20.706120787910073,19.441244371050754,4.44016616169978,1551915772932848.0,0.1624899,-0.13024405,-0.06630946
20.718720540306286,19.273509111835065,4.326267314091028,1551915807354723.0,-0.11850787,-0.049609892,-0.09563097
20.502245506903122,19.153042412637916,4.022279252443778,1551915839309098.0,-0.062308315,-0.07282276,-0.18970414
20.55772022527753,18.965007168929603,3.7857930016957497,1551915873731650.0,0.07696884,-0.10947464,-0.039431415
20.595257460257773,18.953721776802304,3.774356569284964,1551915908146441.0,-0.07086042,0.11288012,0.022876788
20.3958449073814,19.098904854700333,3.919593138952463,1551915940103629.0,-0.09407329,-0.027618766,0.16337568
20.31499473987646,18.816719690103326,4.568693656064338,1551915974524983.0,-0.030543353,-0.22553894,0.4663646
20.050482245115102,18.4439906932641,5.435104621658417,1551916006484462.0,-0.2981021,-0.17178285,0.37717834
19.27925766688041,18.32420539307727,5.835880346969685,1551916040897691.0,-0.34208435,0.040798083,0.052198295
19.053770141861673,18.464050974417347,5.928791964829012,1551916072860764.0,0.103846885,0.099441096,0.097402275
19.357132149213577,18.65331541363279,6.162792812037826,1551916107274671.0,0.07574711,0.028580789,0.08762844
19.209257042550988,18.490392652698095,6.35549370005978,1551916141692066.0,-0.18814644,-0.16567418,0.12428033
18.865469614296767,18.185301102269115,6.530742741766662,1551916173651077.0,-0.13072516,-0.09603562,0.006994307
18.895656851999796,18.208053181055746,6.252256523438741,1551916208071441.0,0.18325931,0.086002074,-0.24834715
19.434831174079545,18.349736258742908,5.766531147965143,1551916240026910.0,0.31764954,0.053015374,-0.25567752
19.843543091865197,18.471013253618306,5.198770206803069,1551916274450035.0,0.067195006,0.1079932,-0.30576843
19.9215928093293,18.68138376799572,4.704732328125033,1551916306409150.0,0.08185575,0.06889786,-0.18481722
20.3431672180887,18.648135894029423,4.531246025738815,1551916340825921.0,0.33841893,-0.06915756,-0.036987953
21.087966362585146,18.59058164284145,4.3724203526984695,1551916372785869.0,0.42394,0.038354624,-0.13716978
21.825415504218036,18.64395869612154,4.153346584847451,1551916407199983.0,0.30176705,-0.02395358,-0.032101035
22.37780230682182,18.351361028852473,4.253997556484619,1551916441620973.0,0.29321495,-0.28906888,0.08274153
23.0435890179379,17.680782272057648,4.388034134530101,1551916473580087.0,0.41416615,-0.39902452,0.06197213
23.94562552520496,17.059709883417295,4.394622686725546,1551916507994879.0,0.45937017,-0.1778915,-0.07363984
24.773199609492803,16.93408068329677,4.17165956411969,1551916539952796.0,0.45937017,-0.033727415,-0.13106112
25.876136002611968,16.523620616775567,3.9681607796673255,1551916574373941.0,0.69516397,-0.3489336,-0.08707887
27.332834610249964,16.079754184201434,3.7317226630320457,1551916606332900.0,0.7684677,-0.02517531,-0.18848242
28.49667093092065,16.633280804692145,3.32329905302524,1551916640751129.0,0.3616318,0.45496437,-0.14694361
28.961820333431575,17.2116760053951,3.3909231846125234,1551916672709462.0,0.22479811,0.078671694,0.23667943
29.490844655888175,17.005090782671076,4.150186110782917,1551916707123421.0,0.26878035,-0.14123961,0.43582135
29.878294118777372,16.91734905246457,4.677184878249852,1551916739087587.0,0.13683358,0.09455418,0.052198295
30.06011871885634,17.375238257516752,4.311548745757485,1551916773503941.0,0.095294766,0.32179585,-0.33264646
30.502518110327998,17.922464876883073,3.72121281697919,1551916807920504.0,0.35918835,0.22283578,-0.19703452
31.283542230672268,18.324810236904735,3.5397246581472377,1551916839876129.0,0.40317062,0.17885351,-0.02965758
31.786929074871484,18.51521217044838,3.455925787413892,1551916874298941.0,0.084299214,0.08233688,-0.083413675
31.7932288545835,18.826382598108047,3.152725229398653,1551916906253785.0,-0.0085522225,0.25582245,-0.21291701
32.04260340834759,19.339834244968376,2.837226540185261,1551916940674879.0,0.27977592,0.15686238,-0.06630946
32.77156507334358,19.26241750470541,2.9376631482348294,1551916972634879.0,0.45203978,-0.18888706,0.15726702
33.469026753487334,18.819582467066038,3.1812889876081907,1551917007051702.0,0.20647216,-0.21332166,0.022876788
33.68401385109156,18.445715967805572,3.115475738807859,1551917039006650.0,0.07086019,-0.18277842,-0.044318333
33.90136342743455,18.09029336814928,3.0992268110954546,1551917073429202.0,0.1417205,-0.14979172,0.028985437
34.162287971029784,17.881958141667223,3.211165271719293,1551917107843837.0,0.09285132,-0.10580944,0.074189425
34.2703501635413,17.65342903574395,3.381339319415805,1551917139801389.0,0.042760417,-0.09603562,0.1230586
34.40186231854743,17.548518721950277,3.788677526053683,1551917174223056.0,0.107512064,-0.049609892,0.30998322
34.69157435850908,17.413614535258308,4.509926126317269,1551917206181962.0,0.19669832,-0.07404449,0.40527812
35.10413627436376,17.438379114176932,5.088501693847652,1551917240603316.0,0.18814622,0.067676134,0.17559296
35.31326088051354,17.549962217065666,5.3304256738173486,1551917272558785.0,0.0048868014,0.06889786,0.09495883
34.99458591821662,17.631164245458336,5.408501661777379,1551917306972327.0,-0.31764978,-0.010514554,-0.027214117
34.31339877121184,17.502103952254277,5.295302814540249,1551917341387535.0,-0.26755887,-0.09603562,-0.063866004
34.127461211419515,17.398262235616624,5.197989593234913,1551917373349202.0,0.041538686,-0.028840497,-0.060200818
34.2533733701849,17.30008941790661,4.920378371772631,1551917407767691.0,0.010995447,-0.047166437,-0.21780391
33.9927108711148,17.28409762752201,4.433865484430753,1551917439726441.0,-0.2981021,0.07134132,-0.30210322
33.09329891448468,17.754849311802303,3.7965420947442703,1551917474148577.0,-0.5949823,0.3608912,-0.2923294
31.854474803630293,18.211182117111054,3.3040792183168763,1551917506107744.0,-0.65851223,0.08844553,-0.26911655
30.816550469049847,18.408409048996063,2.7608182532774377,1551917540524514.0,-0.35063645,0.20206636,-0.25323406
30.408013099705208,19.012091723795706,2.3302178068910377,1551917572484514.0,-0.12705998,0.35966945,-0.18970414
30.161263070014304,19.481005919535463,2.2023189678926496,1551917606896546.0,-0.17837262,0.03957635,0.06441559
29.506500891219556,19.294283173023526,2.513319751486783,1551917641319723.0,-0.47525287,-0.20599127,0.24278808
28.51241404957208,18.661766894224808,3.0383060056293782,1551917673278941.0,-0.5229003,-0.4222374,0.27088785
27.74232697447482,17.94103208526964,3.3133443223761954,1551917707696025.0,-0.24068081,-0.21698684,-0.0015578009
27.35312709257643,17.81811538668405,3.283843543647101,1551917739657066.0,-0.23335044,-0.005627636,0.052198295
26.78805232724316,17.823279981736647,3.6937192562426313,1551917774072744.0,-0.3433061,-0.11802674,0.34052646
26.21799009465117,17.221738680116722,4.411117861588455,1551917806032014.0,-0.21013758,-0.46133274,0.36984795
26.056902501018772,16.82930359331728,4.852581054346828,1551917840450764.0,0.0012216112,0.34745216,0.04364619
25.861777449378312,18.17691065216444,4.89841771127479,1551917872408733.0,-0.28221962,0.80804414,0.11817168
24.923428035863004,18.818812196941646,5.452930803228137,1551917906822796.0,-0.5852085,-0.20721301,0.3588524
23.76764134034697,18.413602123789616,5.929131462530843,1551917941238004.0,-0.56688255,0.049350187,0.058306944
22.632067140530353,19.150809677553337,5.773193283279559,1551917973203212.0,-0.68172514,0.5930198,-0.19947799
21.221305658313472,20.081285977738148,5.2724572672806485,1551918007621702.0,-0.6511819,0.26193112,-0.25201234
20.281993768807983,20.445043873576164,4.816744335699882,1551918039575244.0,-0.32986706,0.25582245,-0.2678948
19.91729384570025,21.251620277221157,4.124470997520636,1551918073998577.0,-0.10262539,0.43297324,-0.39495468
19.66179384362875,21.741990557511848,3.5309457099187047,1551918105957952.0,-0.19547683,0.056680568,-0.21413873
19.14291905383467,21.59114278633678,3.152097074055614,1551918140370504.0,-0.32009324,-0.1204702,-0.22879948
18.414569451719526,21.542951025968986,2.622971737707329,1551918172334723.0,-0.47891805,0.08844553,-0.30210322
17.255545236696186,21.64112804174077,2.1253857176153326,1551918206751546.0,-0.659734,-0.08137486,-0.19336933
15.972358666774836,21.20968659228958,1.8401226400721744,1551918238706285.0,-0.69272065,-0.37825513,-0.10907
14.65837211244449,20.274926957031198,1.7278862897381826,1551918273129306.0,-0.62552553,-0.45888925,-0.014996827
13.399860524307112,19.712742021077812,1.6138999400865774,1551918307541598.0,-0.6365211,-0.13146576,-0.10662654
12.190961395338144,19.408350474673057,1.5133492148870378,1551918339500608.0,-0.6536253,-0.20110434,0.057085212
10.890362339368515,18.988527920182133,1.8861249509016393,1551918373918264.0,-0.6536253,-0.19255224,0.27944
9.56080081116493,18.590948944491963,2.555573598579376,1551918405878837.0,-0.8014546,-0.26585603,0.44559518
7.7959271267410495,17.92157658829324,3.4689239023564302,1551918440296337.0,-0.88941914,-0.31106,0.43826482
6.634802918266152,17.861309826746783,4.317309897897409,1551918472259254.0,-0.24190255,0.26193112,0.48102534
6.8283525217229215,18.587386288280882,5.2637351658590354,1551918506672952.0,0.22968501,0.36333466,0.44193
6.625352476404737,19.070144066813057,6.070121192817444,1551918538629254.0,-0.59620404,0.13487124,0.45536903
4.47871644728937,19.18809606355795,6.94313402521507,1551918573055191.0,-1.3500112,0.053015374,0.35396546
2.0612681448107346,19.265623096835707,7.416972178706746,1551918607472379.0,-0.9004147,0.017585224,0.11817168
1.0999937717473707,19.302656264747228,7.434021358662903,1551918639430764.0,-0.1942551,0.033467706,-0.0797485
0.8522812458695286,19.503120694367155,7.11721017082074,1551918673849306.0,-0.21746796,0.18496215,-0.25445578
0.019456755396414005,19.949303506498545,6.510384887688752,1551918705808525.0,-0.6524036,0.28147876,-0.36196798
-1.5216795792960038,20.330717780761887,5.897473975591419,1551918740225452.0,-0.82711095,0.10066283,-0.22391255
-2.985903481937786,20.39032592846876,5.580098426326403,1551918772185608.0,-0.7195987,-0.02517531,-0.13594805
-4.268302547869027,20.39522802216554,5.3107997019092625,1551918806602327.0,-0.58276504,0.020028682,-0.14327842
-5.3491892690102425,20.408373709260843,5.0472366087425335,1551918838557848.0,-0.5864302,-0.026397035,-0.14205669
-6.569288405787281,20.287975909527706,4.7439879061580665,1551918872975400.0,-0.62552553,-0.054496817,-0.1298394
-7.84433748246272,20.139840633716815,4.57653910206219,1551918907395191.0,-0.6230821,-0.11558329,-0.06875292
-8.871236791978113,19.81567410490656,4.396013440348233,1551918939354983.0,-0.44470963,-0.2194303,-0.115178645
