0.004260781,-5.80322E-4,0.0016187923,1765836685397160
0.039690938,6.414056E-4,-0.0020463942,1765836719797785
0.04579958,0.0018631332,-0.004489857,1765836751747003
0.016478077,6.414056E-4,-0.004489857,1765836786158045
-0.017730348,-5.80322E-4,-8.246666E-4,1765836818100858
-0.040943205,6.414056E-4,-0.0020463942,1765836884461795
-0.048273586,-5.80322E-4,-0.0032681255,1765836918867680
-0.048273586,6.414056E-4,0.0028405236,1765836953274920
-0.004291323,-5.80322E-4,0.0028405236,1765837117934608
0.022586722,-5.80322E-4,-0.0020463942,1765837152338983
-0.09592103,0.0018631332,-0.004489857,1765837218695180
-0.03116937,-0.0018020533,-0.008155043,1765837253102420
-0.045830123,-0.007910702,-0.010598502,1765837285050024
0.19973749,-0.30967787,-0.37956077,1765837385811587
0.30847144,0.13625337,-0.57381576,1765837518521535
0.091003574,-0.05555815,-0.6959887,1765837619279347
-0.07637336,-0.061666798,-0.96354747,1765837717583149
-0.13012947,0.05684096,-1.0258557,1765837751989295
-0.17777692,0.13869683,-1.0588423,1765837786400910
-0.040943205,0.05073231,-0.9623257,1765837818350128
-0.010399972,-0.068997175,-0.79861397,1765837919111378
0.023808453,-0.010354158,-0.73264056,1765837985467420
-0.099586226,0.102044955,-0.83037895,1765838019871899
-0.03483456,0.11181879,-0.8658091,1765838051818514
-0.042164937,0.1044884,-0.8584787,1765838086228462
-0.083703734,0.05561923,-0.8987958,1765838118177733
-0.01406516,-0.036010478,-0.84748316,1765838152580024
0.056795146,-0.16795726,-0.81083125,1765838184528514
-0.12768601,-0.15818343,-0.8914654,1765838250889347
-0.08126028,-0.13863575,-0.870696,1765838285296535
-0.11302524,-0.0494495,-0.8865785,1765838344278410
-0.053160504,-0.034788746,-0.86703086,1765838376227993
-0.025060724,-0.033567023,-0.83404416,1765838410629347
-0.065377794,-0.027458373,-0.8352659,1765838442578514
-0.082482,-0.011575889,-0.8548135,1765838476990389
-0.021395538,-0.06288853,-0.8389311,1765838501561847
-0.044608396,0.020189077,-0.8523701,1765838567921066
-0.01650862,0.022632536,-0.8206051,1765838602324503
-0.05560396,-0.022571456,-0.82671374,1765838634278826
-0.06904299,-0.05067123,-0.83037895,1765838668684712
-0.033612832,-0.044562582,-0.7692925,1765838700629608
-0.027504183,-0.07632755,-0.73019713,1765838735040649
-0.053160504,-0.039675664,-0.739971,1765838769443358
-0.022617266,0.03118464,-0.7204233,1765838801394920
