0.054178484,9.68863,1.7297634,1765836686625910
0.06255783,9.691026,1.7967981,1765836718571587
0.05537553,9.680251,1.6076643,1765836752978358
0.035025693,9.699405,1.4532449,1765836784929451
0.03861684,9.699405,1.527462,1765836819329608
0.066148974,9.699405,1.7405368,1765836885690285
0.021858148,9.68863,1.622029,1765836920094816
0.03263159,9.700602,1.8542565,1765836952043566
0.108045705,9.683843,1.8865768,1765837119160493
0.03861684,9.701798,1.7596897,1765837151108253
0.031434543,9.691026,1.6615316,1765837219921118
0.092484064,9.670675,2.3402584,1765837251870493
-0.05475302,9.7257395,1.7608867,1765837286278826
-0.09186154,9.713768,1.7776453,1765837384582993
-0.6077898,9.649128,1.5454178,1765837519748305
-1.0710478,9.595262,1.0091397,1765837618052368
-1.7904745,9.647931,0.7649416,1765837718812212
-2.3375263,9.303182,1.1108888,1765837753218462
-2.8319075,9.172703,1.4712007,1765837785172055
-3.7763796,9.024268,1.8961533,1765837819576378
-4.1175385,8.783661,1.6902608,1765837917882785
-4.1414795,8.637621,0.8714789,1765837984238618
-4.104371,8.552631,1.2461554,1765838018643774
-4.9686403,8.304841,1.8865768,1765838053049608
-4.7986593,8.222245,1.068992,1765838085000285
-5.3313465,7.999594,1.5370384,1765838119404608
-5.757496,7.83081,1.7441279,1765838151351483
-5.8065753,7.6979375,1.4628214,1765838185759608
-6.1680837,7.33164,1.528659,1765838252118201
-6.3655972,7.2263,1.7477192,1765838284067733
-6.807308,6.8013473,1.8530594,1765838343047368
-7.085024,6.6170015,2.0074787,1765838377457055
-7.1017823,6.4051237,1.6016791,1765838409403462
-7.3926654,6.21599,1.5059152,1765838443810076
-7.4261827,6.0208707,1.9296707,1765838475762055
-7.8451505,5.7946286,2.112819,1765838502793253
-7.939717,5.3792524,1.8805915,1765838569147889
-8.25933,5.1362514,1.793207,1765838601096691
-8.097729,4.9519057,1.5322502,1765838635507055
-8.418537,4.7053137,1.9488235,1765838667455753
-8.685479,4.4467506,1.9440352,1765838701860962
-8.813563,4.250435,1.7417339,1765838736269243
-8.648371,4.0888333,1.9296707,1765838768216378
-9.044595,3.7931623,1.9272765,1765838802622524
